version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8525359
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    55.708     0.279     5.617     0.007     5.619     0.004     0.733     0.009    56.592     0.008    0.0096    0.0011     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    40.234     0.036      35.1       5.6      35.9      18.5     1.000     0.000
  0    45.470     0.013      54.3       5.4      51.8      15.7     1.000     0.000
  0    50.980     0.009      76.1       4.7      52.3      12.6     1.000     0.000
  0    56.639     0.012      86.4       3.9      28.9       5.5     1.000     0.000
  0    62.188     0.014      70.3       3.5      25.4       5.6     1.000     0.000
  0    67.949     0.058      41.8       4.4       9.2       3.2     1.000     0.000
  0    73.720     0.080      25.0       5.1      12.3       8.4     1.000     0.000
  0    80.034     0.045       7.0       1.9      46.0      12.4     1.000     0.000
  2    44.752     0.012      45.5       5.9      18.2      14.0     1.000     0.000
  2    50.207     0.010      71.3       6.1      14.6      14.6     1.000     0.000
  2    55.895     0.008      83.6       5.5      14.0      18.2     1.000     0.000
  2    61.477     0.013      66.0       4.9       9.2       9.2     1.000     0.000
  2    67.251     0.030      46.1       3.5       4.8       4.8     1.000     0.000
  2    73.084     0.057      28.6       4.4       7.7       7.7     1.000     0.000
  2    78.891     0.107      24.5       2.2       1.1       1.1     1.000     0.000
  1    43.012     0.016      23.1       9.0     181.3     116.0     0.889     1.000
  1    43.132     0.011      25.0      10.4     239.8     116.3     0.940     1.000
  1    48.282     0.008      31.4       9.2     238.5     130.8     0.424     0.996
  1    48.347     0.009      47.5       7.8      79.4      36.8     1.000     0.996
  1    48.484     0.010      16.1       6.7     291.2     121.8     0.977     0.825
  1    53.609     0.002       8.1       4.3       0.0       0.0     0.431     0.538
  1    53.861     0.010      15.2       6.1     271.3     123.9     0.774     0.898
  1    53.990     0.014      48.2      14.9     125.0      89.5     1.000     1.000
  1    54.126     0.006      22.4       4.4     213.1     100.9     1.000     0.967
  1    54.174     0.007      17.3       4.3     260.5     122.7     0.838     0.967
  1    57.907     0.005       7.3       4.5       0.0       0.0     0.706     0.666
  1    59.334     0.011      22.3       9.6     242.3     114.5     0.981     0.963
  1    59.482     0.004      55.7      13.6     292.5     123.2     1.000     1.000
  1    59.534     0.010      54.7      11.4     131.7      83.8     1.000     1.000
  1    59.670     0.014      14.8       6.1     247.0     119.9     0.652     0.959
  1    59.760     0.038      13.7       5.5     273.1     119.4     0.479     1.000
  1    59.846     0.009      22.8       5.6     195.3     103.5     1.000     1.000
  1    64.708     0.038      11.8       4.7     221.0     221.0     0.857     0.806
  1    64.879     0.012      15.2       6.0     215.6     125.5     0.945     0.987
  1    64.909     0.043      12.4       6.2     231.0     124.9     0.514     0.987
  1    65.094     0.007      16.4       4.8     269.9     128.7     0.400     1.000
  1    65.199     0.009      31.7       4.3      73.7      16.5     1.000     1.000
  1    65.323     0.038      13.6       5.8     255.3     122.6     0.890     0.978
  1    65.366     0.015      16.3       5.8     202.0     118.2     0.971     0.978
  1    65.585     0.013       9.8       2.5     313.9     111.6     0.526     0.856
  1    70.752     0.041       9.8       4.2     226.1     125.4     0.243     0.896
  1    70.844     0.008      10.2       3.4     279.5     125.9     0.949     0.896
  1    70.931     0.009      15.8       4.8     262.9     119.5     0.990     1.000
  1    71.067     0.009      23.7       4.4     120.4      68.1     1.000     1.000
  1    71.228     0.011       9.7       2.5     312.7     115.1     0.321     0.961
  1    71.265     0.008      13.0       2.6     247.2     109.7     0.988     0.961
  1    71.691     0.015       7.3       2.9     306.1     306.1     0.635     0.566
  1    75.546     0.003       3.7       1.9       0.0       0.0     0.555     0.317
  1    75.775     0.005       3.8       2.7       0.0       0.0     0.760     0.312
  1    76.852     0.013      14.3       4.3     171.9     123.0     1.000     1.000
  1    76.949     0.048      12.0       4.7     172.4     119.2     0.925     1.000
  3    46.393     0.003       9.2       4.4       0.0       0.0     0.855     0.673
  3    52.028     0.011      17.8       7.7     254.7     119.5     0.849     0.946
  3    57.705     0.014      18.2       6.8     188.9     118.0     0.734     0.961
  3    63.375     0.005      15.1       2.6     225.2     100.5     0.998     0.947
