version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5112786
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
     7.811     0.094     1.165     0.007     1.120     0.009     0.172     0.008     6.612     0.007    0.0398    0.0097     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0     6.615     0.010     226.3      26.4      75.0      17.3     1.000     0.000
  0     7.766     0.008     223.2      22.3      78.4      14.8     1.000     0.000
  0     8.914     0.011     218.7      20.1      62.5      18.5     1.000     0.000
  0    10.136     0.028     107.5      20.5      39.6      19.0     0.905     0.000
  2     6.432     0.017     231.5      25.0      20.0      19.4     1.000     0.000
  2     7.574     0.013     227.3      20.8      19.4      20.0     1.000     0.000
  2     8.780     0.013     226.0      16.5      17.2      17.2     1.000     0.000
  2     9.946     0.011     131.9      10.5      14.7      14.7     1.000     0.000
  2    11.294     0.042      48.7      16.9      19.1      19.1     0.917     0.000
