version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4857279
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   154.154     0.253    13.116     0.007    13.118     0.004     1.741     0.010   148.176     0.008    0.0070    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   109.525     0.025      10.7       1.9      49.6      19.8     0.998     0.000
  0   122.149     0.023      17.6       1.8      24.6       7.7     1.000     0.000
  0   135.089     0.016      28.2       1.7      23.6       4.5     1.000     0.000
  0   148.227     0.008      43.4       2.5      52.0       9.4     1.000     0.000
  0   161.295     0.009      42.7       2.8      45.7       8.6     1.000     0.000
  0   174.606     0.025      21.8       1.4      12.6       2.6     1.000     0.000
  0   188.129     0.082      10.6       1.4       8.3       3.9     1.000     0.000
  2   120.354     0.029      10.2       1.9      24.1       3.6     0.944     0.000
  2   133.244     0.017      15.8       1.9      15.9      15.9     1.000     0.000
  2   146.467     0.017      37.0       2.5       3.6      24.1     1.000     0.000
  2   159.571     0.010      41.6       2.9       7.4       7.4     1.000     0.000
  2   172.909     0.021      23.2       1.6       3.9       3.9     1.000     0.000
  2   186.357     0.085      13.1       1.4       2.1       2.1     1.000     0.000
  2   200.000     0.148       5.3       1.4      12.9      12.9     0.979     0.000
  1   115.577     0.021       7.1       2.2     285.2     123.1     0.750     1.000
  1   115.727     0.009       8.6       2.4     232.6     120.4     0.938     1.000
  1   116.475     0.004      12.5       2.4     296.8     107.0     1.000     0.984
  1   127.777     0.013       8.0       2.2     251.9     119.8     0.963     1.000
  1   128.160     0.007      11.4       2.7     161.1      95.8     1.000     1.000
  1   128.740     0.006      16.9       3.7     206.2     106.0     1.000     1.000
  1   129.042     0.007      14.9       3.4     179.6     103.0     1.000     1.000
  1   130.107     0.002       3.9       2.2       0.0       0.0     0.811     0.607
  1   130.893     0.003       4.4       2.5       0.0       0.0     1.000     0.534
  1   132.249     0.002       4.0       1.4       0.0       0.0     1.000     0.102
  1   138.827     0.002       3.7       1.5       0.0       0.0     1.000     0.572
  1   139.645     0.005       7.6       2.2     315.0     106.3     0.998     0.910
  1   140.339     0.006       7.7       2.0     311.6     104.0     0.998     0.910
  1   141.077     0.007      15.9       5.1     249.7     108.8     1.000     0.985
  1   141.594     0.006      25.7       5.8     192.7     100.5     1.000     1.000
  1   142.094     0.007      29.3       4.9      96.9      44.1     1.000     1.000
  1   142.596     0.005      21.0       4.3     264.9     111.2     1.000     1.000
  1   144.055     0.003      12.4       2.4     385.4      79.9     1.000     0.846
  1   144.873     0.003       7.0       1.6     382.9      82.5     1.000     0.846
  1   146.183     0.008      14.6       3.3     248.9      84.4     1.000     0.997
  1   146.575     0.008       7.7       2.0     334.7      93.7     0.961     0.997
  1   146.878     0.001       2.4       0.7       0.0       0.0     0.212     0.606
  1   147.458     0.001      11.2       6.8       0.0       0.0     1.000     0.727
  1   151.908     0.001       7.7       2.2       0.0       0.0     1.000     0.085
  1   152.619     0.004       2.5       1.3       0.0       0.0     0.670     0.351
  1   152.893     0.002      19.0       2.9     413.6      64.5     1.000     0.939
  1   153.637     0.005      17.5       3.8     233.6     100.3     1.000     0.939
  1   154.435     0.005      24.6       5.4     200.2     102.4     1.000     1.000
  1   154.927     0.007      31.0       4.6      92.0      35.7     1.000     1.000
  1   155.551     0.007      28.1       4.6     142.8      54.4     1.000     1.000
  1   156.214     0.003      19.4       3.1     372.5      82.7     1.000     1.000
  1   157.238     0.003       8.0       3.4       0.0       0.0     1.000     0.452
  1   158.054     0.002       6.5       2.3       0.0       0.0     1.000     0.452
  1   159.271     0.006       5.3       2.3       0.0       0.0     0.309     0.074
  1   160.059     0.002       5.2       3.4       0.0       0.0     1.000     0.074
  1   160.170     0.004       5.4       1.4     358.5      88.3     1.000     0.826
  1   160.365     0.001       6.5       4.5       0.0       0.0     1.000     0.074
  1   163.426     0.003       4.7       1.8       0.0       0.0     1.000     0.704
  1   165.561     0.007       9.4       2.2     245.8     106.1     1.000     0.984
  1   166.337     0.004      11.9       2.3     329.8      98.5     1.000     0.984
  1   167.447     0.007      19.6       3.9     123.1      70.7     1.000     1.000
  1   167.941     0.009      23.7       2.8      77.4      18.7     1.000     1.000
  1   168.699     0.007      20.3       3.9     132.1      71.3     1.000     1.000
  1   169.316     0.006      13.6       3.0     225.7     111.0     1.000     1.000
  1   170.616     0.006       6.7       1.8     308.9      98.9     0.996     0.802
  1   171.431     0.004       5.0       1.4     362.2      90.8     0.988     0.802
  1   176.231     0.004       3.7       1.0     368.9      94.8     0.357     0.849
  1   180.840     0.008       7.5       1.9     222.3     123.4     0.973     1.000
  1   181.730     0.008       9.4       1.8      99.5      56.8     1.000     1.000
  1   182.194     0.018      11.9       1.8      71.0      18.6     1.000     1.000
  3   137.510     0.007       5.6       1.4     273.6     122.6     0.343     0.949
  3   150.657     0.006      17.3       3.9     201.4     104.0     1.000     0.987
  3   151.075     0.002       6.9       3.5       0.0       0.0     1.000     0.085
  3   163.924     0.005      28.9       2.6       0.0       0.0     1.000     0.704
  3   164.259     0.018       2.8       1.2       0.0       0.0     1.000     0.704
