version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8197719
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   106.402     0.452     8.388     0.020     8.352     0.008     0.993     0.022   101.606     0.015    0.0060    0.0016     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    77.040     0.038      15.1       1.9      18.9       8.4     1.000     0.000
  0    85.045     0.027      21.4       1.7      16.2       4.3     1.000     0.000
  0    93.211     0.017      24.4       1.2      23.4       6.1     1.000     0.000
  0   101.660     0.018      29.8       1.1      17.1       3.2     1.000     0.000
  0   110.044     0.019      27.0       1.5      17.9       4.0     1.000     0.000
  0   118.310     0.055      22.0       1.9       9.0       2.3     1.000     0.000
  0   126.789     0.069      17.7       1.7       7.0       1.9     1.000     0.000
  0   135.480     0.089      15.1       1.0       4.3       1.1     1.000     0.000
  0   143.946     0.100       7.8       2.6      10.2      11.4     1.000     0.000
  0   152.900     0.151       4.4       1.3      18.6      11.1     0.999     0.000
  2    84.085     0.038      14.8       1.9       9.9       1.6     1.000     0.000
  2    92.123     0.074      18.0       2.7       4.9       1.8     1.000     0.000
  2   100.558     0.043      26.1       1.9       1.8       4.9     1.000     0.000
  2   109.002     0.033      27.9       1.1       1.6       9.9     1.000     0.000
  2   117.593     0.067      23.0       1.6       1.4       1.4     1.000     0.000
  2   126.017     0.089      15.9       2.1       3.3       3.3     1.000     0.000
  2   134.559     0.035      10.7       1.5       9.7       9.7     1.000     0.000
  2   143.403     0.113       7.9       2.4       7.4       7.4     1.000     0.000
  2   151.606     0.134       8.0       1.3       3.3       3.3     1.000     0.000
  1    80.411     0.006       8.2       2.3     281.7     116.2     0.999     0.852
  1    84.464     0.003       3.1       2.5       0.0       0.0     0.772     0.157
  1    88.431     0.013       9.6       4.0     209.6     119.9     0.873     0.999
  1    88.530     0.035      13.2       3.9     144.9      79.9     1.000     0.999
  1    89.334     0.010      21.4       3.2      79.9      29.6     1.000     1.000
  1    89.477     0.045       9.4       3.0     276.1     123.1     0.700     1.000
  1    90.322     0.006       6.3       1.9     314.2     106.7     0.483     0.885
  1    90.425     0.009       8.5       2.7     258.0     107.3     0.858     0.885
  1    91.749     0.006       6.6       1.9     327.4      94.8     0.954     0.848
  1    97.564     0.013      28.5       3.8      64.9      15.1     1.000     1.000
  1    97.721     0.025      15.4       4.2     171.1     106.9     1.000     1.000
  1    98.881     0.005       9.2       2.2     321.8     100.9     1.000     0.970
  1   104.073     0.013       6.5       1.5     147.5      96.4     0.542     1.000
  1   104.178     0.009       6.9       1.6     185.0     125.1     0.866     1.000
  1   105.672     0.008      33.4       3.4      66.0       9.2     1.000     1.000
  1   106.713     0.008      19.7       4.3     179.3      84.3     1.000     1.000
  1   106.852     0.008      19.5       4.3     181.6      86.1     1.000     1.000
  1   112.808     0.008       9.7       2.5     224.2      99.4     1.000     1.000
  1   113.001     0.009      10.9       2.6     189.6      84.0     1.000     1.000
  1   114.362     0.008      39.0       2.1      59.0       2.4     1.000     1.000
  1   115.731     0.009       8.7       2.4     259.5      99.2     1.000     1.000
  1   115.898     0.007      13.1       3.0     218.6      83.3     1.000     1.000
  1   120.553     0.017       7.3       1.7     129.3      98.5     0.995     0.960
  1   122.284     0.017       9.2       1.6      77.5      33.8     0.999     1.000
  1   122.519     0.011      11.7       2.2      94.2      52.7     1.000     1.000
  1   122.638     0.013       9.8       2.1     127.0      77.6     0.999     1.000
  1   122.766     0.020      10.3       2.8     181.2      72.2     0.979     0.999
  1   123.887     0.007       8.0       2.3     260.2     109.0     0.995     0.999
  1   124.040     0.017      12.4       2.8     168.8      61.0     1.000     0.999
  1   129.226     0.010       5.4       1.0      78.7      29.3     0.482     0.955
  1   131.095     0.027       8.8       1.8      74.5      31.9     0.997     1.000
  1   131.271     0.012       8.1       2.3     148.6     115.5     0.480     1.000
  1   131.525     0.025      12.3       1.9      64.1       9.4     1.000     1.000
  1   133.018     0.008       9.9       2.3     227.2      85.3     1.000     0.994
  1   133.225     0.042       5.5       1.8     278.7     101.8     0.867     0.994
  1   139.009     0.020       5.3       1.3     136.1      74.6     0.239     1.000
  1   139.153     0.006       7.8       1.3     107.1      37.6     1.000     1.000
  1   140.565     0.013       8.2       1.9     137.7     137.7     1.000     1.000
  3   103.487     0.011       4.5       1.7     240.2     135.2     0.303     0.705
