version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9649717
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    43.400     0.216     4.712     0.009     4.658     0.006     0.629     0.013    42.268     0.010    0.0137    0.0018     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.596     0.026      39.9      10.4      60.5      23.7     0.989     0.000
  0    24.441     0.011      33.4       7.7      79.4      16.4     0.998     0.000
  0    28.681     0.032      30.0       7.0      53.5      24.4     0.937     0.000
  0    33.186     0.038      50.9       9.8      41.2      23.8     1.000     0.000
  0    37.569     0.010     100.4       4.8      45.5      13.0     1.000     0.000
  0    42.315     0.014     151.5       4.5      23.2       4.2     1.000     0.000
  0    46.926     0.018     108.1       3.0      17.9       3.3     1.000     0.000
  0    51.716     0.013      74.7       3.7      33.4       8.6     1.000     0.000
  0    56.551     0.039      40.1       5.1      20.6      10.1     1.000     0.000
  0    71.398     0.105      12.7       3.6      30.1      11.1     0.996     0.000
  2    32.554     0.049      48.9      11.0      27.3       7.8     0.997     0.000
  2    36.893     0.039      75.3      10.5      12.8      15.6     1.000     0.000
  2    41.659     0.008     137.9      11.4      15.6      12.8     1.000     0.000
  2    46.296     0.021      94.5       7.9       7.8      27.3     1.000     0.000
  2    51.084     0.025      60.5       6.0       7.1       7.1     1.000     0.000
  2    55.849     0.049      37.4       5.9      13.3      13.3     1.000     0.000
  2    60.754     0.101      28.2       5.7      13.3      13.3     1.000     0.000
  2    65.873     0.013      14.8       2.5      12.3      12.3     0.997     0.000
  1    22.979     0.017      17.7      11.2       0.0       0.0     0.274     0.671
  1    26.612     0.008      30.4      12.4     274.5     124.0     0.321     0.838
  1    29.285     0.013      29.5      13.8     254.0     124.9     0.361     0.918
  1    35.346     0.018      21.9      11.1     252.3     126.8     0.228     0.891
  1    35.459     0.017      44.5      20.3     224.9     127.2     0.577     1.000
  1    35.552     0.013      38.7       7.9     171.3     171.3     1.000     1.000
  1    39.749     0.019      16.6       8.7     269.4     126.1     0.324     0.734
  1    40.002     0.013      29.6      14.0     268.8     121.7     0.255     0.887
  1    40.086     0.019      81.8      28.9     169.1     115.3     1.000     1.000
  1    40.212     0.017      28.8      12.7     240.1     123.5     0.645     1.000
  1    44.097     0.013      21.5       9.8     280.9     115.2     0.630     0.892
  1    44.224     0.017      16.2       8.4     263.9     118.2     0.444     0.822
  1    44.431     0.018      27.5       5.9     115.8     115.8     0.978     0.992
  1    44.561     0.015      27.6      12.4     216.3     124.4     0.712     1.000
  1    44.694     0.017      77.8      26.3     143.3     104.6     1.000     1.000
  1    44.763     0.016      19.5       9.1     252.9     123.1     0.521     0.930
  1    44.866     0.018      38.7      15.4     196.1     115.0     0.990     0.994
  1    49.069     0.014      21.6       9.9     251.1     120.1     0.356     0.921
  1    49.353     0.038      21.8      10.2     206.0     128.6     0.882     1.000
  1    49.481     0.015      71.5      23.3     131.8      87.4     1.000     0.999
  1    54.000     0.016      11.7       6.0     264.5     125.5     0.284     0.659
  1    54.120     0.014      40.6      14.3     183.3     120.0     1.000     1.000
  1    54.139     0.032      31.6      16.2     194.9     125.4     0.885     1.000
  1    54.239     0.018      24.8      10.5     182.9     117.3     0.935     1.000
  1    54.412     0.009      46.9       9.0     163.9      88.0     1.000     1.000
  1    54.502     0.021      32.6      11.0     217.9     112.9     0.991     1.000
  1    54.562     0.003      19.2       3.8     332.1     108.1     1.000     0.888
  1    59.214     0.009      14.1       5.0     326.2      91.5     0.306     0.926
  1    59.312     0.007      18.9       5.6     313.7      90.4     0.928     0.926
  1    60.011     0.015      12.8       6.7     330.5      90.1     0.212     0.885
  1    64.436     0.012      10.0       4.6     293.1     115.8     0.548     0.715
  1    64.757     0.010      10.2       4.5     320.4     102.9     0.852     0.726
  3    38.370     0.020      29.1      12.6     222.5     129.7     0.602     1.000
  3    43.128     0.013      20.7       9.9     266.8     123.4     0.218     0.813
