version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9882316
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   182.193     0.472    13.627     0.011    13.664     0.007     1.617     0.014   181.377     0.010    0.0032    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   127.600     0.033       8.0       1.2      31.7      15.8     1.000     0.000
  0   140.825     0.016      11.3       1.4      42.2      17.8     1.000     0.000
  0   154.133     0.019      16.8       1.3      21.7       5.1     1.000     0.000
  0   167.797     0.015      20.1       1.2      24.3       4.8     1.000     0.000
  0   181.379     0.010      28.4       0.9      31.0       4.2     1.000     0.000
  0   194.973     0.019      18.3       1.3      17.9       3.7     1.000     0.000
  0   208.744     0.041      13.3       0.9       8.4       1.7     1.000     0.000
  0   222.720     0.061       5.9       1.2      25.8      16.1     1.000     0.000
  0   236.396     0.045       4.4       0.8      23.1      12.3     0.992     0.000
  2   139.116     0.032       9.2       1.3      14.0       5.9     1.000     0.000
  2   152.413     0.048      11.8       1.1       3.5      10.8     1.000     0.000
  2   166.089     0.015      15.1       1.4      10.8       3.5     1.000     0.000
  2   179.764     0.014      20.8       1.6       5.9      14.0     1.000     0.000
  2   193.447     0.035      17.8       1.0       1.4       1.4     1.000     0.000
  2   207.271     0.033      11.1       0.9       4.0       4.0     1.000     0.000
  2   221.264     0.243       9.4       1.6       2.4       2.4     1.000     0.000
  1   145.112     0.002       2.0       0.7       0.0       0.0     0.600     0.569
  1   146.624     0.004      11.8       1.9     317.9      91.9     1.000     0.945
  1   147.651     0.010      11.0       2.7     123.0      78.6     1.000     1.000
  1   156.139     0.003       2.0       1.1       0.0       0.0     0.722     0.338
  1   158.043     0.003       2.8       1.4       0.0       0.0     1.000     0.525
  1   159.886     0.006       8.2       1.9     248.3     106.2     1.000     0.962
  1   161.161     0.012      18.0       2.0      66.0      66.0     1.000     1.000
  1   162.534     0.001       3.0       0.7       0.0       0.0     0.999     0.533
  1   162.564     0.001       2.9       0.7       0.0       0.0     1.000     0.533
  1   164.531     0.001       6.0       2.0       0.0       0.0     1.000     0.547
  1   171.108     0.001       5.9       2.8       0.0       0.0     1.000     0.479
  1   173.284     0.004      12.4       3.0     323.2      97.8     1.000     0.886
  1   174.756     0.009      27.1       2.6      67.5      67.5     1.000     1.000
  1   176.341     0.003      15.2       2.4     245.7      92.1     1.000     0.973
  1   178.666     0.004       7.5       1.5     324.2      93.6     1.000     0.950
  1   180.420     0.001       2.1       0.8       0.0       0.0     1.000     0.465
  1   183.766     0.001       9.2       4.3       0.0       0.0     1.000     0.439
  1   184.644     0.015       4.7       4.2       0.0       0.0     0.354     0.439
  1   186.334     0.004       7.9       1.6     297.3      99.9     1.000     0.942
  1   188.187     0.007      21.2       2.0      64.0       9.7     1.000     1.000
  1   189.819     0.004      17.4       3.1     187.8      79.2     1.000     0.999
  1   192.469     0.001       4.9       2.2       0.0       0.0     1.000     0.545
  1   193.179     0.065       3.8       1.4     288.6     288.6     0.617     0.531
  1   195.371     0.005       4.8       1.2     339.7      90.0     1.000     0.835
  1   198.338     0.007       6.1       0.7      68.1      14.9     1.000     1.000
  1   201.060     0.010      14.2       1.5      75.0       5.3     1.000     1.000
  1   201.121     0.004       8.0       2.0     311.2     114.7     0.202     1.000
  1   202.548     0.011       9.0       2.4     143.4      97.0     1.000     1.000
  1   202.681     0.014      14.5       2.4      83.4      23.3     1.000     1.000
  1   205.229     0.003       5.3       1.0     354.3      92.1     1.000     0.881
  1   214.903     0.011       5.5       1.4     164.0      98.3     1.000     1.000
  1   215.092     0.089       4.3       1.3     168.4     101.6     0.468     1.000
  1   216.639     0.013       7.8       2.0     108.7      60.0     1.000     1.000
  1   216.834     0.143       5.0       2.0     146.2      91.8     0.439     1.000
  1   219.660     0.006       3.6       1.0     320.7      93.8     0.999     0.897
  1   227.171     0.007       5.4       1.0     172.0      44.3     1.000     0.991
  3   170.904     0.003       6.5       5.2       0.0       0.0     0.533     0.479
  3   211.881     0.002       1.6       0.8       0.0       0.0     0.533     0.673
