version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8192753
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   239.021     0.481    17.374     0.008    17.340     0.006     2.110     0.012   232.234     0.008    0.0005    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   180.851     0.021      10.2       1.3      42.1      15.3     1.000     0.000
  0   197.625     0.022      13.2       1.3      24.6       7.9     1.000     0.000
  0   214.872     0.012      16.0       1.7      46.8      14.4     1.000     0.000
  0   232.262     0.008      29.0       1.3      49.7       8.1     1.000     0.000
  0   249.516     0.011      22.0       2.1      43.2      11.4     1.000     0.000
  0   266.941     0.025      14.3       1.2      18.2       4.8     1.000     0.000
  0   284.130     0.180       9.3       1.4       3.4       1.4     0.993     0.000
  2   212.693     0.017      11.4       1.4      15.0       9.2     1.000     0.000
  2   230.150     0.014      17.3       1.6       9.2      15.0     1.000     0.000
  2   247.489     0.011      22.1       2.0      10.7      10.7     1.000     0.000
  2   264.873     0.034      11.6       1.1       5.3       5.3     1.000     0.000
  1   203.988     0.006       5.1       1.4     324.1     103.1     0.843     0.866
  1   204.415     0.039       5.9       1.6     266.7     107.3     0.678     0.866
  1   205.987     0.007       7.6       1.9     242.7     118.8     0.993     0.995
  1   206.222     0.010       8.7       2.1     158.8     110.3     1.000     0.995
  1   206.421     0.008       9.0       2.2     192.9     117.7     1.000     0.995
  1   208.048     0.004       6.6       1.4     352.3      91.5     1.000     0.900
  1   212.179     0.003       2.9       1.1       0.0       0.0     0.334     0.692
  1   219.909     0.001       3.5       1.3       0.0       0.0     1.000     0.038
  1   222.810     0.005      13.4       2.9     276.2     110.3     1.000     1.000
  1   223.088     0.008      19.4       3.6     107.0      55.9     1.000     1.000
  1   223.307     0.006      14.2       3.1     202.6     103.5     1.000     1.000
  1   224.785     0.006       8.5       2.0     271.4     107.7     1.000     0.990
  1   225.150     0.008       7.4       1.9     252.7     109.9     0.850     0.990
  1   225.519     0.004       8.5       1.8     326.1      99.7     1.000     0.990
  1   229.142     0.001       4.0       2.5       0.0       0.0     1.000     0.101
  1   229.507     0.002       2.1       0.6       0.0       0.0     0.340     0.383
  1   229.598     0.004       4.7       2.5       0.0       0.0     0.858     0.101
  1   233.163     0.006       4.7       1.4     343.6      89.2     0.971     0.787
  1   233.647     0.001       3.3       0.8       0.0       0.0     1.000     0.384
  1   234.135     0.001       2.7       0.7       0.0       0.0     1.000     0.384
  1   238.175     0.003       9.9       1.8     371.4      86.1     1.000     0.841
  1   238.590     0.004       7.8       1.7     348.8      96.0     1.000     0.841
  1   240.780     0.005      16.4       3.7     272.6     117.7     1.000     1.000
  1   240.953     0.007      22.3       4.7     157.8      96.9     1.000     1.000
  1   241.139     0.008      20.3       4.2     116.4      66.5     1.000     1.000
  1   243.635     0.005       6.7       1.6       0.0       0.0     1.000     0.645
  1   244.069     0.002       6.7       1.7       0.0       0.0     1.000     0.645
  1   244.527     0.002       5.4       1.7       0.0       0.0     1.000     0.645
  1   246.948     0.006       9.1       1.7     273.4      89.5     1.000     0.937
  1   249.056     0.001       2.8       1.3       0.0       0.0     1.000     0.213
  1   253.820     0.004       6.8       1.6     337.8     102.4     1.000     0.978
  1   254.734     0.005       8.1       1.8     294.8     106.5     1.000     0.978
  1   257.765     0.013      11.6       2.5     108.7      66.3     1.000     1.000
  1   257.959     0.019      16.8       2.7      72.3      19.4     1.000     1.000
  1   258.151     0.011      10.2       2.4     155.1      92.6     0.998     1.000
  1   275.909     0.029       9.7       1.6      66.7      19.1     1.000     1.000
