version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10727178
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   132.860     0.305    10.887     0.007    10.924     0.004     1.358     0.010   133.416     0.008    0.0031    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.163     0.019      14.3       2.0      50.0      19.4     1.000     0.000
  0   111.617     0.015      23.9       2.2      32.8      10.5     1.000     0.000
  0   122.540     0.009      33.9       2.5      50.1      12.3     1.000     0.000
  0   133.414     0.008      48.4       1.9      41.5       6.6     1.000     0.000
  0   144.307     0.017      31.1       1.7      18.6       3.5     1.000     0.000
  0   155.364     0.021      21.9       1.6      17.5       4.1     1.000     0.000
  0   166.528     0.095      12.8       2.0       7.5       4.3     1.000     0.000
  0   177.680     0.136       5.0       1.4      37.0      15.1     0.990     0.000
  2   110.216     0.029      20.1       1.9       5.6       6.3     1.000     0.000
  2   121.148     0.010      30.6       2.9      14.0      14.0     1.000     0.000
  2   132.083     0.012      43.0       3.1       6.3       5.6     1.000     0.000
  2   142.926     0.020      27.5       1.9       3.7       3.7     1.000     0.000
  2   154.032     0.037      18.8       1.4       2.7       2.7     1.000     0.000
  2   165.160     0.143      12.1       2.4       5.0       5.0     1.000     0.000
  1   106.391     0.020      11.5       2.7     114.1      73.4     0.545     1.000
  1   106.617     0.008      13.7       3.1     186.2     107.4     1.000     1.000
  1   106.796     0.010      10.2       2.7     223.2     121.8     0.602     1.000
  1   107.251     0.002       4.4       2.8       0.0       0.0     0.575     0.591
  1   115.216     0.002       3.1       1.9       0.0       0.0     0.586     0.324
  1   116.694     0.003      11.7       2.3     363.0      82.8     1.000     0.970
  1   117.067     0.051      12.6       4.0     244.5     113.8     1.000     0.970
  1   117.349     0.008      20.3       3.7     114.2      68.3     1.000     1.000
  1   117.650     0.013      18.0       3.1      88.3      41.5     1.000     1.000
  1   118.077     0.013      12.3       3.7     222.9     100.2     0.994     0.943
  1   118.639     0.005       8.4       2.2     316.6     106.6     0.998     0.943
  1   121.433     0.001       3.3       1.0       0.0       0.0     0.245     0.396
  1   122.877     0.009       6.3       2.5     317.4      93.9     0.900     0.766
  1   126.361     0.005       9.7       2.4     316.7     101.7     0.999     0.752
  1   126.930     0.002       8.0       2.6     355.9     102.2     0.709     0.994
  1   127.456     0.004      24.1       4.4     299.9     102.2     1.000     0.994
  1   127.897     0.007      22.7       4.6     143.6      78.2     1.000     0.994
  1   128.236     0.008      27.8       3.8      82.7      29.6     1.000     1.000
  1   128.589     0.007      20.9       4.5     155.6      90.0     1.000     1.000
  1   129.094     0.007      14.1       3.1     209.7     100.3     1.000     0.975
  1   129.649     0.013       6.8       2.2     315.0     108.4     0.579     0.975
  1   130.298     0.002       3.8       2.1       0.0       0.0     0.959     0.617
  1   134.068     0.002       2.9       1.6       0.0       0.0     0.296     0.447
  1   136.187     0.003       5.4       2.4       0.0       0.0     0.992     0.270
  1   136.760     0.002       5.4       2.7       0.0       0.0     1.000     0.270
  1   137.537     0.003      14.0       2.7     355.2      92.3     1.000     1.000
  1   138.067     0.008      22.7       4.0     116.1      52.3     1.000     1.000
  1   138.637     0.012      24.0       5.6     110.2      43.2     1.000     1.000
  1   139.051     0.013      34.6       3.8      79.7      12.1     1.000     1.000
  1   139.453     0.005      19.1       4.0     247.9     109.9     1.000     1.000
  1   139.905     0.004      12.9       2.8     318.5     105.4     1.000     1.000
  1   140.701     0.003       9.3       1.9     361.9      89.5     1.000     0.842
  1   146.228     0.002       2.7       1.1       0.0       0.0     0.799     0.733
  1   148.924     0.007       7.9       1.9     271.9     110.7     0.975     0.999
  1   149.329     0.009       8.4       2.3     224.5     115.0     0.999     0.996
  1   149.672     0.015      15.5       2.7      76.0      23.4     1.000     1.000
  1   149.919     0.009       7.7       2.0     170.8     104.4     0.965     0.996
  1   150.178     0.010      21.0       3.0      68.7      10.9     1.000     1.000
  1   150.533     0.009      10.2       2.4     167.7     105.2     0.979     1.000
  1   160.624     0.003       2.8       1.3       0.0       0.0     1.000     0.614
  1   160.969     0.017      25.7       1.2       0.0       0.0     1.000     0.614
  1   172.455     0.011       8.1       1.3      74.7      13.0     0.999     1.000
  3   124.786     0.010       8.7       1.9     121.2      75.4     0.632     0.873
