version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7619946
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   167.417     0.299    13.728     0.008    13.788     0.005     1.823     0.011   169.092     0.008    0.0056    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   114.929     0.072       9.0       2.0      42.6      21.0     0.999     0.000
  0   128.361     0.024      15.5       1.9      28.0      12.8     1.000     0.000
  0   141.662     0.012      24.6       2.4      41.9      13.3     1.000     0.000
  0   155.407     0.009      36.9       1.7      42.5       7.0     1.000     0.000
  0   169.079     0.007      49.8       2.3      55.4       9.0     1.000     0.000
  0   182.825     0.016      29.3       2.1      21.1       4.3     1.000     0.000
  0   196.899     0.045      17.3       1.3       8.5       2.1     1.000     0.000
  2   139.795     0.022      17.8       1.8       9.2       4.5     1.000     0.000
  2   153.517     0.009      21.1       2.4      16.9      16.9     1.000     0.000
  2   167.290     0.016      39.0       2.8       4.5       9.2     1.000     0.000
  2   181.067     0.020      33.0       1.8       2.3       2.3     1.000     0.000
  2   195.020     0.037      15.2       1.4       3.8       3.8     1.000     0.000
  2   209.211     0.199       5.6       1.5      18.7      18.7     0.989     0.000
  1   121.402     0.012       7.1       1.1     115.8     115.8     0.801     0.900
  1   134.939     0.007      11.4       2.6     213.9     113.4     1.000     1.000
  1   135.412     0.011      12.4       2.5     120.6      70.9     1.000     1.000
  1   135.821     0.011       7.5       2.3     205.2     109.8     0.777     0.924
  1   136.590     0.007       6.5       1.9     307.9     111.0     0.991     0.795
  1   138.738     0.001       3.4       0.8       0.0       0.0     0.990     0.515
  1   147.044     0.004       6.9       1.6     345.7      99.7     0.996     0.781
  1   147.987     0.002      18.1       2.4     335.7      85.5     1.000     0.923
  1   148.418     0.006      21.0       5.2     221.9     108.3     1.000     1.000
  1   149.049     0.004      21.2       4.1     312.6     104.7     1.000     1.000
  1   149.494     0.005      16.9       3.6     233.1     108.6     1.000     1.000
  1   150.481     0.003       4.5       1.6       0.0       0.0     0.999     0.420
  1   151.112     0.001       7.0       1.9       0.0       0.0     1.000     0.420
  1   152.966     0.006       9.2       2.6     314.4      96.5     0.855     0.943
  1   153.870     0.004      11.0       2.2     338.2      91.8     1.000     0.943
  1   156.216     0.003       2.5       1.3       0.0       0.0     0.815     0.331
  1   160.311     0.001       5.6       2.2       0.0       0.0     1.000     0.663
  1   160.927     0.001      13.1       2.2       0.0       0.0     1.000     0.663
  1   162.015     0.004      32.4       6.0     299.1     103.3     1.000     1.000
  1   162.363     0.007      33.0       6.5     122.6      68.8     1.000     1.000
  1   163.197     0.005      24.8       5.1     228.0     102.8     1.000     0.998
  1   163.715     0.003      19.2       3.6     325.2      99.9     1.000     0.998
  1   165.129     0.002      12.5       6.6       0.0       0.0     1.000     0.538
  1   166.028     0.002       4.5       2.2       0.0       0.0     1.000     0.538
  1   167.203     0.006       5.7       1.8     340.8      94.8     0.431     0.945
  1   167.508     0.018       8.1       2.1     289.7      92.7     0.939     0.945
  1   167.667     0.003      25.2       6.1       0.0       0.0     1.000     0.129
  1   167.875     0.002       7.3       5.2       0.0       0.0     1.000     0.129
  1   168.039     0.004       6.6       2.6       0.0       0.0     1.000     0.129
  1   169.710     0.003       5.0       2.1       0.0       0.0     1.000     0.385
  1   170.381     0.002       5.7       2.8       0.0       0.0     1.000     0.385
  1   172.761     0.002       8.1       1.8     400.1      73.4     1.000     0.899
  1   174.445     0.007       9.4       2.3     231.3     114.3     0.998     0.997
  1   174.991     0.003      18.3       3.5     336.7      96.5     1.000     0.997
  1   176.066     0.006      30.7       6.3     137.7      77.6     1.000     1.000
  1   176.390     0.007      27.4       5.3     115.0      64.2     1.000     1.000
  1   177.683     0.005      13.1       2.8     304.6     102.8     1.000     0.953
  1   178.287     0.004      12.9       2.5     354.9      91.9     1.000     0.953
  1   180.159     0.004       4.9       1.4     352.8      93.4     0.385     0.850
  1   183.532     0.001       3.2       0.9       0.0       0.0     0.998     0.625
  1   186.292     0.004       5.3       1.4     373.6      91.6     0.983     1.000
  1   188.337     0.007      11.8       2.6     198.8      95.8     1.000     1.000
  1   188.854     0.010      11.8       2.6     169.9      80.5     1.000     1.000
  1   190.056     0.014      16.6       2.7      76.5      23.9     1.000     1.000
  1   190.371     0.009      19.7       2.7      73.4      16.5     1.000     1.000
  1   192.668     0.008       5.4       1.7     303.0     104.3     0.627     0.853
  1   195.665     0.002       3.6       2.1       0.0       0.0     0.559     0.742
  3   158.084     0.011      11.1       1.7      89.5      38.4     1.000     0.986
  3   171.845     0.009      16.1       2.9      98.5      53.6     1.000     0.899
  3   185.682     0.015      10.6       2.0      85.6      53.1     1.000     1.000
