version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9774549
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    97.221     0.409     7.948     0.014     7.925     0.008     0.938     0.020    95.859     0.013    0.0040    0.0015     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    72.606     0.013      19.6       1.9      40.1      12.8     1.000     0.000
  0    80.199     0.034      21.2       1.9      14.1       4.1     1.000     0.000
  0    87.889     0.016      30.5       1.3      23.7       5.2     1.000     0.000
  0    95.916     0.013      32.3       1.0      23.7       4.3     1.000     0.000
  0   103.835     0.020      28.2       1.2      18.0       3.6     1.000     0.000
  0   111.744     0.024      22.9       1.4      16.8       4.2     1.000     0.000
  0   119.783     0.074      15.6       1.9       8.0       2.8     1.000     0.000
  0   127.828     0.097       8.0       2.3      16.8      13.6     1.000     0.000
  0   135.889     0.032       3.5       0.8      39.8      13.8     1.000     0.000
  2    79.125     0.098      21.4       2.4       2.5       1.3     1.000     0.000
  2    86.915     0.038      28.2       2.1       2.7       2.1     1.000     0.000
  2    94.820     0.046      27.5       2.1       2.1       2.7     1.000     0.000
  2   103.030     0.044      28.2       1.2       1.3       2.5     1.000     0.000
  2   110.902     0.050      22.8       1.4       1.6       1.6     1.000     0.000
  2   119.111     0.064      17.6       1.4       1.8       1.8     1.000     0.000
  2   127.179     0.060      13.1       1.3       3.5       3.5     1.000     0.000
  2   135.220     0.071      10.0       0.8       1.1       1.1     1.000     0.000
  2   143.243     0.135       4.5       1.1      10.8      10.8     0.997     0.000
  1    74.510     0.012       9.2       3.1     174.0     113.8     0.833     0.974
  1    75.658     0.009      12.4       3.0     180.2      94.6     1.000     1.000
  1    75.882     0.055       7.8       2.4     254.6     114.0     0.559     1.000
  1    76.601     0.015      12.0       2.9     141.4      91.0     0.999     1.000
  1    76.783     0.009      14.2       3.1     131.1      80.6     1.000     1.000
  1    77.546     0.010       7.6       1.9     194.2      78.3     0.319     0.932
  1    83.188     0.007      11.2       2.5     231.6     102.5     1.000     0.999
  1    84.032     0.063       8.9       2.3     140.0      84.4     0.850     1.000
  1    84.243     0.010      14.2       1.9      80.9      21.4     1.000     1.000
  1    85.106     0.010       9.0       2.8     222.6     100.6     0.639     0.997
  1    85.263     0.009      10.8       2.8     236.8     103.2     1.000     0.997
  1    88.430     0.002       2.5       1.3       0.0       0.0     0.579     0.343
  1    89.939     0.034       9.5       2.4     115.7      91.9     0.989     1.000
  1    90.134     0.011      10.9       2.5     125.0      93.6     1.000     1.000
  1    91.557     0.007      25.1       1.8      72.6       6.5     1.000     1.000
  1    92.543     0.010      30.0       4.9     104.9      32.2     1.000     1.000
  1    92.678     0.031      17.7       5.0     133.6      71.3     1.000     1.000
  1    94.131     0.009       9.3       2.9     278.5      96.3     1.000     0.959
  1    94.305     0.037       9.1       2.9     283.9      91.2     0.938     0.981
  1    95.260     0.010       7.9       2.3     292.6      92.3     0.924     0.981
  1    98.091     0.012      15.0       2.4      73.8      33.2     1.000     1.000
  1    98.249     0.035       8.0       2.6     256.4     129.6     0.894     1.000
  1    99.755     0.010      29.2       3.6      65.8      11.8     1.000     1.000
  1    99.945     0.041      13.2       3.5     103.9      74.6     0.994     1.000
  1   100.914     0.009      13.9       3.3     195.0      83.0     1.000     1.000
  1   101.163     0.017      18.7       3.3     144.7      37.2     1.000     1.000
  1   102.072     0.006       4.0       1.2     302.5     103.9     0.428     0.513
  1   105.621     0.026       9.3       1.9      74.9      40.4     0.998     1.000
  1   107.422     0.011      38.6       2.5      66.4      66.4     1.000     1.000
  1   108.719     0.004      29.3       2.5     108.8       7.8     1.000     1.000
  1   115.060     0.013       7.4       1.7     127.8      87.2     0.244     1.000
  1   115.711     0.006      18.0       2.0      61.0       7.0     1.000     1.000
  1   116.967     0.007       5.0       0.9     220.0      85.0     0.937     0.920
  1   117.122     0.013       6.2       3.0     255.2     109.8     0.278     0.957
  1   117.265     0.026      12.9       3.3     176.4      65.8     1.000     0.957
  1   122.775     0.009      10.6       2.4     174.6      76.7     1.000     1.000
  1   122.973     0.012       8.5       2.0     187.7      85.1     1.000     1.000
  1   123.192     0.013       3.8       1.2     256.6     256.6     0.654     0.508
  1   124.349     0.022      11.5       2.0     104.1      11.5     1.000     1.000
  1   124.582     0.014      15.2       2.3     101.0       9.0     1.000     1.000
  1   132.147     0.026       7.2       1.6     101.7      45.2     1.000     1.000
  1   132.360     0.010       6.4       1.6     166.0      98.5     1.000     1.000
  3   105.352     0.010      11.0       2.1      88.2      51.0     1.000     1.000
  3   113.458     0.012       5.5       1.4     197.0     117.4     0.705     0.967
