version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2436900
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    35.829     0.214     4.054     0.005     4.033     0.004     0.553     0.010    36.356     0.008    0.0164    0.0015     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.560     0.032      41.9       8.7      53.1      24.5     1.000     0.000
  0    28.463     0.010      71.6       6.3      69.6      15.6     1.000     0.000
  0    32.304     0.008      93.0       6.0      68.5      15.2     1.000     0.000
  0    36.395     0.007     103.8       7.3      74.2      14.2     1.000     0.000
  0    40.381     0.013      75.6       6.4      44.4      12.7     1.000     0.000
  0    44.545     0.044      38.4       6.8      27.0      15.2     1.000     0.000
  2    31.721     0.010      73.7       9.1      16.5      16.4     1.000     0.000
  2    35.845     0.008      99.7       8.3      16.4      16.5     1.000     0.000
  2    39.858     0.011      74.5       6.9      15.8      15.8     1.000     0.000
  2    44.045     0.031      50.1       5.7       9.8       9.8     1.000     0.000
  2    48.364     0.059      35.6       6.0      10.3      10.3     1.000     0.000
