version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10351947
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    94.842     0.228     8.598     0.007     8.633     0.004     1.116     0.010    96.268     0.008    0.0066    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    70.860     0.037      17.9       3.0      33.3      17.6     0.999     0.000
  0    79.092     0.014      38.3       3.0      36.1       9.6     1.000     0.000
  0    87.716     0.010      54.2       2.5      38.0       7.4     1.000     0.000
  0    96.252     0.008      63.3       3.4      53.7      10.6     1.000     0.000
  0   104.897     0.011      49.6       2.7      36.3       7.0     1.000     0.000
  0   113.690     0.035      26.7       2.1      11.2       2.9     1.000     0.000
  0   123.466     0.049       6.4       1.5      41.7      18.6     1.000     0.000
  2    61.217     0.066      16.5       3.5      17.5       3.6     0.994     0.000
  2    77.931     0.028      28.8       2.9       7.3       4.5     1.000     0.000
  2    86.575     0.018      46.9       3.4       4.5       7.3     1.000     0.000
  2    95.154     0.014      62.4       3.2       3.6      17.5     1.000     0.000
  2   103.780     0.021      46.9       2.8       2.8       2.8     1.000     0.000
  2   112.588     0.027      27.9       2.2       4.1       4.1     1.000     0.000
  2   121.736     0.108      19.8       1.8       0.9       0.9     1.000     0.000
  1    74.397     0.001       3.8       1.1       0.0       0.0     0.806     0.267
  1    75.049     0.011      14.0       5.4     224.9     121.7     0.993     0.934
  1    75.335     0.007      11.4       2.4     238.5     107.7     0.784     0.942
  1    75.392     0.007      12.3       2.4     208.0     115.9     0.938     0.942
  1    81.990     0.001       6.3       1.8       0.0       0.0     0.984     0.736
  1    82.952     0.011      11.9       3.6     209.9     116.8     0.750     0.981
  1    83.092     0.007      12.5       3.4     276.1     116.8     0.998     0.981
  1    83.376     0.007      21.1       5.4     233.9     125.4     1.000     1.000
  1    83.503     0.013      29.1       4.9      79.7      36.1     1.000     1.000
  1    83.599     0.003       3.6       1.3       0.0       0.0     0.370     0.575
  1    83.684     0.021      23.9       5.0      98.1      44.0     1.000     1.000
  1    83.850     0.006      26.4       5.8     210.5     114.1     1.000     1.000
  1    83.994     0.007      19.1       4.5     228.9     118.2     1.000     1.000
  1    84.307     0.002       5.0       2.7       0.0       0.0     0.986     0.478
  1    85.857     0.009      11.2       4.3     303.5      96.5     0.990     0.854
  1    90.430     0.002       9.9       4.7       0.0       0.0     1.000     0.709
  1    90.769     0.002       5.9       4.1       0.0       0.0     0.752     0.266
  1    91.019     0.005      13.3       4.0     310.7     117.2     1.000     0.988
  1    91.269     0.005      18.1       4.3     273.9     112.0     1.000     0.988
  1    91.357     0.008      16.2       4.1     241.1     112.6     1.000     0.988
  1    91.815     0.005      19.5       4.7     290.3     116.1     1.000     0.990
  1    91.882     0.006      18.0       4.4     271.1     117.9     1.000     0.990
  1    92.073     0.006      41.3       8.8     171.8      95.1     1.000     1.000
  1    92.274     0.008      43.2       6.8      93.3      38.9     1.000     1.000
  1    92.500     0.010      30.7       7.1     148.2      88.4     1.000     1.000
  1    92.747     0.046      17.4       6.4     234.1     108.1     1.000     1.000
  1    92.791     0.013      14.4       5.6     251.0     121.8     0.959     1.000
  1    93.035     0.003      14.7       3.9     351.1      95.8     1.000     0.895
  1    93.362     0.004      22.9       4.6     297.1     104.2     1.000     0.895
  1    93.945     0.005      12.3       3.3     316.9     101.1     1.000     0.878
  1    94.283     0.047       9.2       3.3     328.0      99.3     0.454     0.878
  1    94.636     0.004       7.0       1.9     337.1      97.2     0.396     0.704
  1    96.633     0.005      13.2       3.7     342.9      89.9     1.000     0.915
  1    98.021     0.022      10.4       3.3     287.0     131.1     0.981     1.000
  1    98.380     0.006       9.0       2.3     290.4     119.2     0.923     0.834
  1    99.088     0.004       9.3       2.7     342.5      98.6     0.998     0.969
  1    99.433     0.011      17.9       4.3     221.3      90.7     1.000     0.969
  1   100.107     0.009      15.3       1.9      97.1      23.7     1.000     0.994
  1   100.431     0.008      25.3       5.5     151.7      92.4     1.000     1.000
  1   100.663     0.007      45.7       7.0      93.1      41.5     1.000     1.000
  1   100.902     0.012      36.0       7.4     108.4      64.7     1.000     1.000
  1   101.162     0.006      22.5       4.6     209.0     102.1     1.000     1.000
  1   101.488     0.010      15.0       3.8     185.3     102.5     1.000     1.000
  1   101.795     0.009      11.7       3.7     237.9     102.6     1.000     0.977
  1   106.505     0.006       7.5       2.4     316.4     125.0     0.828     1.000
  1   108.644     0.005      11.4       3.0     296.3     115.1     1.000     0.966
  1   108.937     0.007      10.8       2.9     263.6     118.3     1.000     0.966
  1   109.109     0.011      16.6       3.4     120.0      82.0     1.000     1.000
  1   109.337     0.011      21.8       3.7      87.2      45.8     1.000     1.000
  1   109.635     0.018      23.3       4.7      74.1      26.2     1.000     1.000
  1   109.865     0.010      10.8       2.9     191.6     106.3     0.999     1.000
  1   110.294     0.010      11.2       2.7     258.0     102.2     0.971     0.853
  1   115.562     0.009       7.3       2.4     227.5     136.3     0.776     0.826
  1   117.974     0.011      10.3       1.9     103.2      26.0     0.999     1.000
  1   118.442     0.013       9.4       2.5     118.6      85.5     0.496     1.000
  1   120.562     0.012       6.2       2.7     289.7     102.2     0.479     0.721
  1   121.189     0.008       2.4       1.3       0.0       0.0     0.521     0.260
  1   121.347     0.007       6.8       2.1     326.2      95.2     0.986     0.787
  3    89.374     0.014      20.1       3.5      80.3      80.3     1.000     1.000
  3    97.898     0.011      15.2       3.4     134.9      92.8     1.000     1.000
  3   106.653     0.020       9.9       2.5     132.2      98.8     0.715     1.000
