version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5129236
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   178.433     0.436    13.883     0.008    13.912     0.016     1.749     0.012   184.738     0.009    0.0014    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    91.066     0.017       7.4       1.7      72.8      22.0     0.999     0.000
  0   129.927     0.026       9.4       1.7      50.9      23.5     1.000     0.000
  0   143.270     0.026      14.0       1.6      27.9       9.9     1.000     0.000
  0   156.954     0.016      20.1       2.0      31.9      10.6     1.000     0.000
  0   170.866     0.010      29.1       2.4      49.5      11.6     1.000     0.000
  0   184.691     0.010      30.9       2.4      43.8       9.7     1.000     0.000
  0   198.724     0.025      15.6       1.5      20.7       7.9     1.000     0.000
  0   212.984     0.092      10.1       1.8      10.7       7.6     1.000     0.000
  2   155.156     0.011      17.0       2.1      18.1       7.0     1.000     0.000
  2   169.168     0.014      26.7       2.2       7.0      18.1     1.000     0.000
  2   182.948     0.019      26.8       2.0       4.3       4.3     1.000     0.000
  2   196.915     0.044      16.5       1.4       3.0       3.0     1.000     0.000
  2   225.435     0.185      10.7       2.4       5.9       5.9     0.998     0.000
  1    91.528     0.010      12.7       4.3     288.3      87.8     0.991     0.974
  1   136.479     0.009       8.0       2.2     227.9     122.5     0.991     0.944
  1   136.944     0.088       6.0       1.9     312.7     117.8     0.432     0.944
  1   149.701     0.003       6.6       1.2     336.7      91.8     1.000     0.908
  1   150.077     0.009       9.3       2.6     230.6     118.9     0.915     1.000
  1   150.716     0.008       9.4       2.4     213.6     115.6     0.952     1.000
  1   151.178     0.010      11.0       2.6     156.6      98.8     1.000     1.000
  1   162.360     0.007       8.9       2.3     261.7     116.4     1.000     0.956
  1   162.962     0.005       7.8       2.1     323.1     110.0     1.000     0.956
  1   163.939     0.011      20.4       3.0      76.2      26.1     1.000     1.000
  1   164.253     0.007      22.1       4.8     158.7      91.4     1.000     1.000
  1   165.212     0.005      11.2       2.5     298.4     107.3     1.000     0.933
  1   165.784     0.011       7.1       2.1     305.7     112.4     0.962     0.933
  1   167.299     0.005       6.0       1.6     355.1      90.0     0.888     0.890
  1   167.960     0.006       7.0       2.0     336.7      97.6     0.941     0.890
  1   171.570     0.003       2.4       1.4       0.0       0.0     0.711     0.263
  1   172.710     0.004       5.7       1.5     370.6      92.3     0.963     1.000
  1   174.503     0.035       5.3       1.5     369.6      90.2     0.671     0.760
  1   175.151     0.004       9.3       2.0     358.7      91.5     1.000     0.760
  1   176.822     0.003      17.9       2.9     328.1      95.3     1.000     0.858
  1   177.320     0.005      23.0       4.9     215.9     105.2     1.000     1.000
  1   178.226     0.007      28.2       5.5     112.4      61.2     1.000     1.000
  1   178.582     0.005      27.2       5.9     209.4     102.2     1.000     1.000
  1   180.143     0.004      13.9       2.8     324.5      99.7     1.000     0.992
  1   180.794     0.014       9.0       2.4     242.4      99.0     0.984     0.992
  1   182.728     0.056       8.3       2.5     283.4      92.7     0.693     0.811
  1   183.082     0.007       5.8       1.9     330.1      95.2     0.369     0.811
  1   183.544     0.002       2.4       1.0       0.0       0.0     0.485     0.464
  1   186.237     0.005       5.6       1.6     335.0     106.0     0.791     0.959
  1   189.058     0.007       6.2       1.7     299.1     103.3     1.000     0.902
  1   190.969     0.007      17.2       3.1     123.4      61.3     1.000     1.000
  1   191.367     0.009      18.2       2.6      97.8      30.9     1.000     1.000
  1   192.329     0.004       7.6       1.9     330.2     105.9     0.320     0.994
  1   192.425     0.008      11.8       2.3     155.0      80.0     1.000     0.994
  1   192.847     0.006      12.2       2.4     179.3      89.7     1.000     0.994
  1   206.267     0.011      12.9       2.2      78.2      33.8     1.000     1.000
  3   173.746     0.011      10.1       2.3     135.4      91.4     1.000     1.000
  3   187.624     0.131       7.0       2.0     168.8     109.6     0.278     0.959
