version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7531119
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    64.084     0.236     6.358     0.006     6.370     0.004     0.847     0.010    64.390     0.008    0.0111    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    33.495     0.010      19.8       3.5      79.3      15.0     0.968     0.000
  0    51.805     0.017      49.9       3.9      30.6       9.4     1.000     0.000
  0    58.051     0.009      69.4       3.9      48.7      10.5     1.000     0.000
  0    64.423     0.009      77.0       3.4      47.7       9.1     1.000     0.000
  0    70.731     0.014      64.1       4.3      27.2       6.3     1.000     0.000
  0    77.292     0.034      39.7       3.1      11.5       3.3     1.000     0.000
  0    83.911     0.069      16.5       4.6      38.1      19.8     1.000     0.000
  0    90.551     0.026      11.8       2.2      42.5      13.1     1.000     0.000
  2    50.949     0.030      29.2       4.8      19.6       5.7     0.999     0.000
  2    57.162     0.009      62.3       5.9      15.1      15.1     1.000     0.000
  2    63.584     0.014      71.2       4.8       5.7      19.6     1.000     0.000
  2    69.940     0.014      69.1       2.9       4.9       4.9     1.000     0.000
  2    76.476     0.021      38.6       3.4       7.7       7.7     1.000     0.000
  2    83.270     0.122      29.7       4.1       6.0       6.0     1.000     0.000
  2    89.724     0.112      15.1       2.8       6.5       6.5     0.909     0.000
  2    96.718     0.248       7.1       2.8      10.7      10.7     0.935     0.000
  1    42.792     0.015      19.2       8.3     245.3     127.5     0.679     1.000
  1    48.734     0.031      15.9       6.6     331.1      91.7     0.384     0.924
  1    48.805     0.009      15.3       5.9     328.1      91.2     0.771     0.924
  1    48.937     0.004      26.7       5.5     318.1      90.8     1.000     0.930
  1    48.982     0.005      16.3       4.6     340.2      89.3     0.466     0.930
  1    49.020     0.007      33.5       7.7     294.1      84.7     1.000     0.795
  1    49.087     0.004      21.1       6.0     373.2      84.1     1.000     0.795
  1    54.768     0.005      23.6       4.4     211.2     120.0     1.000     0.913
  1    54.958     0.011      35.8      10.2     157.6     106.9     1.000     1.000
  1    55.036     0.012      46.3      10.7     165.3     110.4     1.000     1.000
  1    55.121     0.003       7.2       3.9       0.0       0.0     0.751     0.640
  1    55.305     0.001       6.5       3.0       0.0       0.0     0.848     0.398
  1    61.394     0.008     103.4       8.2      65.2       7.1     1.000     1.000
  1    61.721     0.002      12.1       7.0       0.0       0.0     1.000     0.056
  1    61.753     0.003       9.7       6.1       0.0       0.0     0.965     0.056
  1    66.967     0.058       9.5       4.1     305.9     117.7     0.324     1.000
  1    67.049     0.011      15.6       4.7     207.8     107.1     1.000     1.000
  1    67.256     0.001      12.8       7.1       0.0       0.0     1.000     0.660
  1    67.427     0.031      12.7       4.8     200.4     120.8     0.216     0.911
  1    67.518     0.004      13.9       4.0     352.5     104.7     1.000     0.911
  1    67.663     0.007      81.1       6.7      65.7       8.6     1.000     1.000
  1    67.837     0.018      13.4       4.3     265.9     119.0     0.667     0.978
  1    67.947     0.006      20.1       4.8     290.9     111.0     1.000     0.978
  1    72.130     0.008       8.8       3.2     290.6     121.1     0.715     0.756
  1    73.892     0.007      24.9       2.8      83.5      20.8     1.000     1.000
  1    74.054     0.011      20.9       5.6     196.2     114.5     0.665     1.000
  1    74.158     0.007      41.4       4.8      78.1      19.5     1.000     1.000
  1    74.379     0.010      16.4       5.2     213.3     120.5     1.000     0.966
  1    74.446     0.067      11.2       5.5     213.7     120.7     0.389     0.966
  1    75.512     0.011       8.5       3.7     315.2     102.3     0.545     0.681
  1    80.513     0.010      11.3       4.0     239.2     119.0     0.992     0.882
  1    80.737     0.006      31.5       3.4      87.9      23.4     1.000     0.999
  1    81.100     0.018      14.5       3.7     152.6     152.6     0.999     1.000
  1    82.772     0.022      11.2       4.0     285.8     285.8     0.936     0.803
  1    87.120     0.009      11.5       1.8      94.2      33.2     0.982     0.973
  3    65.606     0.053      14.3       7.8     221.4     130.7     0.496     0.998
  3    65.650     0.013      23.4       7.2     165.6     115.6     1.000     0.998
