version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6280472
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   216.156     1.169    15.826     0.009    15.856     0.006     1.950     0.014   211.881     0.009    0.0015    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   164.776     0.015       7.6       1.3      64.3      20.3     1.000     0.000
  0   180.212     0.017      12.3       1.4      37.6      14.2     1.000     0.000
  0   196.089     0.019      18.4       1.4      21.0       5.0     1.000     0.000
  0   211.893     0.010      25.2       0.9      34.8       6.0     1.000     0.000
  0   227.689     0.013      20.4       1.6      30.9       7.2     1.000     0.000
  0   243.697     0.034      12.2       1.1      13.8       3.8     1.000     0.000
  0   259.952     0.051       5.7       1.2      34.4      18.2     1.000     0.000
  2   131.178     0.084       4.5       0.8      19.7       8.3     0.904     0.000
  2   178.173     0.036       8.5       1.2      13.0      12.8     0.998     0.000
  2   194.069     0.017      13.1       1.4      12.8      13.0     1.000     0.000
  2   209.978     0.022      12.9       1.2       8.3      19.7     1.000     0.000
  2   225.784     0.026      15.7       1.1       3.6       3.6     1.000     0.000
  2   241.958     0.062       9.5       1.1       4.3       4.3     1.000     0.000
  1   172.572     0.002       2.7       1.1       0.0       0.0     0.515     0.633
