version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4904166
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   108.388     0.239     9.805     0.008     9.848     0.007     1.335     0.012   109.928     0.009    0.0076    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    81.004     0.028      18.0       2.6      36.2      17.1     1.000     0.000
  0    90.363     0.011      33.4       3.1      48.6      14.0     1.000     0.000
  0   100.175     0.010      49.2       1.9      34.4       6.3     1.000     0.000
  0   109.909     0.009      65.6       1.9      35.5       5.1     1.000     0.000
  0   119.747     0.023      39.3       2.3      12.5       2.5     1.000     0.000
  0   129.902     0.038      20.4       1.9      13.3       3.7     1.000     0.000
  0   150.042     0.234       7.1       2.4      18.4      14.9     0.986     0.000
  2    88.960     0.050      24.0       2.5       4.2       5.8     1.000     0.000
  2    98.810     0.018      35.9       3.0       6.6       6.6     1.000     0.000
  2   108.592     0.014      52.6       4.0       5.8       4.2     1.000     0.000
  2   118.461     0.013      39.3       3.0       7.8       7.8     1.000     0.000
  2   128.435     0.084      21.5       1.9       1.5       1.5     1.000     0.000
  2   138.972     0.026       8.8       1.6      16.0      16.0     1.000     0.000
  1    81.937     0.002       4.8       2.4       0.0       0.0     0.683     0.636
  1    85.918     0.010      15.2       3.8     177.5     109.5     1.000     1.000
  1    86.074     0.040      11.2       3.9     182.6     119.5     0.582     1.000
  1    86.380     0.005       8.4       2.6     335.2     108.4     0.939     0.844
  1    94.428     0.013       9.2       2.6     303.7     113.3     0.382     0.930
  1    94.844     0.002       3.8       2.2       0.0       0.0     0.558     0.317
  1    94.991     0.006      28.2       4.2      97.5      36.9     1.000     1.000
  1    95.485     0.014      22.3       7.5     135.0      97.8     1.000     1.000
  1    95.502     0.093      11.9       8.9     223.1     134.0     0.552     1.000
  1    95.991     0.016      18.9       7.3     184.5     105.9     1.000     0.996
  1    96.320     0.006       8.5       2.6     332.8     104.8     0.643     0.979
  1    96.635     0.009      15.2       3.8     227.7      99.6     1.000     0.979
  1   100.504     0.005       3.5       1.8       0.0       0.0     0.543     0.401
  1   103.363     0.002       6.6       2.4       0.0       0.0     1.000     0.037
  1   103.429     0.002       4.6       1.8       0.0       0.0     0.999     0.037
  1   104.140     0.004      24.2       5.1     303.7     106.4     1.000     1.000
  1   104.224     0.011      14.6       3.9     287.8     113.2     1.000     1.000
  1   104.867     0.030      19.9       6.6     289.3     121.2     1.000     1.000
  1   104.929     0.009      29.7       6.8     180.7     103.5     1.000     1.000
  1   105.175     0.005      15.0       3.9     324.4     109.9     1.000     1.000
  1   105.449     0.005      48.8       5.1      79.5      16.2     1.000     1.000
  1   106.045     0.005      14.4       4.0     321.7     110.1     1.000     1.000
  1   106.143     0.005      19.7       4.5     277.0     111.0     1.000     1.000
  1   106.847     0.005      11.2       3.0     324.9     101.3     0.945     0.984
  1   106.957     0.007      14.5       3.6     280.7     101.2     1.000     0.984
  1   107.829     0.006      13.9       3.6     297.3      96.9     1.000     0.964
  1   113.148     0.004      23.9       4.5     340.7      94.8     1.000     0.954
  1   113.371     0.005      15.3       3.4     307.9     102.6     1.000     0.954
  1   114.057     0.005      20.1       4.3     258.4     112.7     1.000     0.999
  1   114.276     0.006      21.6       4.7     219.5     111.9     1.000     0.999
  1   114.830     0.021      22.1       5.8     119.4      93.8     1.000     1.000
  1   114.968     0.015      27.4       5.4      88.4      50.3     1.000     1.000
  1   115.198     0.006      13.6       3.9     279.0     116.8     1.000     0.999
  1   115.442     0.006      30.5       6.4     176.6      90.1     1.000     0.999
  1   115.657     0.005      33.9       7.1     226.5     105.8     1.000     0.999
  1   116.311     0.008      11.9       3.5     276.6     106.8     1.000     0.921
  1   116.584     0.004      21.3       4.7     328.7      99.1     1.000     0.921
  1   117.300     0.002       4.2       2.3       0.0       0.0     0.572     0.459
  1   118.743     0.002       3.2       1.3       0.0       0.0     0.550     0.477
  1   120.466     0.001       4.5       3.0       0.0       0.0     0.995     0.228
  1   121.942     0.004       6.6       1.5     322.3     107.8     0.763     0.792
  1   124.126     0.003       8.7       1.4     272.4     109.3     1.000     0.930
  1   124.715     0.013      20.7       3.0      65.5      16.7     1.000     1.000
  1   124.906     0.178       9.3       4.0     153.9     111.4     0.341     1.000
  1   125.407     0.011      21.3       3.7     126.2      48.2     1.000     1.000
  1   125.737     0.008      11.3       2.9     235.0     108.8     1.000     1.000
  1   126.350     0.011       8.8       2.5     305.3     103.1     0.957     0.767
  1   126.828     0.004       7.3       2.0     362.6      93.3     0.995     0.767
  1   134.299     0.025       8.4       2.9     277.1      86.3     0.312     0.998
  1   134.760     0.009      14.2       3.5     252.4      77.2     1.000     0.998
  1   135.634     0.010       7.3       2.0     292.8      91.3     0.502     0.927
  3   101.978     0.008      18.4       2.4      81.4      26.1     1.000     0.999
  3   111.814     0.014      11.5       2.6     137.6      89.2     0.567     0.999
