version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11196317
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   225.874     0.436    16.479     0.008    16.501     0.005     2.039     0.012   220.425     0.009    0.0020    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   155.330     0.017       5.8       0.9      62.0      19.2     0.999     0.000
  0   171.535     0.022       7.9       1.2      41.4      20.1     1.000     0.000
  0   187.468     0.021      12.9       1.2      24.4       8.1     1.000     0.000
  0   203.992     0.013      18.4       1.6      35.1       8.9     1.000     0.000
  0   220.439     0.008      27.3       1.7      52.2       9.6     1.000     0.000
  0   236.886     0.010      22.3       1.9      45.2      10.7     1.000     0.000
  0   253.520     0.024      13.5       1.1      17.3       4.3     1.000     0.000
  0   270.362     0.035       7.9       0.6      11.1       2.5     1.000     0.000
  0   288.492     0.029       4.6       0.8      34.5      14.3     0.992     0.000
  2   185.409     0.072       9.8       1.1       4.3       7.0     1.000     0.000
  2   201.774     0.021      14.0       1.2       6.5       6.5     1.000     0.000
  2   218.427     0.013      21.9       1.9       7.0       4.3     1.000     0.000
  2   234.893     0.015      21.6       1.6       4.5       4.5     1.000     0.000
  2   251.524     0.039      12.0       1.0       2.8       2.8     1.000     0.000
  1   194.514     0.008       9.8       2.2     179.6      94.1     1.000     1.000
  1   194.897     0.013       9.8       2.1     125.5      62.4     1.000     1.000
  1   196.185     0.005      11.4       2.4     119.7      71.3     1.000     1.000
  1   196.455     0.011      10.1       2.1     113.0      65.5     1.000     1.000
  1   198.644     0.001       3.4       1.0       0.0       0.0     1.000     0.701
  1   199.129     0.003       2.6       0.8       0.0       0.0     0.740     0.701
  1   202.080     0.031       5.5       1.8     303.7      96.9     0.668     0.885
  1   202.414     0.005       5.3       1.5     341.8      92.7     1.000     0.885
  1   205.363     0.002       1.8       0.6       0.0       0.0     0.923     0.471
  1   211.701     0.008      20.7       3.2      95.3      39.5     1.000     1.000
  1   211.972     0.011      14.0       2.5      90.8      44.2     1.000     1.000
  1   213.553     0.006       9.9       2.2     242.9     105.2     1.000     0.957
  1   213.942     0.004       9.9       1.9     330.7      99.8     1.000     0.957
  1   217.029     0.004       4.7       1.2     371.8      86.6     1.000     0.849
  1   217.518     0.005       7.1       1.8     329.3      97.6     1.000     0.849
  1   219.277     0.002       3.4       1.6       0.0       0.0     0.960     0.012
  1   219.901     0.001       2.2       1.3       0.0       0.0     0.964     0.469
  1   220.974     0.003       3.2       1.8       0.0       0.0     0.290     0.012
  1   221.476     0.001       4.3       2.1       0.0       0.0     1.000     0.012
  1   225.021     0.001       4.4       0.8       0.0       0.0     1.000     0.483
  1   225.493     0.001       7.4       1.0       0.0       0.0     1.000     0.483
  1   228.175     0.011      20.5       2.5      70.4      19.6     1.000     1.000
  1   228.413     0.006      23.6       5.1     164.7      90.0     1.000     1.000
  1   230.317     0.006      13.1       2.8     187.5      90.5     1.000     1.000
  1   230.720     0.006      10.1       2.2     213.6     102.1     1.000     1.000
  1   234.446     0.004       6.2       1.4     363.6      87.1     1.000     0.787
  1   239.042     0.001       2.4       0.6       0.0       0.0     1.000     0.590
  1   239.541     0.004       4.0       0.9       0.0       0.0     0.983     0.590
  1   243.440     0.009      12.5       2.4     130.8      61.0     1.000     1.000
  1   243.814     0.006      13.1       2.9     206.2     100.3     1.000     1.000
  1   245.720     0.018      12.8       2.1      79.5      21.6     1.000     1.000
  1   245.977     0.009      14.7       2.6     104.5      53.5     1.000     1.000
  1   260.200     0.008       4.7       1.2     223.7     106.7     0.584     1.000
  1   260.281     0.008       3.9       1.1     289.5     121.5     0.296     1.000
  1   262.565     0.009       6.8       1.0      71.4       9.4     0.999     1.000
  3   223.947     0.002       2.0       1.2       0.0       0.0     0.825     0.198
