version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  12003253
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    31.540     0.310     3.870     0.017     3.920     0.010     0.634     0.033    34.231     0.017    0.0152    0.0038     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    15.429     0.033      47.0      12.1      70.7      23.1     0.921     0.000
  0    22.949     0.023      49.3       9.4      61.2      21.2     1.000     0.000
  0    26.479     0.029      97.7       6.5      16.9       5.7     1.000     0.000
  0    30.381     0.013      99.5       4.5      35.2       8.5     1.000     0.000
  0    34.214     0.024     104.1       6.0      17.4       4.8     1.000     0.000
  0    38.104     0.029      61.5       7.2      20.8      11.2     1.000     0.000
  0    42.261     0.080      48.6       9.4      10.8      10.1     1.000     0.000
  2    11.276     0.076      58.7      16.7      22.8      19.8     0.994     0.000
  2    29.731     0.035      54.6       9.6      19.8      22.8     0.993     0.000
  2    33.308     0.069      98.3       9.3       2.9       2.9     1.000     0.000
  2    37.191     0.110      65.2       8.2       3.4       3.4     1.000     0.000
  2    41.445     0.202      45.6      12.4      14.8      14.8     0.996     0.000
  2    45.325     0.026      25.0       5.2      15.6      15.6     0.999     0.000
  2    49.987     0.058      18.9       4.1      11.7      11.7     0.999     0.000
  1    25.031     0.004      16.8      10.3       0.0       0.0     0.689     0.576
  1    25.148     0.006      51.0      13.9     280.4     107.3     0.998     0.967
  1    25.239     0.009      37.9      12.8     288.8     108.1     0.680     0.967
  1    26.037     0.006      14.0       9.6       0.0       0.0     0.734     0.514
  1    27.863     0.003      14.2       9.4       0.0       0.0     0.583     0.430
  1    28.156     0.003      23.9      12.3       0.0       0.0     0.999     0.542
  1    28.796     0.009      32.6      14.0     317.0     104.7     0.870     0.830
  1    31.996     0.007      39.1       8.6     216.2     115.7     0.998     1.000
  1    32.117     0.007      26.3       8.5     273.5     119.7     0.339     1.000
  1    32.347     0.008      48.5      10.9     202.9     110.2     1.000     1.000
  1    32.475     0.007      42.6      12.6     240.1     120.6     0.999     1.000
  1    32.587     0.010      37.0      11.3     219.4     113.3     0.933     1.000
  1    32.669     0.022      33.7      10.7     233.0     111.6     0.917     1.000
  1    32.883     0.014      34.9      14.4     255.3     106.5     0.756     0.974
  1    36.068     0.011      21.4       6.2     262.5     126.6     0.284     0.948
  1    36.153     0.007      27.1       6.5     219.7     126.2     0.913     0.948
  1    36.445     0.006      23.4       8.0     295.5     113.2     0.312     0.975
  1    36.627     0.007      39.2       9.0     235.3     104.2     1.000     0.975
  1    40.614     0.008      24.5       8.4     276.9     105.4     1.000     0.908
