version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8007218
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   179.920     0.320    14.254     0.007    14.268     0.006     1.812     0.011   175.741     0.008    0.0035    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   119.457     0.026       6.8       1.8      63.9      22.3     0.989     0.000
  0   133.555     0.013       9.8       1.5      62.7      20.5     1.000     0.000
  0   147.284     0.019      15.6       1.9      37.3      15.7     1.000     0.000
  0   161.512     0.011      28.0       2.4      41.3      10.7     1.000     0.000
  0   175.759     0.007      42.3       2.6      58.3      11.2     1.000     0.000
  0   189.986     0.009      36.0       2.6      46.8      10.1     1.000     0.000
  0   204.491     0.027      18.0       1.5      16.5       4.3     1.000     0.000
  0   219.047     0.085      10.2       1.7      12.2       8.0     1.000     0.000
  2   145.331     0.084      13.7       1.9       5.9       9.6     0.996     0.000
  2   159.589     0.018      19.9       1.9       9.4       9.4     1.000     0.000
  2   173.961     0.009      39.3       3.2       9.6       5.9     1.000     0.000
  2   188.175     0.014      31.1       2.5       6.3       6.3     1.000     0.000
  2   202.645     0.038      15.9       1.4       3.6       3.6     1.000     0.000
  1   140.481     0.010      10.0       1.4      86.6      28.7     1.000     0.993
  1   141.481     0.008       7.8       2.3     251.1     119.0     0.999     0.867
  1   154.491     0.009      17.5       3.4     114.2      67.7     1.000     1.000
  1   154.794     0.006      15.6       3.6     219.7     118.6     1.000     1.000
  1   155.807     0.002       2.6       1.4       0.0       0.0     0.790     0.265
  1   156.283     0.002       6.6       3.3       0.0       0.0     1.000     0.268
  1   160.317     0.002       4.2       1.9       0.0       0.0     1.000     0.469
  1   166.332     0.002       4.0       1.3       0.0       0.0     0.997     0.659
  1   166.839     0.001       6.5       1.3       0.0       0.0     1.000     0.659
  1   168.225     0.006      20.5       4.6     193.2     105.0     1.000     1.000
  1   168.552     0.008      24.3       4.6     110.4      58.2     1.000     1.000
  1   169.501     0.006      18.9       4.2     191.8      97.7     1.000     0.991
  1   169.890     0.003      22.5       3.5     393.7      73.7     1.000     0.991
  1   171.539     0.002       6.8       2.5       0.0       0.0     1.000     0.456
  1   172.061     0.004       4.5       1.9       0.0       0.0     0.879     0.456
  1   173.656     0.005       7.0       2.0     340.6      94.6     1.000     0.757
  1   176.494     0.001       4.1       1.0       0.0       0.0     1.000     0.600
  1   179.092     0.004       9.0       2.1     347.1      99.9     1.000     0.966
  1   179.622     0.004       8.7       2.1     349.5      97.6     1.000     0.966
  1   181.573     0.004      22.2       4.4     290.1     104.7     1.000     0.962
  1   181.990     0.003      27.6       4.7     330.8      97.2     1.000     0.962
  1   183.143     0.004      32.6       6.5     263.6     105.3     1.000     1.000
  1   183.419     0.005      34.5       7.2     247.2     108.6     1.000     1.000
  1   185.099     0.002       8.9       2.1       0.0       0.0     1.000     0.348
  1   185.603     0.001       8.7       2.3       0.0       0.0     1.000     0.348
  1   188.394     0.004       9.6       1.8     314.9      93.8     1.000     0.965
  1   190.803     0.003       4.9       1.9       0.0       0.0     0.999     0.560
  1   194.326     0.004       7.2       1.8     350.1      99.8     0.981     0.997
  1   196.455     0.008      18.4       3.9     143.0      82.0     1.000     1.000
  1   196.784     0.008      21.6       4.0     105.2      55.4     1.000     1.000
  1   198.018     0.011      15.7       3.1     120.0      53.0     1.000     1.000
  1   198.385     0.006      15.5       3.4     157.2      81.5     1.000     1.000
  1   204.083     0.004       5.7       1.6     360.3      87.1     0.397     0.836
  3   178.693     0.009      12.7       2.8     148.8      92.7     1.000     0.966
