version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9698133
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   111.787     0.341     9.275     0.008     9.340     0.006     1.135     0.011   113.490     0.009    0.0063    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.905     0.045      11.5       2.4      51.5      22.4     1.000     0.000
  0    85.911     0.017      22.1       2.5      37.2      13.1     1.000     0.000
  0    94.911     0.010      37.2       1.6      36.9       7.0     1.000     0.000
  0   104.267     0.012      41.6       1.5      27.9       4.7     1.000     0.000
  0   113.466     0.010      49.0       1.1      28.7       4.0     1.000     0.000
  0   122.790     0.023      31.6       1.8      14.3       2.8     1.000     0.000
  0   132.389     0.043      22.4       1.9       8.7       2.5     1.000     0.000
  0   141.948     0.205      11.3       3.5       9.3       9.4     1.000     0.000
  2    67.714     0.025      12.9       2.6      22.8       4.3     1.000     0.000
  2    84.726     0.016      18.2       2.5      19.6      12.1     1.000     0.000
  2    93.677     0.021      25.1       2.4       7.2       7.2     1.000     0.000
  2   103.087     0.011      34.1       3.3      12.1      19.6     1.000     0.000
  2   112.337     0.017      37.7       2.6       4.3      22.8     1.000     0.000
  2   121.717     0.018      28.4       2.2       5.6       5.6     1.000     0.000
  2   131.342     0.066      21.8       2.1       2.0       2.0     1.000     0.000
  2   140.760     0.107      15.6       3.0       7.7       7.7     1.000     0.000
  2   150.266     0.129       9.4       1.9       6.5       6.5     1.000     0.000
  1    90.496     0.005      15.6       2.6     244.7     107.8     1.000     0.971
  1    99.013     0.006       9.7       2.9     315.1     108.2     1.000     0.788
  1    99.573     0.010      19.1       5.0     148.4      94.7     1.000     0.998
  1   100.019     0.005      24.9       4.3     169.4      82.6     1.000     1.000
  1   100.617     0.004      10.6       2.3     310.9     104.3     1.000     0.801
  1   107.499     0.001       5.8       1.6       0.0       0.0     1.000     0.624
  1   108.289     0.004      19.8       3.3     245.9     101.4     1.000     0.977
  1   108.941     0.007      21.9       2.9      84.5      28.6     1.000     1.000
  1   109.124     0.012      21.4       5.1     122.7      67.2     1.000     1.000
  1   109.453     0.004      33.0       5.9     237.0     102.6     1.000     1.000
  1   110.200     0.001       7.5       2.6       0.0       0.0     1.000     0.200
  1   111.934     0.003       6.4       1.3     349.9      93.9     0.990     0.806
  1   116.609     0.003       8.3       1.9     332.9     100.5     1.000     0.853
  1   117.537     0.015       8.3       2.3     180.2     119.3     0.929     1.000
  1   117.638     0.006       9.4       2.3     256.7     134.2     1.000     1.000
  1   118.103     0.009      22.9       5.2     145.9      98.0     1.000     1.000
  1   118.281     0.012      34.6       4.5      67.6      15.7     1.000     1.000
  1   118.650     0.007      13.2       3.1     217.8     107.5     1.000     1.000
  1   118.919     0.008      17.2       3.4     144.4      71.1     1.000     1.000
  1   120.796     0.002       2.5       1.0       0.0       0.0     0.366     0.346
  1   122.678     0.002       2.5       1.2       0.0       0.0     0.635     0.311
  1   125.763     0.005       4.7       1.4     351.2      99.4     0.217     0.928
  1   126.227     0.008       8.8       2.2     259.5     103.5     1.000     0.928
  1   126.825     0.004      12.2       2.0     232.0      97.3     1.000     1.000
  1   127.190     0.010      13.3       1.9     103.8      20.0     1.000     1.000
  1   127.699     0.037      14.0       4.4     101.3      49.5     1.000     1.000
  1   127.976     0.010      28.7       4.3      73.6      18.2     1.000     1.000
  1   128.816     0.045       6.6       2.4     262.7     102.2     0.216     0.968
  1   129.391     0.004       7.9       1.8     331.3      99.5     1.000     0.968
  1   136.273     0.007       6.9       1.7     236.5     109.8     0.604     0.992
  1   137.238     0.010      11.4       1.8      72.8      21.9     1.000     1.000
  1   137.935     0.014      10.6       1.5     101.6      15.8     1.000     0.999
  1   146.107     0.083       4.7       1.6     285.1     119.7     0.564     1.000
  1   146.251     0.011       6.8       1.9     144.9      97.6     0.973     1.000
  1   151.219     0.002       1.6       0.6       0.0       0.0     0.715     0.462
  3   106.196     0.007      13.5       2.4     148.0      81.3     1.000     0.991
  3   115.496     0.016      12.5       2.3      82.5      44.4     1.000     1.000
  3   124.800     0.025       9.2       1.8      81.6      37.3     0.639     0.999
