version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11302791
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    43.729     0.251     4.635     0.010     4.612     0.005     0.637     0.014    45.563     0.010    0.0106    0.0018     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    27.649     0.020      31.8       6.7      71.0      21.2     1.000     0.000
  0    32.090     0.025      42.7       7.3      44.7      21.5     1.000     0.000
  0    36.476     0.018      72.1       6.1      32.1      12.2     1.000     0.000
  0    40.929     0.013      81.0       4.8      33.2       8.3     1.000     0.000
  0    45.602     0.012      89.7       4.0      32.0       7.2     1.000     0.000
  0    50.158     0.019      73.0       4.6      23.3       6.8     1.000     0.000
  0    54.916     0.040      53.7       4.0      10.3       2.9     1.000     0.000
  0    59.640     0.077      23.0       5.5      27.5      19.4     1.000     0.000
  2    18.379     0.099      44.4      12.9      22.7       4.6     0.962     0.000
  2    22.672     0.142      21.0       9.7      26.7      10.3     0.903     0.000
  2    31.396     0.101      50.0       9.7      15.1       4.4     0.999     0.000
  2    35.894     0.052      68.1       7.2       4.4      15.1     1.000     0.000
  2    40.288     0.018      68.0       6.7      10.3      26.7     1.000     0.000
  2    44.978     0.027      82.3       6.3       4.6      22.7     1.000     0.000
  2    49.527     0.042      74.1       4.2       2.2       2.2     1.000     0.000
  2    54.242     0.037      54.0       3.9       3.2       3.2     1.000     0.000
  2    58.986     0.043      36.5       2.9       4.0       4.0     1.000     0.000
  2    63.853     0.179      26.7       3.0       2.1       2.1     1.000     0.000
  1    34.070     0.010      31.7      12.7     260.0     119.8     0.994     0.950
  1    34.384     0.003      38.0       6.9     291.2     104.2     1.000     0.912
  1    34.646     0.010      50.5      18.2     223.0     106.1     1.000     0.979
  1    34.946     0.005      30.7       5.8     280.2     102.9     1.000     0.878
  1    35.290     0.005      14.8       7.0       0.0       0.0     0.287     0.602
  1    38.108     0.001      16.3       4.2       0.0       0.0     0.998     0.673
  1    38.487     0.002      16.2       5.7       0.0       0.0     0.849     0.639
  1    38.523     0.001      50.1      19.8       0.0       0.0     1.000     0.639
  1    38.836     0.009      64.6      22.7     204.2     102.8     1.000     0.986
  1    39.173     0.012      38.5      13.4     221.3     108.0     0.999     0.987
  1    39.607     0.009      23.5       8.6     313.7     100.5     0.988     0.880
  1    40.072     0.007      20.3       7.2     336.4      91.5     0.998     0.787
  1    40.546     0.008      20.2       8.1     340.7      92.4     0.894     0.769
  1    41.576     0.007      23.2       7.2     263.4     119.4     0.990     0.952
  1    42.564     0.006      36.9       9.1     275.1     105.6     1.000     0.974
  1    43.048     0.009      47.3      13.7     170.9      98.1     1.000     0.998
  1    43.422     0.002      65.0       9.1     341.2      89.4     1.000     0.952
  1    43.773     0.007      41.8      11.7     316.2     108.8     1.000     1.000
  1    43.821     0.019      43.5      12.8     252.3     109.5     1.000     1.000
  1    44.194     0.009      23.9       8.7     299.0     106.4     0.999     0.787
  1    44.244     0.070      18.1       8.4     292.0     103.3     0.310     0.787
  1    44.696     0.007      28.6       7.7     292.8      94.7     1.000     0.970
  1    47.126     0.008      24.4       5.4     221.9      89.3     0.999     0.958
  1    47.649     0.005      52.0       7.2     147.4      56.3     1.000     0.994
  1    48.096     0.004      77.6       9.6     139.9      44.3     1.000     0.997
  1    48.608     0.005      30.7       6.8     299.2     101.7     0.999     0.935
  1    48.642     0.004      36.3       7.2     318.0     100.8     1.000     0.935
  1    49.126     0.006      13.6       4.5     339.1      95.4     0.957     0.740
  1    50.570     0.008      16.2       5.0     317.7      93.1     0.701     0.941
  1    50.926     0.030      18.8       6.1     300.2      94.6     0.774     0.941
  1    51.779     0.008      29.7      10.3     304.8      99.1     1.000     0.939
  1    52.373     0.006      42.6       4.1      77.7      14.1     1.000     1.000
  1    52.873     0.004      40.9       4.6      98.6      20.9     1.000     1.000
  1    53.542     0.008      15.6       5.1     293.3      99.5     0.990     0.894
  1    55.249     0.005       6.3       3.7       0.0       0.0     0.559     0.520
  1    56.114     0.008      13.9       2.8     196.4     113.6     0.669     0.914
  1    56.851     0.005      17.7       3.9     261.2     115.2     0.998     1.000
  1    56.907     0.009      15.8       4.0     242.7     113.5     0.691     1.000
  1    57.489     0.010      42.7       5.1      74.5       7.6     1.000     1.000
  1    58.130     0.007      10.9       3.5     318.8      98.6     0.879     0.785
  1    62.150     0.019      24.5       4.4      71.4      71.4     1.000     1.000
  1    63.485     0.047       6.9       2.0     335.7     335.7     0.570     0.377
  3    51.173     0.005       7.4       4.2       0.0       0.0     0.853     0.530
