version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5112948
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    42.733     0.252     4.298     0.007     4.285     0.004     0.565     0.010    42.933     0.007    0.0068    0.0016     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    34.461     0.011      43.8       6.0      67.4      19.3     1.000     0.000
  0    38.624     0.013      63.1       4.5      40.5      11.4     1.000     0.000
  0    42.949     0.011      81.7       2.6      33.1       6.3     1.000     0.000
  0    47.228     0.008      60.3       5.0      68.4      14.6     1.000     0.000
  0    51.563     0.038      39.4       3.9      14.5       6.1     1.000     0.000
  0    56.043     0.115      24.1       8.1      16.0      14.1     1.000     0.000
  2    25.598     0.076      21.8       7.1      25.6      11.9     0.971     0.000
  2    33.873     0.018      48.2       5.3      15.8      11.4     1.000     0.000
  2    38.044     0.015      60.8       5.1      11.4      15.8     1.000     0.000
  2    42.408     0.013      70.5       6.3      11.9      25.6     1.000     0.000
  2    46.653     0.015      61.6       4.1       7.5       7.5     1.000     0.000
  2    51.024     0.086      30.3       6.6      14.7      14.7     1.000     0.000
  2    55.472     0.197      26.9       6.8      13.8      13.8     1.000     0.000
  2    59.811     0.089      23.4       3.4       6.8       6.8     1.000     0.000
  2    64.491     0.057      11.6       2.7      11.2      11.2     0.998     0.000
  1    36.430     0.016      22.7       9.5     199.6     122.5     0.618     1.000
  1    36.543     0.013      22.7      10.3     261.4     127.7     0.435     1.000
  1    36.651     0.016      21.9       9.5     228.0     127.7     0.492     1.000
  1    36.772     0.014      14.3       7.5     260.7     118.9     0.207     0.924
  1    40.794     0.002      14.6       7.1       0.0       0.0     1.000     0.490
  1    40.828     0.003      12.4       6.3       0.0       0.0     0.836     0.490
  1    40.898     0.012      27.1       9.5     235.4     123.2     0.999     0.948
  1    40.931     0.017      28.3       9.9     256.3     132.0     0.999     0.948
  1    40.998     0.013      14.1       6.6     275.6     118.3     0.312     0.864
  1    41.232     0.014      12.2       5.9     284.1     115.0     0.373     0.817
  1    44.945     0.004      18.0       3.9     297.6     124.3     0.999     1.000
  1    45.000     0.005      13.2       4.2     266.9     129.6     0.245     1.000
  1    45.159     0.012      29.8      13.4     212.1     120.0     0.829     1.000
  1    45.239     0.004      13.6       4.0     267.1     127.3     0.341     1.000
  1    45.290     0.005      16.7       3.9     256.6     122.0     0.991     1.000
  1    45.369     0.003      11.6       6.0       0.0       0.0     1.000     0.747
  1    46.841     0.007       4.0       1.9       0.0       0.0     0.647     0.590
  1    49.258     0.011      13.8       5.7     262.5     130.2     0.691     1.000
  1    49.295     0.020      15.5       6.0     258.7     127.8     0.919     1.000
  1    49.394     0.013      24.4      10.2     202.3     113.2     0.991     1.000
  1    49.572     0.005      15.9       3.5     286.2     115.9     0.998     0.954
  1    49.660     0.017      17.8       7.2     208.6     116.6     0.911     1.000
  1    50.024     0.013      12.3       5.6     287.2     105.7     0.320     0.892
  1    53.856     0.013      11.0       4.7     229.3     128.0     0.228     0.996
  1    54.093     0.010      20.1       3.3     100.0      20.7     1.000     1.000
  1    54.311     0.012       9.1       4.4     286.1     111.9     0.348     0.812
  3    48.124     0.012      15.6       6.2     212.1     127.5     0.686     1.000
