version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3449870
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   110.982     0.471     9.295     0.008     9.345     0.008     1.140     0.013   113.598     0.010    0.0058    0.0012     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    77.026     0.007      10.7       1.8      84.2      12.3     0.990     0.000
  0    85.946     0.027      20.0       2.8      30.7      14.4     1.000     0.000
  0    94.993     0.013      32.2       2.9      45.0      14.0     1.000     0.000
  0   104.350     0.014      42.2       2.0      28.4       6.1     1.000     0.000
  0   113.584     0.010      50.6       2.0      34.6       6.1     1.000     0.000
  0   122.935     0.015      32.0       2.6      31.8       8.5     1.000     0.000
  0   132.458     0.110      20.5       3.4       7.0       6.5     1.000     0.000
  2    93.818     0.038      20.7       2.6      10.7      11.1     1.000     0.000
  2   103.159     0.017      31.1       3.3      11.1      10.7     1.000     0.000
  2   112.451     0.019      39.4       3.1       5.4       5.4     1.000     0.000
  2   121.809     0.029      26.0       2.3       4.8       4.8     1.000     0.000
  2   131.419     0.075      15.2       3.4      17.1      17.1     0.999     0.000
  2   140.946     0.155      17.3       3.2       5.0       5.0     1.000     0.000
  1    90.740     0.011      10.7       3.5     267.6     124.0     0.502     0.914
  1    90.999     0.009       9.9       3.2     270.4     124.8     0.392     0.914
  1    93.014     0.001       4.7       2.2       0.0       0.0     0.860     0.229
  1   109.093     0.014      14.1       3.1     134.6      98.0     0.866     1.000
  1   109.321     0.021      13.7       2.6      82.3      28.2     0.426     1.000
  1   109.623     0.002       4.1       2.1       0.0       0.0     0.380     0.562
  1   109.940     0.002       4.4       2.9       0.0       0.0     0.544     0.483
  1   112.653     0.016       8.5       3.2     319.1     319.1     0.728     0.660
  1   118.177     0.015      17.5       3.2      78.0      33.8     1.000     1.000
  1   118.457     0.024      12.0       3.2     124.5      88.5     0.675     1.000
