version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11771561
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   185.476     0.369    14.389     0.009    14.469     0.006     1.829     0.013   191.819     0.010    0.0067    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   120.611     0.070       7.0       1.6      62.8      20.7     0.999     0.000
  0   134.998     0.021       6.5       1.1      57.5      22.7     0.996     0.000
  0   148.828     0.015      16.7       1.8      37.8      11.9     1.000     0.000
  0   163.059     0.014      19.8       1.8      32.6       9.9     1.000     0.000
  0   177.475     0.009      32.8       1.4      39.5       6.2     1.000     0.000
  0   191.782     0.011      33.2       1.7      29.7       5.0     1.000     0.000
  0   206.251     0.018      20.5       1.5      19.4       4.4     1.000     0.000
  0   220.993     0.048      11.6       1.1      10.7       3.0     1.000     0.000
  2   104.469     0.019       5.2       1.1      21.8       4.7     0.931     0.000
  2   146.942     0.038      11.6       1.4       8.2      12.3     1.000     0.000
  2   161.116     0.015      17.4       1.8      12.3       8.2     1.000     0.000
  2   175.601     0.016      25.7       1.9       4.7      21.8     1.000     0.000
  2   189.961     0.015      27.8       2.0       4.8       4.8     1.000     0.000
  2   204.537     0.028      18.8       1.2       2.5       2.5     1.000     0.000
  2   219.245     0.044      11.3       1.2       5.1       5.1     1.000     0.000
  2   233.811     0.032       4.0       0.7      16.6      16.6     0.905     0.000
  1   155.819     0.008      17.5       2.0      67.2      12.2     1.000     1.000
  1   157.064     0.009       8.6       2.2     212.6     109.7     1.000     0.979
  1   161.414     0.005       6.8       1.4     308.0      92.1     0.998     0.896
  1   167.469     0.004       5.4       1.4     350.5      93.7     0.997     0.820
  1   169.485     0.005      22.9       4.6     219.3     101.2     1.000     0.999
  1   170.535     0.014      11.5       2.2     112.7      65.9     1.000     1.000
  1   170.765     0.006      26.0       4.4     137.9      63.6     1.000     1.000
  1   172.642     0.003      10.4       1.6     352.2      87.8     1.000     0.784
  1   175.014     0.003       6.4       1.3     344.0      90.8     1.000     0.811
  1   180.106     0.004       5.2       1.4     369.3      94.1     0.996     1.000
  1   182.662     0.006      15.7       3.2     232.5      98.2     1.000     0.994
  1   183.037     0.003       9.1       1.8     358.6      91.4     1.000     0.994
  1   184.303     0.009      17.0       3.9     152.5      94.9     1.000     1.000
  1   184.514     0.006      38.0       6.3     122.8      57.5     1.000     1.000
  1   184.701     0.005      13.9       3.3     304.3     114.6     1.000     1.000
  1   185.801     0.006       8.9       2.1     270.6     111.5     1.000     0.996
  1   186.145     0.005      17.6       3.7     236.9     103.9     1.000     0.996
  1   186.506     0.004       6.6       1.5     358.1      90.7     1.000     0.996
  1   188.778     0.003       6.0       1.5     378.1      84.6     1.000     0.776
  1   190.258     0.004       7.6       1.5     335.7      90.2     1.000     0.956
  1   194.661     0.003       7.5       1.8     370.9      90.8     1.000     0.798
  1   197.527     0.006      15.0       3.3     194.9      96.3     1.000     1.000
  1   197.879     0.016       7.6       1.9     184.9      92.8     0.996     1.000
  1   199.063     0.007       9.8       2.7     262.5     124.2     0.831     1.000
  1   199.270     0.010      27.6       3.4      68.9      15.8     1.000     1.000
  1   199.467     0.011      12.1       3.1     168.0     108.7     0.973     1.000
  1   201.578     0.007       8.4       1.2     178.0      45.5     1.000     0.974
  1   204.190     0.003       3.8       0.8     332.0      92.4     0.690     0.811
  1   211.540     0.006       9.2       2.0     259.4     103.3     1.000     0.968
  1   213.650     0.015      20.1       2.4      58.9       4.8     1.000     1.000
  3   180.496     0.023      10.0       1.6      66.1      25.4     1.000     1.000
  3   194.887     0.008       7.6       1.9     218.6     121.5     1.000     0.798
