version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10859779
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    81.111     0.327     7.287     0.007     7.323     0.004     0.932     0.009    81.276     0.007    0.0084    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    52.645     0.040      17.6       3.8      57.6      22.7     1.000     0.000
  0    59.851     0.015      22.9       3.7      63.2      20.1     1.000     0.000
  0    66.756     0.018      38.2       3.5      30.2       9.1     1.000     0.000
  0    74.008     0.010      53.1       2.6      39.5       8.6     1.000     0.000
  0    81.272     0.009      71.5       2.4      38.9       6.2     1.000     0.000
  0    88.570     0.018      50.9       2.1      17.2       3.0     1.000     0.000
  0    96.097     0.025      30.9       2.4      16.2       4.1     1.000     0.000
  0   103.653     0.137      12.3       4.2      27.6      18.9     1.000     0.000
  0   110.960     0.112       9.2       2.8      28.7      16.3     1.000     0.000
  2    58.858     0.014      27.9       3.9      18.4       7.4     1.000     0.000
  2    65.781     0.013      34.7       4.0      17.5      11.7     1.000     0.000
  2    73.067     0.013      45.8       4.2      11.7      17.5     1.000     0.000
  2    80.366     0.011      64.3       4.7       7.4      18.4     1.000     0.000
  2    87.658     0.015      47.3       3.2       5.5       5.5     1.000     0.000
  2    95.174     0.031      34.0       2.0       2.4       2.4     1.000     0.000
  2   102.833     0.147      22.5       3.5       5.1       5.1     1.000     0.000
  2   110.156     0.163      12.8       3.1       7.7       7.7     0.985     0.000
  1    56.426     0.009      13.3       3.3     221.0     113.0     0.657     0.905
  1    63.373     0.032      15.4       4.0     113.6     113.6     0.963     0.986
  1    70.323     0.005      11.1       2.8     312.7     132.2     0.900     0.953
  1    70.376     0.017      11.9       3.0     138.5      95.0     0.569     0.953
  1    70.525     0.012      10.9       4.3     224.5     122.5     0.455     0.902
  1    70.647     0.063      10.0       5.4     222.0     125.5     0.269     0.976
  1    70.697     0.013      14.9       5.0     177.1     113.4     0.942     0.976
  1    77.423     0.009      16.2       3.7     172.2     107.8     1.000     1.000
  1    77.549     0.006      10.5       3.1     298.5     117.0     0.814     1.000
  1    77.668     0.016      18.6       5.5     175.3     115.9     0.999     1.000
  1    77.807     0.010      27.0       4.9     101.1      60.2     1.000     1.000
  1    84.502     0.007      11.0       2.2     168.3     106.5     0.952     1.000
  1    84.693     0.007       9.2       2.3     199.7     118.4     0.235     1.000
  1    84.903     0.006      18.8       3.9     211.5     118.9     1.000     1.000
  1    85.052     0.011      20.8       3.5     109.8      59.0     1.000     1.000
  1    85.195     0.020      13.1       3.7     175.2     100.1     0.969     1.000
  1    85.380     0.013      13.7       3.5     158.4      94.0     0.992     1.000
  1    91.911     0.009       7.8       2.6     276.9     121.0     0.217     1.000
  1    92.103     0.015      16.2       3.4     118.1      64.4     1.000     1.000
  1    92.445     0.011      18.4       2.5      70.5      14.2     1.000     1.000
  1    92.811     0.058       8.8       3.2     225.0     114.6     0.290     0.935
  1    93.048     0.006       7.7       2.4     310.5     113.1     0.941     0.935
  1    99.842     0.013      23.4       2.9      68.8      68.8     1.000     1.000
  1   100.279     0.009      11.6       2.9     191.6     117.2     0.995     1.000
  1   100.354     0.014      13.2       2.8     136.0      74.2     1.000     1.000
  1   103.129     0.032       7.5       2.5     309.7      94.7     0.569     0.895
  1   103.279     0.006       5.6       1.9     343.4      91.2     0.334     0.895
  1   106.975     0.011       7.8       2.1     181.5     125.7     0.952     1.000
  1   107.155     0.016       6.6       1.8     191.8     111.9     0.546     1.000
  1   107.422     0.019       4.5       1.7     254.0     254.0     0.578     0.437
  3    75.301     0.006       3.3       1.7       0.0       0.0     0.520     0.323
  3    75.420     0.002       4.0       2.8       0.0       0.0     0.520     0.276
  3    75.476     0.042      13.3       5.1     202.8     124.7     0.958     0.963
  3    75.526     0.012      11.2       4.8     255.7     131.6     0.456     0.963
  3    82.785     0.008      20.4       1.8      64.5      12.8     1.000     0.999
  3    90.164     0.014      10.3       3.1     137.2     100.9     0.997     0.987
