version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2972545
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   134.321     0.316    10.720     0.009    10.742     0.005     1.310     0.012   131.369     0.009    0.0046    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    99.835     0.021      12.7       1.9      47.3      19.7     1.000     0.000
  0   109.972     0.017      23.1       2.1      29.4       8.7     1.000     0.000
  0   120.663     0.013      30.4       1.7      27.6       6.1     1.000     0.000
  0   131.419     0.009      36.7       1.8      45.3       8.6     1.000     0.000
  0   142.089     0.013      34.7       2.1      29.2       6.0     1.000     0.000
  0   152.960     0.027      21.7       1.5      13.4       3.0     1.000     0.000
  0   163.950     0.063      12.4       1.5      10.9       4.3     1.000     0.000
  0   174.816     0.078       7.7       1.6      12.1       9.2     0.932     0.000
  2   108.658     0.027      13.2       2.0      18.2       6.6     1.000     0.000
  2   119.276     0.019      21.7       2.0       8.2       8.2     1.000     0.000
  2   130.061     0.017      30.2       2.4       6.6      18.2     1.000     0.000
  2   140.790     0.019      30.9       2.0       4.3       4.3     1.000     0.000
  2   151.733     0.024      19.7       1.6       4.8       4.8     1.000     0.000
  2   162.614     0.085      14.8       1.6       2.0       2.0     1.000     0.000
  2   173.955     0.105       9.9       1.6       2.8       2.8     0.992     0.000
  1   103.835     0.004       3.5       1.8       0.0       0.0     0.876     0.444
  1   105.159     0.007      13.4       1.4      77.5      17.0     1.000     0.999
  1   105.816     0.001       4.7       1.7       0.0       0.0     0.850     0.733
  1   114.327     0.004      10.5       2.0     312.5     102.6     1.000     0.901
  1   114.816     0.020       9.3       2.6     169.4     109.9     0.820     1.000
  1   115.171     0.008      18.2       3.5     123.7      73.8     1.000     1.000
  1   115.489     0.014      11.3       2.8     147.6      92.5     0.999     1.000
  1   115.787     0.007      19.9       4.0     162.2      91.8     1.000     1.000
  1   116.255     0.004       4.2       2.2       0.0       0.0     0.602     0.346
  1   116.688     0.002       5.2       2.4       0.0       0.0     1.000     0.346
  1   117.739     0.006       7.2       2.0     342.3      95.3     0.999     0.816
  1   118.836     0.004       3.3       1.6       0.0       0.0     0.633     0.494
  1   123.479     0.002       3.3       1.1       0.0       0.0     0.996     0.677
  1   124.663     0.005       9.0       2.3     304.6     107.8     1.000     0.838
  1   125.101     0.013       6.7       1.9     342.0     101.8     0.944     0.838
  1   125.367     0.067       7.9       2.5     166.4     108.8     0.281     1.000
  1   125.726     0.007      19.4       3.9     144.2      81.9     1.000     1.000
  1   126.050     0.007      11.7       1.4     102.2      32.8     1.000     0.999
  1   126.188     0.005      10.6       1.7     213.1     107.8     0.763     0.999
  1   126.434     0.004      30.6       2.9     115.2      32.7     1.000     0.999
  1   126.798     0.060       8.4       3.0     243.8     108.4     0.556     0.921
  1   127.024     0.004       7.1       3.0       0.0       0.0     1.000     0.578
  1   127.448     0.001      10.4       2.2       0.0       0.0     1.000     0.578
  1   128.697     0.006       5.5       1.7     329.5      97.8     0.931     0.786
  1   130.255     0.007       9.7       2.2     296.6      92.2     1.000     0.940
  1   134.128     0.002       6.7       2.8       0.0       0.0     1.000     0.588
  1   135.510     0.003      20.9       3.4     368.5      85.2     1.000     0.918
  1   135.917     0.011       6.9       2.1     272.9     113.5     0.255     0.918
  1   136.347     0.025       9.2       2.7     279.1     120.6     0.526     1.000
  1   136.614     0.006      42.1       5.4      92.4      30.6     1.000     1.000
  1   136.901     0.005      51.2       2.4       0.0       0.0     1.000     0.673
  1   137.117     0.003       6.7       1.2     302.2     105.3     0.968     0.905
  1   137.156     0.004       6.4       1.3     303.8     112.6     0.609     0.905
  1   137.438     0.001      46.0       4.5       0.0       0.0     1.000     0.673
  1   137.822     0.004       7.3       2.1       0.0       0.0     1.000     0.673
  1   138.768     0.006       8.2       1.9     289.6      99.5     1.000     0.967
  1   140.325     0.001      16.4       7.5       0.0       0.0     1.000     0.749
  1   141.297     0.004       6.3       1.8     345.6      90.6     1.000     0.826
  1   141.838     0.002       3.7       1.8       0.0       0.0     0.985     0.642
  1   145.059     0.003       9.2       1.9     355.4      91.7     1.000     0.999
  1   146.609     0.006      15.5       3.4     166.3      86.8     1.000     0.993
  1   146.965     0.019       6.2       1.8     330.3     108.2     0.908     0.993
  1   147.648     0.012      26.1       3.4      66.8      12.4     1.000     1.000
  1   147.823     0.037      13.0       3.4     108.7      75.9     0.824     1.000
  1   148.804     0.005      11.9       2.5     250.9     104.6     1.000     0.981
  1   150.468     0.007       6.4       1.9     295.9      96.0     0.993     0.922
  1   157.728     0.010      10.7       1.9     116.5      48.4     1.000     1.000
  1   158.619     0.081       8.8       3.0     133.3      92.8     0.941     1.000
  1   158.761     0.016      12.9       2.8      79.1      31.1     1.000     1.000
  1   160.240     0.008       7.3       2.0     258.8      99.9     1.000     0.961
  1   168.419     0.026       6.9       1.8     116.7      77.4     0.547     0.945
  1   169.662     0.015       9.2       1.9      97.6      62.1     1.000     1.000
  1   173.298     0.003       3.6       3.3       0.0       0.0     0.880     0.472
  1   174.580     0.003       1.9       1.3       0.0       0.0     0.772     0.222
  3   112.343     0.002       3.3       1.9       0.0       0.0     0.698     0.444
  3   133.722     0.002       3.9       1.7       0.0       0.0     0.810     0.598
  3   133.777     0.007      13.7       3.4       0.0       0.0     1.000     0.588
  3   144.464     0.014      11.5       1.8      73.9      23.1     1.000     0.999
