version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3833455
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
     4.673     0.051     0.905     0.005     0.891     0.008     0.152     0.005     5.057     0.005    0.0342    0.0158     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0     4.159     0.009     590.8      40.8      72.7      16.1     1.000     0.000
  0     5.073     0.005     644.4      38.7      86.3      10.5     1.000     0.000
  0     5.955     0.015     315.8      30.6      54.0      18.9     1.000     0.000
  2     3.179     0.036     271.8      81.2      24.5      11.7     0.971     0.000
  2     4.002     0.041     539.3      75.5      20.1      20.1     1.000     0.000
  2     4.909     0.006     513.5      71.8      11.7      24.5     1.000     0.000
  2     5.815     0.022     286.1      41.7      21.6      21.6     1.000     0.000
