version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8934264
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
     8.650     0.088     1.436     0.007     1.391     0.007     0.216     0.008     8.150     0.007    0.0259    0.0075     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0     6.802     0.027     207.6      32.5      47.1      22.1     0.999     0.000
  0     8.130     0.006     327.7      18.1      80.8      13.1     1.000     0.000
  0     9.581     0.009     281.9      24.7      73.2      15.9     1.000     0.000
  0    11.024     0.029     123.4      27.2      52.6      23.5     0.994     0.000
  2     7.894     0.009     225.9      36.8      16.9      14.4     1.000     0.000
  2     9.370     0.011     299.0      16.7      14.4      16.9     1.000     0.000
  2    10.772     0.012     194.1       9.6      13.1      13.1     1.000     0.000
  2    12.203     0.071      93.6      17.5      19.0      19.0     0.999     0.000
