version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8453896
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   109.095     0.220     9.942     0.007     9.997     0.005     1.337     0.010   111.572     0.007    0.0083    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    72.485     0.016      15.3       2.9      66.4      21.3     1.000     0.000
  0    82.297     0.025      21.7       2.8      34.4      14.7     1.000     0.000
  0    91.711     0.014      32.4       3.1      37.0      12.3     1.000     0.000
  0   101.674     0.008      53.8       2.2      48.4       9.2     1.000     0.000
  0   111.555     0.008      66.5       2.9      49.3       8.0     1.000     0.000
  0   121.553     0.014      38.9       2.8      27.2       5.8     1.000     0.000
  0   131.814     0.044      22.4       2.2      10.5       3.5     1.000     0.000
  0   142.056     0.150      14.6       2.9       6.6       5.9     0.999     0.000
  2    80.785     0.032      17.0       2.9      19.6       6.1     0.979     0.000
  2    90.325     0.023      24.6       2.7       9.8       5.8     1.000     0.000
  2   100.311     0.018      38.9       3.1       5.8       9.8     1.000     0.000
  2   110.234     0.012      60.1       4.2       6.1      19.6     1.000     0.000
  2   120.239     0.027      33.0       2.3       3.1       3.1     1.000     0.000
  2   130.469     0.052      20.3       2.6       5.7       5.7     1.000     0.000
  1    86.637     0.002       9.8       5.2       0.0       0.0     1.000     0.462
  1    87.064     0.007      13.5       2.6     182.0      97.9     0.945     0.967
  1    87.108     0.004      15.0       3.0     297.1     108.2     1.000     0.967
  1    87.493     0.007      15.9       5.7     285.6     111.0     0.986     0.939
  1    89.195     0.001       5.6       2.6       0.0       0.0     0.993     0.239
  1    95.706     0.004      10.2       2.4     321.9      90.6     1.000     0.769
  1    96.640     0.006      14.4       3.6     296.3     114.0     1.000     1.000
  1    96.876     0.006      26.1       5.4     221.7     108.9     1.000     1.000
  1    97.123     0.007      18.3       4.3     229.4     108.5     1.000     0.983
  1    97.396     0.004      28.6       5.1     330.3      97.2     1.000     0.983
  1    98.046     0.001      12.0       2.7       0.0       0.0     1.000     0.742
  1    98.768     0.006      10.4       3.1     339.6      93.7     1.000     0.867
  1    99.505     0.002       4.0       2.2       0.0       0.0     0.558     0.290
  1   102.631     0.004       9.6       2.6     368.7      86.2     1.000     0.822
  1   104.269     0.001       7.7       3.1       0.0       0.0     1.000     0.053
  1   105.091     0.001       5.0       1.5       0.0       0.0     0.952     0.584
  1   105.447     0.002       7.8       6.3       0.0       0.0     0.666     0.584
  1   105.903     0.001      25.2       7.8       0.0       0.0     1.000     0.207
  1   106.227     0.001       6.6       3.4       0.0       0.0     1.000     0.207
  1   106.337     0.013      16.2       4.1     183.1     119.5     1.000     1.000
  1   106.604     0.004      59.8       9.6     298.5      97.8     1.000     1.000
  1   106.894     0.041      21.6       8.9     284.3     114.0     1.000     0.993
  1   106.935     0.003      10.9       2.1     344.9      95.1     1.000     0.760
  1   107.168     0.003      61.3       9.8     307.7      96.0     1.000     0.993
  1   107.567     0.003       9.3       3.1       0.0       0.0     1.000     0.602
  1   107.896     0.001      24.4       4.6       0.0       0.0     1.000     0.602
  1   107.918     0.016       7.5       5.1       0.0       0.0     0.733     0.543
  1   108.746     0.002       4.9       2.8       0.0       0.0     0.726     0.219
  1   109.651     0.004       9.8       2.6     358.5      91.8     1.000     0.801
  1   110.398     0.042       9.4       3.0     315.4      96.2     0.385     0.826
  1   110.470     0.004       8.2       2.5     366.1      88.2     0.865     0.826
  1   112.839     0.001       3.7       1.8       0.0       0.0     0.284     0.165
  1   114.434     0.001      10.5       3.1       0.0       0.0     1.000     0.526
  1   115.409     0.002      12.8       2.0     369.9      81.2     1.000     0.805
  1   116.005     0.055       9.0       3.0     234.5     125.4     0.413     1.000
  1   116.302     0.006      25.2       4.9     188.2     101.1     1.000     1.000
  1   116.556     0.008      17.8       4.7     210.4     112.6     1.000     1.000
  1   116.936     0.009      45.0       4.7      76.1      15.2     1.000     1.000
  1   117.763     0.005      20.6       3.6     239.2      93.8     1.000     0.962
  1   118.759     0.003       9.7       2.8       0.0       0.0     1.000     0.628
  1   119.827     0.011      10.2       2.9     320.8     100.4     0.933     0.906
  1   125.510     0.001       9.7       5.9       0.0       0.0     1.000     0.305
  1   126.525     0.013      20.4       2.2      61.6       5.2     1.000     1.000
  1   127.233     0.007      22.1       2.6      78.6       9.9     1.000     1.000
  1   131.057     0.006       6.9       2.2     336.9      91.5     0.657     0.792
  1   136.948     0.061       9.2       3.1     153.4     104.5     0.859     1.000
  1   137.076     0.013      10.3       2.8     127.7      90.6     0.970     1.000
  1   138.121     0.001       2.7       1.1       0.0       0.0     0.941     0.607
  3   103.498     0.013      14.1       4.5     139.2     105.5     1.000     0.994
  3   113.480     0.011      14.2       3.6     156.2     110.3     1.000     1.000
