version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8583313
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   151.235     0.263    12.794     0.008    12.791     0.005     1.697     0.011   144.622     0.007    0.0062    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    94.097     0.050       9.2       1.8      29.4      20.8     0.904     0.000
  0   106.881     0.020      12.2       2.0      50.8      19.7     1.000     0.000
  0   119.226     0.017      17.3       2.1      41.6      14.7     1.000     0.000
  0   131.836     0.012      25.8       2.5      43.0      12.8     1.000     0.000
  0   144.651     0.007      49.3       1.8      50.1       8.3     1.000     0.000
  0   157.381     0.011      40.5       3.1      34.1       7.4     1.000     0.000
  0   170.411     0.019      25.5       1.8      19.5       4.2     1.000     0.000
  0   183.526     0.078      14.0       1.6       7.3       2.9     1.000     0.000
  2    81.112     0.016       8.0       1.9      20.5       6.5     0.982     0.000
  2   117.500     0.029      16.0       1.9      10.7       7.5     1.000     0.000
  2   130.026     0.027      18.5       1.9       7.5      10.7     1.000     0.000
  2   142.970     0.013      37.8       3.0       6.5      20.5     1.000     0.000
  2   155.765     0.013      44.2       2.3       4.4       4.4     1.000     0.000
  2   168.698     0.028      20.7       1.6       3.7       3.7     1.000     0.000
  2   181.876     0.045      12.1       1.5       6.8       6.8     1.000     0.000
  1   125.050     0.011      11.1       3.3     151.2      99.2     0.986     0.994
  1   125.432     0.008      15.0       3.4     181.9     104.4     1.000     1.000
  1   125.878     0.008      14.5       3.2     161.6     102.1     1.000     1.000
  1   126.252     0.005      12.2       2.8     306.4     108.2     1.000     1.000
  1   126.844     0.001       5.8       1.6       0.0       0.0     1.000     0.674
  1   127.385     0.003       4.1       1.1       0.0       0.0     0.358     0.674
  1   130.156     0.002       2.7       1.0       0.0       0.0     0.269     0.471
  1   130.958     0.004       3.2       1.9       0.0       0.0     0.894     0.447
  1   135.797     0.003       5.1       2.6       0.0       0.0     0.987     0.202
  1   136.480     0.002       5.2       1.8       0.0       0.0     1.000     0.202
  1   137.819     0.005      18.6       3.7     284.8     104.9     1.000     1.000
  1   138.360     0.006      24.0       5.1     218.8     104.4     1.000     1.000
  1   138.742     0.008      22.2       4.9     166.8      84.9     1.000     1.000
  1   139.339     0.006      24.6       5.0     166.9      81.1     1.000     1.000
  1   139.948     0.006       9.6       2.8     291.2     112.7     0.740     1.000
  1   140.778     0.004       9.1       2.5       0.0       0.0     1.000     0.744
  1   141.462     0.001       9.1       2.1       0.0       0.0     1.000     0.744
  1   144.041     0.002       4.5       2.4       0.0       0.0     0.997     0.691
  1   146.456     0.004       7.2       1.9     356.1      98.4     0.801     0.973
  1   148.192     0.001       4.3       1.2       0.0       0.0     1.000     0.558
  1   149.218     0.010      11.0       2.5     191.2      95.8     0.983     0.908
  1   149.875     0.003      16.0       2.9     336.8      96.8     1.000     0.908
  1   150.729     0.006      30.6       6.4     213.4     118.3     1.000     0.907
  1   150.953     0.004       7.0       1.2     312.1      98.5     0.991     0.868
  1   151.115     0.009      43.3       4.7      64.2      11.7     1.000     0.907
  1   151.771     0.004      33.1       6.3     311.7     101.7     1.000     0.907
  1   152.019     0.004      12.8       2.6     333.4      98.7     1.000     0.925
  1   152.294     0.004      20.0       3.8     309.2     103.4     1.000     0.925
  1   153.346     0.001      14.7       4.2       0.0       0.0     1.000     0.581
  1   154.030     0.003       6.9       2.2       0.0       0.0     1.000     0.581
  1   155.233     0.034       6.6       1.9     339.1      94.6     0.824     0.987
  1   155.496     0.008      12.8       3.2     262.7      89.0     1.000     0.987
  1   161.278     0.001       4.9       2.1       0.0       0.0     1.000     0.199
  1   161.950     0.001       9.7       3.0       0.0       0.0     1.000     0.199
  1   163.169     0.005      23.4       5.0     217.4     104.4     1.000     1.000
  1   163.631     0.009      28.1       3.9      92.3      29.6     1.000     1.000
  1   164.383     0.010      23.0       2.9      95.6      17.6     1.000     1.000
  1   164.813     0.005      21.6       4.1     174.3      85.3     1.000     1.000
  1   166.069     0.007       6.7       1.9     304.2     105.6     0.755     0.978
  1   166.723     0.057       7.3       2.2     268.3     104.6     0.706     0.978
  1   168.241     0.006      10.8       2.3     287.1      91.7     1.000     0.931
  1   175.261     0.007       6.4       1.7     287.2     111.8     0.906     1.000
  1   175.785     0.002       2.1       0.7       0.0       0.0     0.809     0.588
  1   175.882     0.010       7.7       2.3     218.9     118.4     0.908     1.000
  1   176.938     0.008      12.7       2.1      76.2      33.2     1.000     1.000
  1   177.267     0.016      14.0       2.2      69.8      23.1     1.000     1.000
  3   147.088     0.011      12.3       2.4     114.2      69.9     1.000     0.973
  3   147.493     0.001       5.0       1.9       0.0       0.0     1.000     0.558
  3   159.919     0.008      16.6       2.4      73.1      24.0     1.000     1.000
