version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9396095
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    29.772     0.201     3.992     0.013     3.824     0.019     0.610     0.021    26.867     0.015    0.0350    0.0067     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    23.204     0.020     101.9      11.1      32.8      12.8     1.000     0.000
  0    26.814     0.011     147.4       6.8      38.5       9.8     1.000     0.000
  0    30.875     0.018     139.9       9.2      25.9       7.7     1.000     0.000
  0    34.759     0.021     118.0       6.8      20.0       5.5     1.000     0.000
  0    38.769     0.040      74.4       5.5      11.1       3.1     1.000     0.000
  0    42.874     0.029      40.2       6.8       7.0       6.3     1.000     0.000
  2    22.528     0.062      81.0      14.5      13.2       2.0     0.997     0.000
  2    26.161     0.049     123.6      12.4       3.5       3.5     1.000     0.000
  2    30.239     0.039     147.0       6.0       2.0      13.2     1.000     0.000
  2    34.142     0.079     117.0       7.8       1.4       1.4     1.000     0.000
  2    38.023     0.128      49.0      13.0      14.5      14.5     0.902     0.000
  1    24.614     0.004      12.6       5.3       0.0       0.0     0.485     0.643
  1    24.985     0.015      41.4      12.5     225.5     225.5     0.980     0.834
  1    25.127     0.013      57.1      18.8     184.9     112.2     0.999     0.956
  1    25.165     0.028      48.3      19.8     262.4     134.5     0.966     0.956
  1    25.439     0.011      47.9      12.7     218.8     102.7     0.931     1.000
  1    25.532     0.006      37.5      12.6     299.1     111.0     0.679     1.000
  1    28.030     0.004      21.1      11.1       0.0       0.0     0.903     0.737
  1    28.273     0.001      14.9       6.7       0.0       0.0     0.609     0.643
  1    28.644     0.007      32.4      10.5     303.9     114.7     0.881     0.939
  1    28.727     0.036      31.4      12.7     247.5     122.4     0.249     0.939
  1    28.826     0.029      42.5      19.0     234.6     130.6     0.944     0.978
  1    28.862     0.014      50.0      17.9     214.5     121.8     0.997     0.978
  1    29.001     0.011      62.3      17.8     207.5     113.6     0.986     0.997
  1    29.084     0.009      61.1      17.2     239.8     116.3     1.000     0.997
  1    29.205     0.003      40.5      12.2     335.0     105.3     0.929     0.997
  1    29.340     0.003      39.1      12.7     332.0     101.3     0.400     0.926
  1    29.463     0.004      45.0      11.5     328.3     102.5     0.998     0.926
  1    29.582     0.004      42.5      13.4     301.9     105.3     0.510     0.926
  1    30.595     0.002      14.0       6.9       0.0       0.0     0.388     0.560
  1    31.830     0.005      12.5       8.1       0.0       0.0     0.930     0.286
  1    32.200     0.002      21.1      11.0       0.0       0.0     1.000     0.445
  1    32.415     0.049      27.5      12.6     229.5     114.5     0.384     0.984
  1    32.475     0.011      32.7      11.8     242.2     118.2     0.963     0.984
  1    32.666     0.006      65.7      13.6     210.9     108.5     1.000     1.000
  1    32.769     0.005      38.6      11.7     335.4     111.6     1.000     1.000
  1    32.983     0.005      59.0      13.7     298.2     109.7     1.000     0.998
  1    33.101     0.007      45.2      14.4     281.6     124.5     0.969     0.998
  1    33.216     0.011      81.1      17.4     147.3      79.9     1.000     0.998
  1    33.478     0.014      33.5      13.7     265.7     104.0     0.721     0.964
  1    36.404     0.007      39.4       6.4     149.4      66.8     1.000     1.000
  1    36.692     0.008      40.5      10.0     216.9     119.1     1.000     1.000
  1    36.822     0.019      36.2      10.2     154.2     102.1     0.977     1.000
  1    37.054     0.030      28.6       9.8     237.1     110.1     0.621     1.000
  1    37.170     0.007      32.6       9.2     247.0     108.1     0.991     1.000
  1    37.446     0.003      28.5       5.4     342.5      96.5     1.000     0.817
  1    40.734     0.010      26.0       8.4     229.5     120.9     0.997     0.923
