version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  7198587
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   178.139     0.432    13.740     0.010    13.787     0.006     1.731     0.013   182.679     0.010    0.0034    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   102.102     0.032       7.9       1.6      77.0      17.0     1.000     0.000
  0   141.729     0.013      17.7       2.0      48.2      15.7     1.000     0.000
  0   155.196     0.009      21.6       2.1      58.2      16.4     1.000     0.000
  0   168.987     0.012      30.5       1.6      29.4       5.8     1.000     0.000
  0   182.627     0.012      31.1       2.1      31.5       6.5     1.000     0.000
  0   196.437     0.021      19.6       1.4      18.1       4.0     1.000     0.000
  0   210.395     0.045       9.7       1.6      23.4      17.3     1.000     0.000
  2   153.411     0.016      15.0       1.7      15.1       3.1     1.000     0.000
  2   167.233     0.021      24.8       1.7       3.1      15.1     1.000     0.000
  2   180.932     0.016      31.4       1.9       3.6      26.5     1.000     0.000
  2   194.779     0.018      19.9       1.6       5.8       5.8     1.000     0.000
  2   208.725     0.110      11.7       1.7       3.9       3.9     1.000     0.000
  2   237.257     0.044       3.7       0.9      13.5      13.5     0.910     0.000
  1   147.976     0.005      11.2       2.3     182.5     101.4     1.000     1.000
  1   148.381     0.007      11.5       2.6     207.7     110.4     1.000     1.000
  1   148.936     0.006      16.0       3.6     203.0     109.6     1.000     1.000
  1   159.887     0.003       3.8       1.6       0.0       0.0     0.969     0.266
  1   160.494     0.002       5.5       2.8       0.0       0.0     1.000     0.266
  1   161.648     0.008      16.5       3.5     131.4      83.2     1.000     1.000
  1   162.030     0.005      20.8       4.5     214.3     106.6     1.000     1.000
  1   162.731     0.005      13.2       3.1     249.8     117.5     1.000     0.957
  1   163.189     0.004      12.9       2.5     330.5     100.5     1.000     0.957
  1   164.482     0.004       8.4       2.0     346.2      97.0     1.000     0.836
  1   165.096     0.004       9.6       2.2     321.6     101.9     1.000     0.836
  1   171.793     0.003      11.0       2.5     367.7      90.6     1.000     0.847
  1   174.077     0.001       7.1       2.8       0.0       0.0     1.000     0.352
  1   175.427     0.009      19.6       3.8     107.0      63.9     1.000     1.000
  1   175.602     0.004       3.6       1.6       0.0       0.0     0.999     0.588
  1   175.751     0.007      29.6       4.2      85.3      35.6     1.000     1.000
  1   176.652     0.009      16.1       3.8     136.3      85.8     1.000     1.000
  1   176.884     0.036       5.8       1.8     311.0     113.0     0.631     0.989
  1   177.147     0.005      16.3       3.5     240.5     105.5     1.000     0.989
  1   178.836     0.002       3.7       2.0       0.0       0.0     0.991     0.312
  1   179.461     0.002       5.2       3.8       0.0       0.0     0.983     0.312
  1   180.176     0.002       2.6       1.2       0.0       0.0     0.556     0.272
  1   181.379     0.001       8.4       5.1       0.0       0.0     1.000     0.272
  1   184.662     0.003       7.5       1.8     375.6      89.4     1.000     0.997
  1   186.712     0.004       8.2       1.8     349.3      95.4     1.000     0.882
  1   187.319     0.007       7.2       1.9     257.7     118.8     0.998     0.882
  1   188.969     0.005      10.7       2.2     284.5     116.4     1.000     1.000
  1   189.037     0.023      10.3       1.8      91.4      31.0     1.000     1.000
  1   189.317     0.012      23.6       4.6     100.2      36.8     1.000     1.000
  1   190.362     0.006      24.3       4.6     123.1      61.7     1.000     1.000
  1   190.816     0.006      15.2       3.3     194.8      99.7     1.000     1.000
  1   192.883     0.001       6.0       1.9       0.0       0.0     1.000     0.413
  1   195.840     0.002       2.5       1.3       0.0       0.0     0.996     0.306
  1   201.913     0.014       7.7       1.9     160.9      88.1     0.990     1.000
  1   202.378     0.007      10.2       2.2     140.0      72.8     1.000     1.000
  1   203.638     0.015      12.9       2.1      78.5      25.6     1.000     1.000
  1   203.922     0.010      10.5       2.0      96.9      49.4     1.000     1.000
  1   208.332     0.002       2.7       1.6       0.0       0.0     0.876     0.388
  3   185.637     0.014      11.8       2.0      77.1      36.7     1.000     0.997
