version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11395200
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    30.003     0.172     4.251     0.025     4.054     0.015     0.760     0.016    28.351     0.018    0.0156    0.0063     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    12.332     0.084      59.1      18.1      63.7      24.0     0.995     0.000
  0    24.399     0.020     130.7       8.6      23.4       7.4     1.000     0.000
  0    28.216     0.015     153.3       6.2      25.1       6.2     1.000     0.000
  0    32.550     0.017     150.1       6.1      23.2       5.3     1.000     0.000
  0    36.564     0.029      83.6      10.2      14.8       5.2     1.000     0.000
  0    40.930     0.124      32.3      10.1      24.7      17.8     1.000     0.000
  2    23.658     0.073      98.2      16.0       5.6       1.8     1.000     0.000
  2    27.296     0.115     145.1      12.1       1.4       1.4     1.000     0.000
  2    31.797     0.065     141.9      10.1       1.8       5.6     1.000     0.000
  2    35.964     0.115     100.5      10.2       1.2       1.2     1.000     0.000
  2    40.153     0.093      55.6       8.4       9.8       9.8     1.000     0.000
  1    22.117     0.003      26.6      14.6       0.0       0.0     0.994     0.625
  1    22.266     0.011      34.2      15.5     325.5      89.4     0.888     0.812
  1    25.825     0.006      20.1      12.4       0.0       0.0     0.991     0.540
  1    26.017     0.009      46.8      15.7     252.0     117.6     0.999     0.958
  1    26.197     0.006      48.1      11.1     268.0     116.2     1.000     0.887
  1    26.247     0.009      31.3       9.9     298.8     130.9     0.346     0.887
  1    26.382     0.016      39.8      16.9     233.3     124.0     0.852     1.000
  1    26.722     0.009      53.1      22.1     290.9     108.4     0.853     0.893
  1    26.890     0.001      31.1      13.4       0.0       0.0     1.000     0.388
  1    29.437     0.010      34.7      15.0     287.7     117.5     0.731     0.854
  1    29.888     0.010      38.0      11.4     301.6     114.1     0.922     1.000
  1    29.961     0.005      45.7      11.5     312.0     108.1     1.000     1.000
  1    30.170     0.044      32.5      17.0     233.0     121.5     0.218     0.949
  1    30.220     0.007      55.9      16.5     270.8     120.1     1.000     0.949
  1    30.425     0.045      36.3      22.3     258.0     129.4     0.302     0.982
  1    30.452     0.011      61.2      21.7     198.9     109.2     1.000     0.982
  1    30.706     0.010      67.5      27.0     238.8     108.0     0.999     1.000
  1    30.966     0.014      52.9      19.9     234.9     102.1     0.987     0.987
  1    31.260     0.016      32.1      13.7     274.4     101.4     0.502     0.921
  1    31.602     0.001      14.0       7.0       0.0       0.0     0.818     0.618
  1    34.091     0.004      35.1       6.4     262.9     108.0     0.992     0.934
  1    34.131     0.004      23.3       5.9     333.0     105.0     0.215     0.934
  1    34.425     0.012      55.3      22.3     165.1     106.8     1.000     1.000
  1    34.691     0.045      39.5      22.2     250.3     138.7     0.677     0.992
  1    34.760     0.010      78.6      18.9     146.1      87.0     1.000     0.992
  1    35.033     0.013      35.0      14.7     247.7     110.9     0.721     0.973
  1    35.391     0.004      54.9       9.6     332.8      94.0     1.000     0.918
  1    36.931     0.003      19.4      11.8       0.0       0.0     0.998     0.732
  1    38.195     0.008      25.6       7.8     305.0     305.0     0.988     0.825
  1    38.910     0.013      25.8       6.2     183.5     113.5     0.836     0.976
  1    38.969     0.009      21.1       6.1     226.5     126.1     0.281     0.976
  1    39.307     0.009      21.1       8.2     316.8     105.2     0.994     0.827
  3    28.997     0.002      12.6       5.1       0.0       0.0     0.452     0.542
  3    29.175     0.002      15.2       5.1       0.0       0.0     0.780     0.703
