version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8684860
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   166.451     0.501    12.399     0.009    12.449     0.005     1.528     0.014   165.240     0.009    0.0027    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   116.234     0.032       8.7       1.1      20.7       8.8     1.000     0.000
  0   128.360     0.014      12.9       1.5      46.0      16.3     1.000     0.000
  0   140.395     0.012      18.8       1.2      35.5       8.7     1.000     0.000
  0   152.855     0.011      22.6       0.9      31.1       5.5     1.000     0.000
  0   165.246     0.010      28.4       0.6      27.3       3.5     1.000     0.000
  0   177.642     0.016      22.6       0.7      16.9       2.5     1.000     0.000
  0   190.247     0.023      15.9       0.9      13.7       2.5     1.000     0.000
  0   202.997     0.067      10.2       0.9       5.7       1.5     1.000     0.000
  0   215.506     0.200       6.1       1.4       6.0       6.4     1.000     0.000
  2   126.843     0.033      10.2       1.2       9.5       3.0     1.000     0.000
  2   138.825     0.036      10.5       1.1       6.9       3.5     1.000     0.000
  2   151.271     0.026      15.6       1.2       3.5       6.9     1.000     0.000
  2   163.748     0.021      19.2       1.2       3.0       9.5     1.000     0.000
  2   176.127     0.030      17.0       1.0       1.9       1.9     1.000     0.000
  2   188.782     0.040      13.0       0.8       1.6       1.6     1.000     0.000
  2   201.520     0.066       7.7       1.0       5.5       5.5     1.000     0.000
  1   155.768     0.014       5.5       1.3     101.1      73.9     0.966     1.000
  1   171.378     0.174       7.1       2.3      95.2      78.7     1.000     1.000
  1   171.633     0.013       5.3       2.8     161.6     131.3     1.000     1.000
  1   183.894     0.016       6.7       1.4      69.9      31.2     1.000     1.000
  1   184.128     0.056       5.2       1.3      97.8      72.6     0.863     1.000
  1   196.651     0.027       3.3       0.7     139.4      70.7     0.533     0.950
  1   211.999     0.002       0.9       0.3       0.0       0.0     0.893     0.119
  3   167.964     0.012       6.7       1.4      89.1      60.1     1.000     1.000
  3   168.131     0.198       4.7       1.6     115.7      95.5     0.235     1.000
