version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6774693
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    99.651     0.257     8.764     0.010     8.733     0.004     1.108     0.011    97.874     0.008    0.0053    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    63.516     0.007       9.2       1.6      79.0      14.1     0.962     0.000
  0    72.238     0.019      16.9       2.7      51.3      20.2     1.000     0.000
  0    80.525     0.016      33.1       2.6      31.2       8.4     1.000     0.000
  0    89.136     0.013      43.0       2.3      29.4       6.2     1.000     0.000
  0    97.909     0.009      61.9       2.0      34.9       5.1     1.000     0.000
  0   106.588     0.011      49.3       1.9      28.7       5.1     1.000     0.000
  0   115.437     0.023      33.0       2.1      14.9       3.0     1.000     0.000
  0   124.418     0.033      18.1       2.2      17.4       7.5     1.000     0.000
  0   133.444     0.109      11.4       3.2      24.6      22.1     1.000     0.000
  2    79.426     0.018      21.6       2.9      17.9       3.8     1.000     0.000
  2    87.952     0.018      37.1       3.0       6.1       6.4     1.000     0.000
  2    96.787     0.013      53.8       4.0       6.4       6.1     1.000     0.000
  2   105.503     0.017      46.3       2.7       3.8      17.9     1.000     0.000
  2   114.384     0.031      33.7       1.9       1.8       1.8     1.000     0.000
  2   123.553     0.069      23.0       2.0       1.8       1.8     1.000     0.000
  2   132.450     0.181      12.5       3.3      11.9      11.9     1.000     0.000
  1    75.153     0.002       5.0       3.6       0.0       0.0     0.599     0.467
  1    76.615     0.009      14.0       5.4     246.8     112.7     0.987     0.956
  1    77.742     0.002       4.7       3.3       0.0       0.0     0.640     0.314
  1    83.307     0.002       4.8       2.0       0.0       0.0     0.880     0.668
  1    84.300     0.003      15.2       5.9       0.0       0.0     1.000     0.510
  1    84.747     0.003      28.9       5.3     350.8      92.0     1.000     0.968
  1    85.077     0.008      23.1       3.1      96.7      32.7     1.000     0.999
  1    86.005     0.002       8.8       1.4     362.0      86.6     0.997     0.787
  1    86.535     0.009       7.6       3.0     303.0     100.1     0.341     0.708
  1    92.257     0.003       5.8       3.1       0.0       0.0     0.956     0.560
  1    92.345     0.003       6.7       3.2       0.0       0.0     0.998     0.560
  1    92.856     0.007      14.6       3.8     281.6     119.2     1.000     0.994
  1    92.946     0.006      17.1       4.0     256.1     114.3     1.000     0.994
  1    93.407     0.008      22.3       5.2     205.1     108.2     1.000     1.000
  1    93.490     0.004      22.5       5.2     332.7     103.7     1.000     1.000
  1    93.809     0.005      22.9       6.6     337.8     109.8     1.000     0.999
  1    93.885     0.009      34.9       6.3     126.6      70.0     1.000     0.999
  1    94.292     0.004      27.1       5.5     325.4     104.9     1.000     1.000
  1    94.402     0.008      10.3       2.9     354.1      98.9     0.995     1.000
  1    94.890     0.002      10.4       3.8       0.0       0.0     1.000     0.273
  1    95.014     0.006       7.8       3.7       0.0       0.0     1.000     0.273
  1    97.057     0.003       6.1       4.0       0.0       0.0     1.000     0.172
  1   100.354     0.007       8.9       2.6     291.3     119.2     0.883     0.961
  1   100.541     0.010      10.0       2.8     245.6     120.8     0.966     0.961
  1   101.271     0.005      12.0       2.8     285.3     109.7     1.000     0.947
  1   101.762     0.004      20.6       4.3     297.4     109.3     1.000     1.000
  1   101.959     0.004      24.9       4.9     290.3     106.0     1.000     1.000
  1   102.424     0.005      59.7       3.8      63.2       5.6     1.000     1.000
  1   102.809     0.006      16.0       3.6     265.2     112.2     1.000     1.000
  1   102.987     0.004      20.2       4.0     327.2      98.6     1.000     1.000
  1   103.460     0.001       9.7       3.6       0.0       0.0     1.000     0.146
  1   103.701     0.002       6.6       2.9       0.0       0.0     1.000     0.146
  1   104.472     0.004       5.4       2.8       0.0       0.0     0.507     0.523
  1   109.104     0.004       8.4       2.2     339.2     103.9     1.000     0.802
  1   109.943     0.004      10.3       2.7       0.0       0.0     1.000     0.613
  1   110.273     0.002      11.6       3.5       0.0       0.0     1.000     0.613
  1   110.647     0.030       4.5       2.3       0.0       0.0     1.000     0.613
  1   110.731     0.005      12.9       3.1     311.1     113.8     1.000     1.000
  1   110.962     0.008      19.9       3.9     137.9      82.7     1.000     1.000
  1   111.276     0.011      28.2       4.2      90.5      24.7     1.000     1.000
  1   111.514     0.008      25.9       4.8     129.6      68.7     1.000     1.000
  1   111.949     0.005       8.8       2.2     321.7     104.9     1.000     0.873
  1   112.257     0.008       6.8       2.1     298.1     115.2     0.228     0.873
  1   119.816     0.007      20.1       2.7      71.9      21.1     1.000     1.000
  1   120.138     0.017      11.2       2.6     120.2      80.9     0.998     1.000
  1   120.399     0.008      16.0       2.5      89.9      22.2     1.000     1.000
  1   128.833     0.015       9.2       1.9     103.2      60.1     0.925     1.000
  3    90.854     0.009       8.4       2.9     266.8     131.0     0.466     0.817
  3    99.728     0.011      16.4       1.8      60.0      10.4     1.000     1.000
  3   108.405     0.010       9.4       2.3     180.2     119.1     0.931     1.000
  3   108.520     0.018       9.3       2.2     117.5      80.5     0.808     1.000
