version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10513837
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   196.548     0.307    14.519     0.007    14.578     0.004     1.773     0.011   193.932     0.008    0.0033    0.0004     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   136.591     0.011       6.6       1.1      76.0      17.2     1.000     0.000
  0   150.839     0.022       8.9       1.2      36.5      15.1     1.000     0.000
  0   164.858     0.013      16.4       1.4      35.4       9.1     1.000     0.000
  0   179.447     0.011      23.2       1.0      31.1       5.0     1.000     0.000
  0   193.957     0.007      30.4       1.0      47.4       6.8     1.000     0.000
  0   208.444     0.012      24.3       1.4      28.1       4.8     1.000     0.000
  0   223.189     0.019      15.0       1.0      17.6       3.4     1.000     0.000
  0   238.093     0.053       8.0       0.7       8.4       2.4     1.000     0.000
  0   253.035     0.107       4.1       0.8      10.2       6.8     0.994     0.000
  2   148.932     0.021       7.4       1.2      21.2       4.5     1.000     0.000
  2   163.025     0.016      11.9       1.3      12.2      10.4     1.000     0.000
  2   177.731     0.013      16.0       1.5      10.4      12.2     1.000     0.000
  2   192.147     0.015      22.4       1.6       4.5      21.2     1.000     0.000
  2   206.707     0.015      23.1       1.5       3.9       3.9     1.000     0.000
  2   221.540     0.025      12.9       0.9       2.8       2.8     1.000     0.000
  2   236.032     0.065       9.7       0.7       1.5       1.5     1.000     0.000
  1   155.451     0.005       5.5       1.3     323.0      97.3     1.000     0.887
  1   157.148     0.004      10.6       0.7      84.5      15.5     1.000     0.998
  1   158.274     0.010      13.6       4.3     147.2      91.3     1.000     0.999
  1   159.939     0.003       5.4       0.9     336.7      93.4     1.000     0.877
  1   168.673     0.001       3.1       0.9       0.0       0.0     1.000     0.749
  1   170.841     0.003      11.0       1.5     271.9      83.9     1.000     0.954
  1   172.268     0.009      18.6       2.2      70.0      17.7     1.000     1.000
  1   172.480     0.036       6.6       2.0     194.9     126.5     0.599     1.000
  1   173.948     0.007       7.9       2.5     326.2      98.1     1.000     0.907
  1   177.394     0.001       4.6       1.2       0.0       0.0     1.000     0.747
  1   178.902     0.002       2.4       0.9       0.0       0.0     1.000     0.316
  1   181.543     0.004       5.4       1.2     344.3      98.3     1.000     0.998
  1   184.210     0.005       7.9       1.6     284.9     100.5     1.000     0.962
  1   186.343     0.005      34.6       2.8      77.5      14.2     1.000     1.000
  1   187.809     0.006      13.9       2.8     177.6      89.3     1.000     1.000
  1   190.420     0.001       6.2       1.6       0.0       0.0     1.000     0.499
  1   192.481     0.049       5.3       1.3     289.7      84.0     0.997     0.953
  1   193.390     0.004       4.0       0.8     328.8      84.3     1.000     0.953
  1   196.464     0.005       5.5       1.2     309.8     107.1     1.000     1.000
  1   199.474     0.005      11.9       2.4     248.2     103.5     1.000     0.963
  1   199.798     0.003       4.9       1.2     390.5      82.1     1.000     0.963
  1   201.314     0.006      36.2       2.0      61.8       6.1     1.000     1.000
  1   203.180     0.006       3.9       1.1     310.1     104.3     0.809     0.986
  1   203.522     0.003      13.5       2.3     355.7      90.3     1.000     0.986
  1   206.821     0.002       2.1       1.2       0.0       0.0     0.888     0.694
  1   210.326     0.004       5.8       1.2     362.2      91.8     1.000     0.990
  1   213.794     0.005      10.7       1.8     194.9      75.7     1.000     0.996
  1   215.906     0.007      25.5       1.3      58.2       3.3     1.000     1.000
  1   218.384     0.004      10.4       2.2     326.9      91.3     1.000     0.968
  1   220.946     0.004       5.6       1.0     357.2      85.1     1.000     0.915
  1   229.601     0.013       5.8       1.4     130.3      75.1     0.814     1.000
  1   229.748     0.006      11.4       1.3      85.8      13.0     1.000     1.000
  1   231.550     0.011       7.3       2.1     152.7     101.3     1.000     1.000
  1   231.685     0.025       9.4       2.0      91.0      32.2     1.000     1.000
  1   244.160     0.011       5.7       0.8     103.0      10.0     1.000     1.000
  1   246.068     0.011       3.7       1.0     178.1     120.8     0.991     1.000
  1   246.272     0.034       4.3       1.0      94.7      53.1     0.996     1.000
  1   246.718     0.002       0.8       0.2       0.0       0.0     0.565     0.229
  3   182.589     0.011       7.4       1.6     121.4      78.0     1.000     0.998
  3   197.217     0.008       8.1       1.7     130.8      87.5     1.000     1.000
  3   211.876     0.013       5.4       1.1     100.4      69.2     1.000     0.990
