version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5937398
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   119.396     0.276    10.498     0.007    10.512     0.004     1.376     0.010   118.087     0.008    0.0056    0.0006     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    67.320     0.240       9.2       3.4      69.4      23.4     0.976     0.000
  0    76.757     0.020      10.0       2.5      66.8      20.7     0.993     0.000
  0    87.165     0.025      18.1       2.7      39.3      18.2     1.000     0.000
  0    97.174     0.014      30.3       2.9      38.1      13.6     1.000     0.000
  0   107.616     0.012      44.3       2.9      32.2       6.8     1.000     0.000
  0   118.111     0.008      60.3       2.2      42.5       6.7     1.000     0.000
  0   128.577     0.011      47.1       2.6      31.9       6.0     1.000     0.000
  0   139.260     0.025      28.7       1.9      13.6       3.0     1.000     0.000
  0   149.962     0.230      12.7       5.0      18.5      18.2     1.000     0.000
  0   161.554     0.050       6.0       1.2      31.9      16.4     0.989     0.000
  2    85.666     0.035      15.7       2.7      18.4       7.4     0.951     0.000
  2   106.182     0.014      42.0       3.2       6.8       6.8     1.000     0.000
  2   116.742     0.013      50.5       4.0       7.4      18.4     1.000     0.000
  2   127.235     0.019      42.7       2.8       3.7       3.7     1.000     0.000
  2   137.903     0.029      23.1       1.9       3.8       3.8     1.000     0.000
  1    92.264     0.006      15.8       3.9     260.9     115.9     1.000     0.985
  1    92.481     0.017      13.1       3.8     182.7     113.6     0.952     0.985
  1    92.743     0.010      17.5       2.5     102.3      29.7     1.000     0.996
  1   101.982     0.007      13.9       3.6     252.0     118.6     1.000     0.969
  1   102.535     0.006      17.4       2.0      84.0      21.2     1.000     0.999
  1   102.984     0.009      23.8       4.6     124.2      64.8     1.000     1.000
  1   103.141     0.013      12.6       3.6     272.0     120.2     0.981     1.000
  1   103.887     0.006      11.8       3.2     303.3     103.9     1.000     0.911
  1   110.013     0.004       9.9       2.9     347.5     108.5     1.000     0.910
  1   111.813     0.006      19.0       4.7     268.7     112.6     1.000     1.000
  1   111.861     0.087       8.8       4.2     329.9     111.0     0.416     1.000
  1   112.695     0.006      33.5       2.6      69.1      10.2     1.000     1.000
  1   113.299     0.006      31.6       2.8      80.7      14.5     1.000     1.000
  1   114.079     0.005      21.1       3.4     177.4      79.0     1.000     0.975
  1   115.054     0.003      16.5       2.6     289.2      97.4     1.000     0.863
  1   116.993     0.005       9.8       2.7     337.7      93.3     0.998     0.974
  1   117.113     0.022      11.8       3.7     278.1      93.1     0.762     0.974
  1   121.591     0.002      10.1       3.8       0.0       0.0     1.000     0.691
  1   122.557     0.005      24.5       5.3     258.6     113.8     1.000     1.000
  1   122.674     0.008      26.2       5.5     148.3      81.7     1.000     1.000
  1   123.407     0.005      48.4       9.2     207.1      99.6     1.000     1.000
  1   123.522     0.010      33.0       6.8     114.2      69.7     1.000     1.000
  1   124.159     0.006      35.6       6.9     206.1      98.7     1.000     1.000
  1   124.303     0.010      22.4       5.1     158.3      83.6     1.000     1.000
  1   125.209     0.007      12.0       3.0     281.6     101.3     1.000     0.976
  1   125.388     0.005      12.5       3.1     314.2     103.3     1.000     0.976
  1   126.223     0.004       6.3       2.0     355.6      94.0     0.540     0.799
  1   127.874     0.005       9.3       2.2     314.6      93.2     0.997     0.880
  1   130.191     0.004       8.3       2.0     337.4     105.0     0.958     0.994
  1   132.975     0.088       7.4       2.7     225.7     114.0     0.274     1.000
  1   133.105     0.008      11.7       2.9     208.1     108.3     1.000     1.000
  1   133.817     0.016      17.6       3.5      86.1      51.0     1.000     1.000
  1   134.058     0.006      32.8       4.0      64.4      11.6     1.000     1.000
  1   134.664     0.008      16.0       3.6     180.1      91.4     1.000     1.000
  1   134.970     0.008      13.3       3.2     196.9      99.5     1.000     1.000
  1   135.860     0.005       7.9       2.1     323.1      97.8     1.000     0.839
  1   136.796     0.005       6.3       1.9     340.1      96.7     0.507     0.871
  1   137.247     0.069       7.1       2.2     307.4      98.7     0.281     0.871
  1   138.710     0.005       5.5       1.7     353.4      90.6     0.811     0.696
  1   144.524     0.006      16.7       1.7      61.9       6.4     1.000     1.000
  1   144.941     0.016      10.8       2.8     147.0      79.9     0.742     1.000
  1   145.428     0.010      12.2       2.8     159.2      85.1     1.000     1.000
  1   145.919     0.010       9.5       2.5     207.5     107.1     0.882     1.000
  3   109.649     0.017      13.6       3.0     102.6      73.8     0.995     0.910
  3   120.129     0.007      22.3       4.9     149.2      89.8     1.000     1.000
  3   120.460     0.007      15.7       3.7     212.7     119.6     1.000     1.000
  3   130.799     0.009       9.9       2.2     184.6     109.5     0.314     0.994
