version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9539910
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    31.426     0.190     4.372     0.013     4.323     0.005     0.762     0.024    33.507     0.016    0.0383    0.0023     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.191     0.014     117.6      11.3      43.9      18.8     1.000     0.000
  0    29.196     0.024     134.8      10.4      19.2       5.7     1.000     0.000
  0    33.414     0.059     157.0       4.3       6.0       1.2     1.000     0.000
  0    37.920     0.031      86.9       8.2      16.4       5.5     1.000     0.000
  0    42.221     0.083      63.9       6.0       6.1       3.4     1.000     0.000
  0    46.881     0.014      24.4       4.3      59.7      12.2     1.000     0.000
  2    11.675     0.013      77.3      11.7      19.8       0.9     1.000     0.000
  2    23.881     0.155     102.5      23.1      15.5       1.0     1.000     0.000
  2    28.099     0.075     149.2       4.6       1.0      15.5     1.000     0.000
  2    32.554     0.097     156.8       4.4       0.9      19.8     1.000     0.000
  2    36.766     0.061     105.9       4.2       1.3       1.3     1.000     0.000
  1    26.891     0.013      30.2      13.1     277.1     119.5     0.883     0.824
  1    27.179     0.011      41.4      16.0     268.4     122.1     0.993     0.912
  1    27.560     0.011      29.6      13.7     309.1     109.7     0.945     0.847
  1    27.763     0.005      35.0       9.2     298.3     114.5     0.829     0.882
  1    28.508     0.018      35.3      16.0     297.3      96.0     0.237     0.934
  1    30.225     0.008      18.3      10.6       0.0       0.0     0.739     0.723
  1    30.944     0.013      30.2       8.4     218.6     218.6     0.825     0.777
  1    31.186     0.007      40.4      12.8     301.4     120.4     0.995     1.000
  1    31.274     0.015      51.0      13.7     177.4     107.4     0.998     1.000
  1    31.460     0.015      54.4      20.3     178.7     111.3     0.999     0.989
  1    31.711     0.012      51.4      22.3     256.7     113.0     0.939     0.951
  1    31.929     0.003      36.8       8.2     344.4      97.4     1.000     0.786
  1    32.292     0.004      12.3       4.1       0.0       0.0     0.862     0.718
  1    34.967     0.046      24.3      11.8     289.9     106.9     0.333     0.758
  1    35.009     0.013      25.8      11.1     296.5     109.9     0.649     0.758
  1    35.453     0.009      60.8      12.2     150.4      92.4     1.000     1.000
  1    35.612     0.011      40.8      13.1     215.2     117.7     0.906     1.000
  1    35.711     0.008      32.4       8.4     277.1     122.1     0.739     0.946
  1    35.755     0.006      44.2       9.8     265.9     106.9     1.000     0.946
  1    35.938     0.011      33.0      13.6     308.4     120.7     0.806     0.909
  1    35.984     0.024      44.5      14.7     239.2     115.9     1.000     0.909
  1    36.209     0.029      32.6      12.4     264.3     107.6     0.552     0.949
  1    36.278     0.006      42.9      12.0     308.0     106.2     1.000     0.949
  1    36.595     0.009       9.8       6.9       0.0       0.0     0.819     0.444
  1    38.844     0.007      26.5       6.3     251.0     122.1     0.933     0.940
  1    40.475     0.011      35.6      12.8     250.2     113.5     1.000     0.947
  1    42.800     0.010      15.3       6.5     335.9      91.4     0.701     0.599
  1    42.806     0.008       7.3       2.6       0.0       0.0     0.745     0.732
