version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9285761
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    53.375     0.214     5.500     0.007     5.528     0.004     0.742     0.011    55.425     0.009    0.0117    0.0013     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    33.844     0.085      18.9       5.1      57.1      23.0     0.974     0.000
  0    39.307     0.036      33.3       4.3      22.4      10.2     1.000     0.000
  0    44.452     0.017      41.0       4.0      38.1      13.8     1.000     0.000
  0    49.960     0.013      55.4       3.8      34.8       8.8     1.000     0.000
  0    55.425     0.009      63.2       2.7      42.0       9.2     1.000     0.000
  0    60.964     0.023      38.9       3.5      20.3       6.6     1.000     0.000
  0    66.666     0.043      28.1       2.7      11.6       3.9     1.000     0.000
  2    43.752     0.040      33.0       4.4       9.5       7.2     1.000     0.000
  2    49.201     0.012      54.9       4.0      11.3      11.3     1.000     0.000
  2    54.664     0.015      57.7       4.3       7.2       9.5     1.000     0.000
  2    60.228     0.015      47.4       2.2       7.3       7.3     1.000     0.000
  2    65.928     0.036      21.8       3.4      14.5      14.5     1.000     0.000
  2    71.516     0.081      16.4       2.6       7.4       7.4     1.000     0.000
  1    36.838     0.017      14.9       7.2     234.5     124.2     0.333     0.999
  1    41.766     0.014      10.6       5.3     272.4     124.4     0.647     0.823
  1    41.785     0.023      10.8       5.6     262.9     128.9     0.244     0.823
  1    41.976     0.016      27.6      11.7     225.1     121.6     0.880     0.979
  1    42.041     0.005      18.5       4.0     264.7     123.8     0.950     0.950
  1    42.087     0.006      22.0       4.0     208.0     111.0     0.999     0.950
  1    45.702     0.007       5.0       3.5       0.0       0.0     0.849     0.372
  1    46.712     0.003       7.6       4.3       0.0       0.0     0.913     0.594
  1    46.903     0.003       5.8       2.3       0.0       0.0     0.798     0.612
  1    47.181     0.013      24.7       8.8     211.9     127.2     1.000     1.000
  1    47.198     0.029      19.6       9.7     204.0     120.5     0.689     1.000
  1    47.302     0.015      21.5       9.8     246.7     119.6     0.834     1.000
  1    47.389     0.028      26.8      12.8     243.3     128.7     0.982     0.978
  1    47.419     0.013      37.6      10.3     176.4     108.9     1.000     0.978
  1    47.543     0.011      14.7       5.2     259.3     119.8     0.986     0.925
  1    47.585     0.031      12.1       5.7     265.1     121.4     0.298     0.925
  1    52.112     0.007       4.4       3.3       0.0       0.0     0.753     0.364
  1    52.517     0.017      12.2       5.5     219.0     121.6     0.489     0.999
  1    52.633     0.012      21.0       8.7     211.5     119.5     0.982     1.000
  1    52.807     0.004      80.8      14.6     276.5     105.2     1.000     1.000
  1    52.884     0.004      61.0      16.5     331.2     105.7     1.000     1.000
  1    52.935     0.011       9.9       4.1     292.4     122.2     0.312     0.804
  1    52.980     0.023      11.2       4.5     258.5     123.8     0.416     0.804
  1    53.220     0.004      11.7       2.8     314.5     112.5     0.952     0.889
  1    57.784     0.014       9.3       4.1     270.9     116.3     0.491     0.891
  1    57.851     0.051      10.2       5.0     245.7     123.6     0.300     0.974
  1    57.903     0.012      14.5       5.0     198.2     115.5     0.998     0.974
  1    58.076     0.011      11.3       5.1     289.6     116.4     0.223     0.850
  1    58.240     0.018      53.2       8.6      62.7       7.0     1.000     0.999
  1    58.434     0.014      17.5       7.2     196.2     112.3     0.937     1.000
  1    62.455     0.004       4.9       3.0       0.0       0.0     0.703     0.567
  1    63.617     0.005      10.9       2.2     253.3     116.8     0.988     1.000
  1    63.810     0.009      19.4       2.1      67.7      11.4     1.000     1.000
  1    63.953     0.056      20.4      12.8     185.6     129.9     0.998     1.000
  1    63.970     0.016      29.2      12.0     135.3     109.7     1.000     1.000
  1    64.113     0.007      13.3       2.1     137.8      75.6     1.000     1.000
  3    50.967     0.017      12.3       4.3     274.3     274.3     0.966     0.741
  3    56.460     0.014      16.4       7.0     206.2     120.8     0.903     1.000
