version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9205044
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   109.309     0.234     9.856     0.008     9.907     0.005     1.356     0.012   110.598     0.008    0.0070    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    81.496     0.017      19.4       2.6      42.7      20.3     1.000     0.000
  0    90.891     0.013      30.0       2.6      40.1      11.4     1.000     0.000
  0   100.783     0.010      44.8       2.0      35.7       6.4     1.000     0.000
  0   110.590     0.008      55.5       1.7      40.6       5.9     1.000     0.000
  0   120.478     0.016      37.0       2.1      19.6       3.6     1.000     0.000
  0   130.613     0.029      21.8       1.6      13.0       3.1     1.000     0.000
  0   140.754     0.076       9.6       1.6      13.1       7.4     0.974     0.000
  0   150.837     0.052       5.1       1.0      27.9      15.7     0.945     0.000
  2    89.503     0.021      18.9       2.4      14.1       2.9     1.000     0.000
  2    99.397     0.020      35.3       2.5       4.4       4.4     1.000     0.000
  2   109.237     0.019      43.4       2.7       2.9      14.1     1.000     0.000
  2   119.145     0.019      34.8       2.2       3.3       3.3     1.000     0.000
  2   129.316     0.043      21.7       1.6       1.9       1.9     1.000     0.000
  2   139.562     0.052       9.9       1.6      10.8      10.8     1.000     0.000
  1    85.691     0.005       9.8       2.7     318.8     109.8     0.989     0.873
  1    85.895     0.047       8.3       2.9     282.3     120.3     0.257     0.873
  1    86.338     0.012      15.6       3.1     104.8      62.8     1.000     1.000
  1    86.407     0.026      10.8       3.7     194.5     127.0     0.545     1.000
  1    86.833     0.007      11.6       3.9     285.5     111.7     0.974     0.917
  1    93.320     0.002       4.5       2.0       0.0       0.0     0.967     0.344
  1    95.459     0.005      10.3       2.8     315.7     112.6     0.795     0.997
  1    95.653     0.005      14.2       3.2     316.0     106.0     1.000     0.997
  1    95.832     0.009      17.4       3.8     144.6      87.6     1.000     0.997
  1    95.995     0.001       3.3       1.2       0.0       0.0     0.260     0.308
  1    96.304     0.002      18.0       2.6     369.9      80.3     1.000     0.989
  1    96.493     0.004      16.5       2.1     165.6      60.4     1.000     0.989
  1    96.895     0.002       8.2       3.5       0.0       0.0     1.000     0.478
  1    97.111     0.002       6.5       3.0       0.0       0.0     1.000     0.478
  1    97.554     0.001       5.1       3.4       0.0       0.0     0.946     0.130
  1    97.799     0.003       5.1       2.8       0.0       0.0     0.295     0.130
  1    99.674     0.001       3.7       1.1       0.0       0.0     0.832     0.655
  1   102.804     0.004       7.4       2.1     375.0      90.8     0.991     1.000
  1   103.933     0.002       4.9       2.2       0.0       0.0     0.999     0.434
  1   104.392     0.001       8.0       4.1       0.0       0.0     1.000     0.041
  1   104.733     0.002      10.4       4.2       0.0       0.0     1.000     0.041
  1   104.952     0.003       6.5       3.2       0.0       0.0     1.000     0.041
  1   105.162     0.004      16.8       3.6     349.4      95.0     1.000     1.000
  1   105.463     0.002      31.2       5.0     400.5      72.0     1.000     1.000
  1   105.790     0.015      55.5       6.6      64.2       7.6     1.000     1.000
  1   106.084     0.020      28.7       4.1      88.6      17.4     1.000     0.966
  1   106.180     0.003       3.6       1.9       0.0       0.0     0.828     0.439
  1   106.365     0.004      30.9       6.1     287.0     109.1     1.000     0.966
  1   106.675     0.003      17.0       3.4     373.2      86.1     1.000     0.966
  1   106.892     0.005       8.8       2.3     321.4     105.4     0.544     0.844
  1   107.102     0.003      15.3       3.0     355.2      92.3     1.000     0.844
  1   107.707     0.002       5.3       2.4       0.0       0.0     1.000     0.322
  1   108.345     0.002       5.3       2.1       0.0       0.0     1.000     0.419
  1   108.925     0.007       8.4       2.5     310.2      96.0     0.676     0.880
  1   109.054     0.014       7.1       2.0     353.4      91.9     0.836     0.880
  1   109.698     0.002       6.5       4.9       0.0       0.0     0.999     0.408
  1   111.067     0.002       4.0       2.4       0.0       0.0     0.438     0.614
  1   112.011     0.004       9.1       2.2     350.8      97.0     1.000     1.000
  1   112.960     0.002       6.5       3.2       0.0       0.0     1.000     0.477
  1   114.359     0.002      12.6       2.3     408.4      66.4     1.000     0.878
  1   114.815     0.005      12.0       3.4     287.4     109.1     0.999     0.878
  1   114.839     0.002       3.9       1.9       0.0       0.0     0.973     0.492
  1   115.042     0.001      14.1       6.8       0.0       0.0     1.000     0.492
  1   115.197     0.005      21.3       6.4       0.0       0.0     1.000     0.492
  1   115.578     0.014      31.6       6.2      83.8      39.3     1.000     1.000
  1   115.719     0.004       3.5       1.7       0.0       0.0     0.781     0.634
  1   115.831     0.012      36.9       6.0      72.8      25.6     1.000     1.000
  1   116.225     0.006      18.3       4.7     234.2     121.9     1.000     1.000
  1   116.433     0.006       9.7       2.6     277.0     107.0     1.000     0.863
  1   116.642     0.005       9.0       2.8     326.6     103.8     0.933     0.863
  1   117.148     0.004      11.9       2.9     335.7     102.8     1.000     0.863
  1   117.372     0.005       6.1       1.7     336.3      96.2     0.991     0.813
  1   117.597     0.006       8.7       2.4     310.1     105.9     0.790     0.863
  1   118.162     0.003       4.1       2.0       0.0       0.0     0.976     0.739
  1   119.679     0.001       3.6       2.3       0.0       0.0     0.994     0.146
  1   121.863     0.001       3.4       1.0       0.0       0.0     0.999     0.445
  1   122.977     0.003       5.9       1.4     405.1      71.9     1.000     0.818
  1   124.721     0.009       9.2       2.6     228.6     116.1     0.892     1.000
  1   124.918     0.015       9.4       2.4     154.1      94.3     0.755     1.000
  1   125.123     0.007      13.2       3.1     206.4     107.3     1.000     1.000
  1   125.588     0.015      18.2       3.6      82.0      37.2     1.000     1.000
  1   125.870     0.010      15.2       2.9     111.2      64.8     1.000     1.000
  1   126.338     0.006      13.9       3.0     248.0     109.0     1.000     0.999
