version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8160428
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   127.676     0.310    10.759     0.008    10.827     0.005     1.401     0.012   131.800     0.009    0.0069    0.0007     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    89.385     0.015       8.8       1.7      69.0      21.5     1.000     0.000
  0    99.801     0.025      14.4       1.7      26.9      10.6     1.000     0.000
  0   110.254     0.013      22.8       1.7      33.7       8.7     1.000     0.000
  0   121.086     0.012      29.9       1.8      31.8       6.3     1.000     0.000
  0   131.782     0.009      35.0       1.6      38.1       6.4     1.000     0.000
  0   142.598     0.029      21.7       1.2      10.8       1.9     1.000     0.000
  0   153.653     0.038      13.2       1.2      12.2       3.7     1.000     0.000
  2    98.384     0.027      12.3       1.7      16.0       7.9     1.000     0.000
  2   108.839     0.028      16.5       1.5       5.6       5.6     1.000     0.000
  2   119.656     0.012      28.2       2.2       7.9      16.0     1.000     0.000
  2   130.376     0.016      31.1       2.0       3.7       3.7     1.000     0.000
  2   141.186     0.026      17.2       1.3       3.9       3.9     1.000     0.000
  2   152.360     0.049      16.4       1.2       1.7       1.7     1.000     0.000
  2   163.371     0.077       6.0       1.2      11.1      11.1     0.962     0.000
  2   173.998     0.101       5.7       1.1       8.8       8.8     1.000     0.000
  1    95.059     0.013       6.6       2.0     259.9     121.5     0.384     0.857
  1   104.480     0.004       8.4       2.1     331.5     105.6     1.000     0.983
  1   104.796     0.057       7.2       2.5     181.6     110.3     0.294     0.983
  1   105.070     0.006       7.4       1.1     145.5      82.2     0.999     0.960
  1   105.355     0.013      10.9       2.0     113.6      44.0     0.999     0.999
  1   105.683     0.005      12.8       2.6     252.6     110.0     1.000     0.999
  1   111.352     0.001       2.4       0.9       0.0       0.0     0.987     0.355
  1   113.260     0.001       3.4       1.0       0.0       0.0     0.995     0.708
  1   113.817     0.002       2.7       1.1       0.0       0.0     0.460     0.495
  1   114.217     0.004       5.9       1.5     355.9      94.9     0.764     0.760
  1   114.607     0.004       6.3       1.5     357.3      96.1     0.992     0.760
  1   115.132     0.004      12.7       2.5     302.1     106.4     1.000     0.999
  1   115.501     0.050      10.0       2.5     169.8      98.0     0.999     0.999
  1   115.818     0.006      12.4       2.8     261.9     114.2     1.000     1.000
  1   116.145     0.006      22.4       2.6      75.9      14.6     1.000     1.000
