version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4371406
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    45.294     0.194     4.941     0.009     4.897     0.005     0.684     0.011    44.511     0.007    0.0133    0.0015     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.572     0.017      25.6       6.3      69.8      20.3     0.990     0.000
  0    30.181     0.019      31.5       5.2      53.8      20.5     0.994     0.000
  0    34.937     0.012      50.2       6.8      62.6      18.7     1.000     0.000
  0    39.580     0.009      81.5       3.9      49.0      11.4     1.000     0.000
  0    44.542     0.008     111.7       3.5      42.5       8.2     1.000     0.000
  0    49.413     0.012      85.0       3.9      31.5       7.2     1.000     0.000
  0    54.479     0.019      50.0       5.0      29.1      11.3     1.000     0.000
  0    59.571     0.042      22.4       4.5      28.4      19.1     1.000     0.000
  2    34.218     0.029      41.0       6.5      18.0       6.6     1.000     0.000
  2    38.888     0.018      59.9       6.6      13.5      14.1     1.000     0.000
  2    43.857     0.010      92.9       8.9      14.1      13.5     1.000     0.000
  2    48.752     0.015      81.0       5.2       6.6      18.0     1.000     0.000
  2    53.743     0.040      59.5       3.0       2.3       2.3     1.000     0.000
  2    58.954     0.049      37.4       3.2       2.6       2.6     1.000     0.000
  2    64.102     0.068      14.5       3.3      17.4      17.4     1.000     0.000
  1    37.263     0.013      22.1      11.0     254.8     124.2     0.234     0.942
  1    37.355     0.007      38.1      12.0     199.9     133.1     0.999     1.000
  1    37.405     0.009      34.6      10.1     190.5     116.2     1.000     1.000
  1    41.913     0.002       8.2       4.7       0.0       0.0     0.201     0.703
  1    42.060     0.016      23.2       9.9     202.3     123.4     0.798     0.989
  1    42.156     0.013      20.6       9.7     256.9     121.3     0.335     0.950
  1    42.239     0.010      59.7      30.2     316.6     110.2     0.880     0.837
  1    42.334     0.007      24.4       6.6     234.1     118.3     0.932     0.969
  1    42.387     0.007      23.5       5.8     274.6     118.3     0.990     0.969
  1    46.780     0.008      17.0       6.5     313.4     120.2     0.751     0.780
  1    46.830     0.009      25.3       6.7     257.9     117.6     0.999     0.780
  1    46.933     0.013      25.1      10.6     209.5     116.9     0.859     1.000
  1    47.058     0.008      60.2      10.7      94.6      38.3     1.000     0.997
  1    47.126     0.008      39.4      12.2     255.2     133.7     0.928     0.997
  1    47.155     0.003       8.4       4.9       0.0       0.0     0.307     0.592
  1    47.193     0.003      10.5       5.1       0.0       0.0     0.866     0.592
  1    47.250     0.005      31.8       7.0     265.1     113.7     1.000     0.943
  1    47.288     0.004      30.1       7.1     304.9     115.0     1.000     0.943
  1    47.542     0.004      16.2       4.2     340.3     102.4     0.959     0.828
  1    51.506     0.015      18.2       5.2     230.6     230.6     0.990     0.861
  1    51.667     0.013      18.9       7.8     199.4     115.3     0.816     1.000
  1    51.845     0.011      26.3      11.5     220.3     120.2     0.890     1.000
  1    51.936     0.011      20.5       5.3     126.8      74.7     0.958     0.992
  1    51.993     0.007      21.0       4.6     207.2     113.7     0.998     0.992
  1    52.116     0.015      46.2      17.8     160.1     105.8     1.000     0.999
  1    52.449     0.012      13.0       3.2     328.3     103.1     0.491     0.906
  1    54.035     0.003       6.6       4.2       0.0       0.0     0.639     0.610
  1    56.620     0.010      12.0       4.9     290.9     117.6     0.222     0.878
  1    56.775     0.008      14.6       5.4     299.9     121.4     0.838     1.000
  1    56.831     0.011      21.3       5.6     252.6     118.9     1.000     1.000
  1    56.958     0.012      19.0       6.8     188.3     115.7     0.990     1.000
  1    57.135     0.012      14.2       3.7     188.5     123.2     0.580     0.959
  1    57.190     0.004      18.2       3.5     270.4     122.2     1.000     0.959
  1    57.355     0.011      13.5       5.7     256.1     121.3     0.768     0.931
  1    57.737     0.003      11.2       2.5     345.5      94.5     0.905     0.779
