version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11808481
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    28.045     0.227     3.850     0.016     3.777     0.013     0.651     0.027    29.362     0.017    0.0186    0.0055     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    18.347     0.095      55.1      16.9      32.9      22.4     0.985     0.000
  0    22.056     0.026     102.6      10.6      22.6       9.0     1.000     0.000
  0    25.552     0.015     133.7       5.8      27.7       7.4     1.000     0.000
  0    29.428     0.018     140.8       6.0      20.8       4.8     1.000     0.000
  0    33.218     0.024      85.7       9.9      26.9      10.8     1.000     0.000
  0    36.990     0.053      51.3      15.8      24.3      22.6     1.000     0.000
  2    24.428     0.079      89.0      22.8      20.6       2.3     0.996     0.000
  2    28.558     0.115     123.3      15.0       2.3      20.6     1.000     0.000
  2    32.480     0.109     107.5       5.8       1.1       1.1     1.000     0.000
  2    36.441     0.203      63.9      13.7       7.5       7.5     1.000     0.000
  1    23.674     0.015      30.4      14.5     256.5     123.5     0.209     0.820
  1    23.797     0.004      49.5      11.8     336.3     100.9     1.000     0.787
  1    24.051     0.013      34.7      16.4     287.6     118.6     0.211     0.856
  1    26.902     0.011      31.8      13.6     286.3     109.6     0.268     0.877
  1    27.284     0.015      30.8      14.7     248.9     122.8     0.253     0.922
  1    27.367     0.041      29.4      14.7     222.8     125.3     0.287     0.995
  1    27.410     0.012      31.2      13.5     250.6     129.2     0.697     0.995
  1    27.563     0.012      48.2      20.2     235.2     124.5     0.976     1.000
  1    27.737     0.004      79.4      14.5     325.6     325.6     1.000     0.755
  1    27.889     0.006      57.0      10.9     227.2     100.4     1.000     0.950
  1    28.992     0.008      33.3      13.2     333.9      92.2     0.870     0.802
  1    29.185     0.003      20.7      12.1       0.0       0.0     0.943     0.731
  1    31.091     0.013      36.9      12.5     205.4     108.8     0.999     0.981
  1    31.153     0.065      24.4      12.7     256.8     120.4     0.212     0.981
  1    31.397     0.014      35.2       9.4     110.7      99.2     0.774     1.000
  1    31.497     0.017      30.6       9.5     149.9     107.9     0.402     1.000
  1    31.662     0.035      32.2      11.5     277.3     111.0     0.601     0.964
  1    31.782     0.007      37.0      10.7     267.5     108.9     0.996     0.964
  1    31.955     0.045      29.3      12.0     279.1     100.7     0.303     0.981
  1    32.072     0.008      36.5      10.4     282.5     102.2     0.998     0.981
  1    32.815     0.009      23.4       9.7     327.4      94.5     0.658     0.825
  1    34.436     0.006       9.4       6.5       0.0       0.0     0.447     0.344
  1    34.722     0.007      28.3       9.2     323.8     103.5     1.000     0.900
  1    35.086     0.010      32.3       6.2      99.8      49.0     0.944     1.000
  1    35.531     0.009      26.5       6.6     225.2     109.9     0.667     0.903
  1    35.752     0.008      25.1       6.7     297.8     105.5     0.996     0.839
  1    35.924     0.003       9.7       5.3       0.0       0.0     0.553     0.444
  1    36.639     0.002       7.3       2.6       0.0       0.0     0.544     0.378
