version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  4995788
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   169.947     0.276    13.498     0.007    13.519     0.004     1.707     0.011   166.173     0.008    0.0038    0.0005     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   101.150     0.091       6.8       1.7      43.9      25.8     0.907     0.000
  0   112.955     0.211       7.0       2.4      45.5      24.1     0.961     0.000
  0   126.310     0.011      12.6       1.9      71.6      18.1     1.000     0.000
  0   139.248     0.017      22.5       1.9      28.9       7.7     1.000     0.000
  0   152.690     0.009      31.1       1.9      44.3       9.5     1.000     0.000
  0   166.217     0.008      46.4       2.7      51.0       8.7     1.000     0.000
  0   179.641     0.013      38.4       1.7      23.2       3.5     1.000     0.000
  0   193.320     0.020      20.9       1.4      17.1       3.5     1.000     0.000
  0   207.080     0.136      14.9       1.4       3.6       1.2     1.000     0.000
  0   234.297     0.028       3.8       0.6      28.0       9.2     0.984     0.000
  2    85.524     0.014       7.2       1.6      17.1       8.2     0.951     0.000
  2   124.470     0.051      10.6       1.9      15.2      13.8     0.999     0.000
  2   137.645     0.019       9.1       1.8      22.3      22.3     0.998     0.000
  2   150.939     0.012      22.8       2.4      13.8      15.2     1.000     0.000
  2   164.453     0.010      43.3       3.2       8.2      17.1     1.000     0.000
  2   177.999     0.010      34.4       2.9       9.8       9.8     1.000     0.000
  2   191.645     0.017      21.9       1.6       4.4       4.4     1.000     0.000
  2   205.420     0.046       9.1       1.5      14.2      14.2     1.000     0.000
  2   219.545     0.227       7.5       2.2      10.4      10.4     1.000     0.000
  1   119.695     0.002       4.5       2.9       0.0       0.0     0.969     0.518
  1   120.430     0.009       6.8       2.3     291.9     110.3     0.571     0.769
  1   131.801     0.007       9.0       2.8     290.0     110.3     1.000     0.842
  1   132.862     0.012      12.8       4.2     162.9     109.9     1.000     0.996
  1   133.773     0.002       5.3       1.8       0.0       0.0     1.000     0.554
  1   135.085     0.006       7.7       2.2     323.4     102.3     0.779     0.867
  1   137.358     0.002       3.6       1.6       0.0       0.0     0.999     0.730
  1   142.987     0.003       4.0       2.1       0.0       0.0     0.981     0.674
  1   144.580     0.139       6.3       2.4     328.0     107.4     0.257     0.786
  1   144.626     0.011       7.3       2.2     324.2     101.8     1.000     0.786
  1   145.918     0.016      20.9       4.8     130.8      51.8     1.000     0.996
  1   146.955     0.010      16.9       5.4     208.8     102.6     1.000     0.991
  1   148.534     0.003       3.8       1.7       0.0       0.0     0.991     0.734
  1   152.250     0.003       2.7       1.7       0.0       0.0     0.862     0.414
  1   154.154     0.001       4.2       2.1       0.0       0.0     1.000     0.111
  1   156.133     0.006       9.4       2.2     284.2     112.2     1.000     0.985
  1   158.083     0.012      11.5       2.6     349.3      91.3     0.967     0.918
  1   159.546     0.006      32.3       3.0      82.0      17.8     1.000     1.000
  1   160.778     0.001      21.4       3.2       0.0       0.0     1.000     0.746
  1   162.754     0.001       9.1       1.8       0.0       0.0     1.000     0.742
  1   164.762     0.036       7.5       2.2     304.4      94.5     0.760     0.952
  1   164.919     0.004      15.7       3.1     339.5      91.7     1.000     0.952
  1   167.185     0.001       6.4       1.4       0.0       0.0     1.000     0.703
  1   169.506     0.003      13.7       2.3     396.0      73.9     1.000     0.987
  1   171.754     0.006      28.4       7.5     235.7      93.7     1.000     0.998
  1   173.155     0.095      27.2      14.5     163.6     127.4     1.000     1.000
  1   173.222     0.017      33.3      13.0     122.1     101.3     1.000     1.000
  1   174.835     0.004      17.5       3.4     337.7      94.7     1.000     0.899
  1   174.865     0.003      15.6       3.4     356.0      90.3     1.000     0.899
  1   177.274     0.003       6.7       4.3       0.0       0.0     1.000     0.423
  1   177.350     0.003       4.2       2.4       0.0       0.0     0.999     0.423
  1   177.421     0.002       2.4       1.4       0.0       0.0     0.765     0.246
  1   185.163     0.006      17.7       2.8     160.3      60.7     1.000     0.928
  1   186.800     0.006      31.2       1.8      61.0       3.0     1.000     1.000
  1   188.738     0.006       9.5       2.7     307.7      97.9     1.000     0.895
  1   197.709     0.005       8.6       1.9     287.3     102.0     1.000     0.991
  1   200.104     0.007      16.4       1.0      58.8       3.6     1.000     1.000
  1   201.786     0.007      11.1       1.2     118.1      15.3     1.000     0.984
  1   204.853     0.004       4.0       1.2     365.3      89.0     0.997     0.788
  1   229.324     0.002       2.2       1.3       0.0       0.0     0.226     0.675
  3   155.430     0.043       7.6       2.1     158.4     105.1     0.725     0.985
  3   169.014     0.010      14.0       2.8     102.6      63.1     1.000     0.987
  3   182.563     0.009      11.7       3.6     232.5     109.4     1.000     0.975
