version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10472713
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   266.813     1.567    17.382     0.012    17.385     0.008     2.028     0.020   250.554     0.010    0.0003    0.0003     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   181.780     0.047       4.5       0.9      82.3      15.0     1.000     0.000
  0   198.652     0.028       8.5       1.1      34.5      18.7     1.000     0.000
  0   215.799     0.029      11.2       1.0      17.9       5.2     1.000     0.000
  0   233.186     0.012      20.8       1.1      30.5       6.2     1.000     0.000
  0   250.543     0.012      22.6       0.9      26.8       4.7     1.000     0.000
  0   267.880     0.017      17.3       1.4      21.8       5.9     1.000     0.000
  0   285.490     0.089      13.7       1.5       4.0       1.5     1.000     0.000
  2   213.603     0.032      10.4       1.1       7.5       2.7     1.000     0.000
  2   231.132     0.028      12.6       1.0       4.4       4.4     1.000     0.000
  2   248.586     0.030      14.9       1.0       2.7       7.5     1.000     0.000
  2   265.961     0.080      19.7       1.2       0.6       0.6     1.000     0.000
  2   283.103     0.125      18.8       0.8       0.3       0.3     1.000     0.000
  1   226.678     0.004       2.0       1.1       0.0       0.0     0.902     0.456
  1   240.760     0.006       4.2       1.2     295.3     116.3     0.871     0.886
  1   241.303     0.036      19.8       3.2      58.4       4.7     1.000     1.000
  1   241.507     0.010       3.9       1.1     277.2     116.9     0.204     0.886
  1   241.762     0.007      13.3       2.5      95.2      63.1     1.000     1.000
  1   243.357     0.010       7.9       1.7     141.8      95.6     1.000     1.000
  1   247.739     0.005       3.6       1.1     331.8      97.7     0.201     0.869
  1   254.792     0.014      10.0       1.2      55.3       5.0     1.000     1.000
  1   257.836     0.017      19.0       1.4      68.3       2.4     1.000     1.000
  1   258.370     0.006      13.9       1.2      74.9       8.2     1.000     1.000
  1   260.158     0.012      20.8       1.5      68.7       2.9     1.000     1.000
  1   260.624     0.005       9.4       1.9     134.5      65.6     1.000     1.000
  1   263.245     0.022      25.4       3.2       0.0       0.0     1.000     0.001
  1   264.892     0.000      21.4       3.2       0.0       0.0     1.000     0.001
  1   265.335     0.176       2.4       1.0       0.0       0.0     1.000     0.001
  1   275.237     0.012       4.6       1.1     195.3      83.1     0.322     0.810
  1   275.818     0.021      19.9       2.8      64.2       5.6     1.000     1.000
  1   276.152     0.011      11.1       2.0      78.3      30.2     1.000     1.000
  1   278.165     0.015       5.4       1.4     191.3     113.4     0.275     1.000
  1   278.277     0.009       9.7       3.7       0.0       0.0     1.000     0.071
  1   278.698     0.000      25.7       1.9       0.0       0.0     1.000     0.071
  1   279.947     0.020       2.5       1.7       0.0       0.0     1.000     0.001
  1   280.941     0.000      24.6       1.0       0.0       0.0     1.000     0.007
  1   281.004     0.000      25.6       0.8       0.0       0.0     1.000     0.001
  1   281.383     0.116       1.6       1.0       0.0       0.0     1.000     0.007
  3   237.358     0.018       7.0       1.3      74.1      37.4     1.000     1.000
  3   271.817     0.012      13.2       1.8      54.3       4.5     1.000     1.000
