version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5271191
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.538     0.224     4.297     0.012     4.162     0.012     0.646     0.019    33.527     0.013    0.0265    0.0039     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.356     0.015      56.1       9.1      61.1      21.6     1.000     0.000
  0    29.479     0.016      76.3       9.4      47.6      17.5     1.000     0.000
  0    33.513     0.013     125.8       4.4      27.1       5.8     1.000     0.000
  0    37.836     0.027      96.8       8.4      17.1       6.4     1.000     0.000
  0    42.042     0.023      92.8       5.1      17.2       4.6     1.000     0.000
  0    46.436     0.026      58.3       7.3      25.8      13.8     1.000     0.000
  0    50.904     0.093      34.5      10.1      17.0      16.9     1.000     0.000
  2    28.863     0.036      78.6       8.9       7.2       2.6     1.000     0.000
  2    32.807     0.013     100.2      11.1      16.2      16.2     1.000     0.000
  2    37.120     0.041     106.3       5.3       2.6       7.2     1.000     0.000
  2    41.457     0.028      83.9       7.5       6.3       6.3     1.000     0.000
  2    45.724     0.081      72.3       3.6       1.4       1.4     1.000     0.000
  2    50.194     0.093      46.6       6.5       5.8       5.8     1.000     0.000
  1    27.751     0.011      35.5      13.8     262.6     112.2     1.000     0.936
  1    28.159     0.004      25.3       6.3     330.6     104.8     0.635     0.771
  1    30.812     0.011      30.4      13.6     310.7     104.5     0.221     0.889
  1    31.093     0.003      15.7       8.4       0.0       0.0     0.560     0.598
  1    31.125     0.003      20.0      10.8       0.0       0.0     0.860     0.598
  1    31.332     0.008      44.5      13.4     282.0     117.5     1.000     1.000
  1    31.384     0.021      39.2      14.0     236.9     121.8     0.932     1.000
  1    31.590     0.009      53.9      17.9     286.0     112.4     1.000     0.897
  1    31.839     0.010      46.4      18.8     257.4     112.1     0.996     0.964
  1    32.116     0.010      36.8      12.6     282.8     111.0     0.999     0.872
  1    32.417     0.006      12.6       7.5       0.0       0.0     0.889     0.506
  1    35.206     0.008      41.3       8.0     165.7      66.2     1.000     0.981
  1    35.493     0.034      31.2      12.2     217.4     122.8     0.712     1.000
  1    35.557     0.007      40.2      11.6     295.7     123.2     1.000     1.000
  1    35.789     0.010      67.3      10.3      86.2      24.3     1.000     0.998
  1    35.854     0.007      56.9      11.6     219.8     111.0     1.000     0.998
  1    36.124     0.008      53.5      17.7     247.1     110.3     1.000     0.960
  1    36.734     0.010      24.2       9.9     314.4      97.0     0.954     0.838
  1    37.477     0.003      24.2       4.7     360.3      86.1     0.994     0.768
  1    39.134     0.009      47.8      14.6     260.3     100.5     1.000     0.967
  1    39.540     0.034      33.6      12.6     219.7     114.5     0.963     1.000
  1    39.593     0.009      31.6      11.7     294.0     121.5     0.996     1.000
  1    39.846     0.036      44.0      16.0      92.2      61.0     0.996     1.000
  1    39.954     0.010      70.5      12.0     127.3      87.4     1.000     1.000
  1    40.211     0.020      44.8      13.8     239.2     114.9     1.000     1.000
  1    40.275     0.009      51.3      12.9     258.8     113.3     1.000     1.000
  1    40.564     0.039      26.0      11.6     315.9     106.7     0.527     0.952
  1    40.613     0.008      45.1      11.9     273.4     105.0     1.000     0.952
  1    43.577     0.005      22.5       4.6     299.6     106.0     0.944     0.934
  1    43.964     0.010      38.5       8.6     149.8      99.4     1.000     1.000
  1    44.057     0.009      21.8       7.5     279.4     128.4     0.593     1.000
  1    44.368     0.027      27.6       9.0     265.1     122.2     0.481     1.000
  1    44.465     0.008      55.4       8.8     112.5      48.3     1.000     1.000
  1    44.934     0.010      27.2       9.6     268.2     104.9     0.986     0.953
  1    48.690     0.009      28.6       7.5     221.8     113.4     1.000     1.000
  1    49.116     0.008      22.2       3.2     132.0      33.7     0.993     0.972
