version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11667630
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   100.607     0.259     8.967     0.008     8.993     0.005     1.145     0.012   100.462     0.009    0.0076    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    74.058     0.020      19.2       2.7      41.5      18.2     1.000     0.000
  0    82.604     0.014      25.8       3.0      45.5      15.6     1.000     0.000
  0    91.537     0.012      41.9       2.3      34.0       7.5     1.000     0.000
  0   100.474     0.009      50.9       2.8      40.7       8.8     1.000     0.000
  0   109.436     0.013      45.2       2.1      26.2       4.7     1.000     0.000
  0   118.642     0.029      23.8       1.9      14.4       3.6     1.000     0.000
  0   127.736     0.075      15.2       1.9       8.0       3.7     1.000     0.000
  2    72.820     0.037      16.6       2.7      17.1       4.7     0.993     0.000
  2    81.383     0.032      23.4       2.5       7.2       4.9     1.000     0.000
  2    90.321     0.020      36.1       2.8       4.9       7.2     1.000     0.000
  2    99.353     0.014      49.6       2.9       4.7      17.1     1.000     0.000
  2   108.304     0.018      38.7       2.8       4.6       4.6     1.000     0.000
  2   117.514     0.034      22.4       1.9       3.9       3.9     1.000     0.000
  1    78.258     0.009      11.8       2.5     109.2      58.3     0.610     0.821
  1    78.593     0.009      14.1       4.1     232.2     116.7     1.000     0.986
  1    78.785     0.026      12.6       4.0     217.7     116.7     0.807     0.942
  1    78.969     0.005      12.7       3.4     326.1     109.6     1.000     0.942
  1    86.484     0.075       7.8       4.2     264.1     117.7     0.243     0.908
  1    86.513     0.011       9.8       3.8     266.4     123.0     0.728     0.908
  1    86.933     0.073      12.8       9.4     228.3     125.1     0.225     0.994
  1    86.951     0.011      23.6       8.1     188.7     107.8     1.000     0.994
  1    87.332     0.004      23.3       4.0     306.8     103.1     1.000     0.972
  1    87.373     0.013      12.9       3.4     222.8     114.1     0.509     0.972
  1    87.783     0.009      14.6       5.5     270.2     108.2     0.999     0.956
  1    88.305     0.001       6.1       2.0       0.0       0.0     1.000     0.440
  1    88.863     0.004       5.3       2.8       0.0       0.0     0.999     0.520
  1    90.498     0.017       6.9       2.5     336.8     336.8     0.673     0.578
  1    93.209     0.006       8.2       2.6     299.7     121.0     0.969     0.830
  1    93.657     0.002       5.2       3.6       0.0       0.0     0.986     0.312
  1    94.924     0.003       9.9       2.0     352.9      98.7     1.000     0.845
  1    95.542     0.005      19.7       4.4     278.9     116.6     1.000     1.000
  1    95.701     0.005      20.5       4.5     281.2     110.8     1.000     1.000
  1    96.073     0.007      43.7       7.9     150.3      81.8     1.000     1.000
  1    96.186     0.008      31.4       7.2     213.8     112.1     1.000     1.000
  1    96.507     0.005      21.8       4.8     289.3     110.7     1.000     1.000
  1    96.666     0.004      31.8       6.2     278.8     108.2     1.000     1.000
  1    97.080     0.005      13.4       3.1     318.1     103.4     1.000     0.918
  1    97.174     0.003      10.0       2.7     381.0      85.1     1.000     0.918
  1    97.279     0.012      12.1       3.2     236.9     104.2     0.315     0.918
  1    97.727     0.001       5.3       2.3       0.0       0.0     1.000     0.013
  1    97.972     0.001       7.8       3.0       0.0       0.0     1.000     0.013
  1    98.411     0.008       8.1       2.7     310.1      99.8     0.327     0.930
  1    98.682     0.006      10.4       3.1     307.9      98.7     0.986     0.930
  1   102.395     0.040       8.4       2.7     287.4     126.8     0.649     1.000
  1   103.942     0.003      14.8       3.7     336.1     102.3     1.000     0.878
  1   104.267     0.004      17.1       3.6     328.9     101.5     1.000     0.878
  1   104.459     0.008      11.9       3.1     241.8     119.3     0.827     1.000
  1   104.660     0.003      17.2       3.9     353.7      95.5     1.000     1.000
  1   104.893     0.010      31.5       4.2      79.0      22.5     1.000     1.000
  1   105.175     0.011      35.2       4.8      85.1      20.4     1.000     1.000
  1   105.420     0.009      28.2       4.7      99.0      41.7     1.000     1.000
  1   105.795     0.008      15.3       4.1     206.9     114.2     0.999     1.000
  1   106.079     0.007       9.9       3.2     312.0     100.9     1.000     0.859
  1   106.303     0.003       5.5       2.7       0.0       0.0     0.840     0.660
  1   106.552     0.002       9.3       5.3       0.0       0.0     1.000     0.660
  1   107.377     0.005      11.4       2.9     322.2      97.5     1.000     0.900
  1   107.673     0.005       9.1       2.7     329.6      98.8     0.990     0.900
  1   108.502     0.003       4.5       2.7       0.0       0.0     0.882     0.614
  1   111.779     0.004       7.9       2.2     351.0     103.7     1.000     0.929
  1   112.685     0.030       7.2       2.2     319.3     108.0     0.629     0.854
  1   112.898     0.004      11.8       2.9     319.2     106.8     1.000     0.854
  1   113.573     0.008      14.6       3.2     158.1      94.4     1.000     0.999
  1   113.715     0.004      17.5       3.7     293.8     108.3     1.000     0.999
  1   114.054     0.058      17.0       4.0      82.0      34.5     1.000     0.999
  1   114.213     0.014      16.7       2.9     100.4      42.6     1.000     1.000
  1   114.346     0.008      17.6       2.9      90.0      29.3     1.000     1.000
  1   114.863     0.006      12.5       1.5     111.6      17.6     1.000     0.982
  1   116.707     0.001       3.0       0.8       0.0       0.0     0.298     0.553
  1   121.947     0.006       6.4       1.9     315.5     106.0     0.986     0.868
  1   122.829     0.006       8.8       1.9     221.9     122.8     1.000     0.852
  1   123.250     0.028       5.4       1.9     203.4     203.4     0.612     0.545
  1   123.443     0.009       8.1       2.7     256.6     127.8     0.597     1.000
  1   123.551     0.018      13.3       2.7      91.2      50.8     1.000     1.000
  1   124.377     0.004       5.0       2.3       0.0       0.0     1.000     0.745
  1   125.444     0.005       6.7       1.9     337.1      94.0     0.806     0.849
  3   102.251     0.012      13.6       2.9     103.9      74.8     1.000     1.000
  3   111.118     0.001       4.3       1.5       0.0       0.0     0.519     0.734
  3   111.378     0.044       9.1       2.5     127.6      94.1     0.424     0.929
