version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8174161
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    46.885     0.293     4.564     0.009     4.544     0.004     0.552     0.011    45.650     0.008    0.0099    0.0016     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    32.367     0.016      30.8       5.5      67.0      20.7     1.000     0.000
  0    36.750     0.033      49.2       3.9      18.3       6.3     1.000     0.000
  0    41.079     0.010      52.6       3.8      58.6      16.1     1.000     0.000
  0    45.685     0.010      66.6       3.5      48.8      13.0     1.000     0.000
  0    50.225     0.008      66.4       4.1      62.0      16.1     1.000     0.000
  0    54.755     0.034      47.6       4.0      15.5       5.5     1.000     0.000
  0    59.491     0.032      31.4       3.5      20.4       8.5     1.000     0.000
  0    64.257     0.190      16.1       8.5      21.6      20.7     1.000     0.000
  2    36.139     0.028      38.5       5.7      17.8       5.1     1.000     0.000
  2    40.495     0.012      44.2       5.5      18.4      11.3     1.000     0.000
  2    45.102     0.015      62.5       4.8      11.3      18.4     1.000     0.000
  2    49.686     0.020      67.5       3.2       5.1      17.8     1.000     0.000
  2    54.310     0.025      51.3       2.7       4.7       4.7     1.000     0.000
  2    58.998     0.046      32.9       3.2       4.8       4.8     1.000     0.000
  2    63.862     0.155      23.3       6.0      11.2      11.2     1.000     0.000
  2    68.414     0.142      11.0       3.5      14.7      14.7     0.952     0.000
  1    34.535     0.002       9.0       4.2       0.0       0.0     0.690     0.716
  1    34.591     0.015      13.8       7.2     266.7     126.8     0.220     0.848
  1    34.722     0.014      23.5      10.7     247.1     121.0     0.374     0.929
  1    38.804     0.016      11.0       5.8     275.5     125.5     0.285     0.747
  1    38.877     0.017      25.4      11.0     181.8     123.0     0.803     1.000
  1    39.036     0.017      24.9      10.7     202.5     120.6     0.710     1.000
  1    43.206     0.013      12.0       6.1     282.2     121.3     0.209     0.796
  1    43.420     0.013      24.0      11.4     239.7     122.9     0.534     0.929
  1    43.521     0.013      40.8      18.2     243.1     117.3     0.893     1.000
  1    43.710     0.014      17.2       7.5     255.1     122.0     0.296     0.938
  1    44.364     0.004       4.8       2.5       0.0       0.0     0.322     0.634
  1    47.328     0.003       7.2       3.7       0.0       0.0     0.265     0.545
  1    47.925     0.015      16.7       7.4     222.4     125.2     0.415     1.000
  1    48.059     0.005      66.8       7.8     100.9      35.3     1.000     0.975
  1    48.147     0.005      27.8       8.6     285.4     121.3     0.578     0.975
  1    48.219     0.009      14.7       4.4     256.1     256.1     0.969     0.793
  1    48.330     0.014       9.5       5.0     275.4     118.7     0.328     0.731
  1    52.392     0.012      17.5       7.2     208.3     124.4     0.534     1.000
  1    52.487     0.004      24.0       6.4     319.1     112.0     1.000     1.000
  1    52.547     0.004      18.8       5.2     351.5     100.7     1.000     1.000
  1    52.581     0.005      15.2       7.5       0.0       0.0     1.000     0.526
  1    52.624     0.003      19.9       8.5       0.0       0.0     1.000     0.526
  1    52.807     0.013      23.6       8.6     184.9     108.2     1.000     0.992
  1    53.365     0.003       6.9       2.6       0.0       0.0     0.636     0.662
  1    53.826     0.003       6.0       3.8       0.0       0.0     0.696     0.541
  1    56.953     0.004      15.2       3.9     308.0     116.2     0.999     1.000
  1    57.002     0.007      15.2       3.9     268.8     126.7     0.992     1.000
  1    57.171     0.004      10.5       2.5     308.5     116.8     0.851     0.859
  1    57.263     0.007      27.5       3.2      91.8      27.5     1.000     0.991
  1    57.403     0.006      16.2       4.1     269.1     113.5     0.965     0.927
  1    57.469     0.004      15.8       4.5     347.8     102.4     0.999     0.927
  1    57.527     0.009      15.4       4.2     248.9     113.9     0.580     0.927
  1    57.854     0.008       4.2       3.1       0.0       0.0     0.802     0.461
  1    61.769     0.014      13.1       3.4     122.0      74.7     0.954     0.979
  1    61.820     0.007      11.9       3.2     264.0     131.7     0.927     0.979
  1    61.982     0.004      17.1       3.6     309.5     111.0     1.000     0.924
  1    62.149     0.008      13.1       3.8     273.9     116.4     0.997     1.000
  1    62.221     0.026      11.1       4.2     249.9     121.3     0.570     1.000
  3    51.164     0.022      21.2       4.7     111.6     111.6     1.000     1.000
