version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  6509721
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    33.368     0.189     4.311     0.039     3.883     0.003     0.685     0.011    34.006     0.013    0.0318    0.0054     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    21.509     0.013      39.9       7.8      69.1      19.3     0.924     0.000
  0    25.209     0.030      83.5      12.3      31.6      24.7     1.000     0.000
  0    29.668     0.106     106.5      14.0       5.6       3.0     1.000     0.000
  0    33.643     0.037     162.1       3.5       7.0       1.3     1.000     0.000
  0    37.774     0.030     125.3       2.8      10.5       1.7     1.000     0.000
  0    42.095     0.147      61.9      12.7       6.0       9.2     0.931     0.000
  2    28.488     0.035     125.0       3.6       2.1       2.6     1.000     0.000
  2    32.488     0.032     159.6       5.3       2.6       2.1     1.000     0.000
  2    36.717     0.111     109.7      12.7       2.6       2.6     1.000     0.000
  2    41.437     0.042      78.2       4.6       3.6       3.6     1.000     0.000
  2    45.759     0.062      43.4       4.4       4.1       4.1     1.000     0.000
  2    50.228     0.070      17.5       4.4      14.1      14.1     0.996     0.000
  1    22.323     0.017      30.6      15.3     252.0     125.7     0.202     0.876
  1    22.893     0.013      32.4      16.3     305.3     111.4     0.249     0.764
  1    26.582     0.026      57.3      21.3     265.3     105.7     0.916     1.000
  1    26.666     0.009      80.4      17.6     229.3      90.7     1.000     1.000
  1    26.912     0.014      42.3      18.0     256.5     110.0     0.446     0.947
  1    32.506     0.003      11.0       6.3       0.0       0.0     0.539     0.359
  1    34.087     0.014      32.9      11.1     200.8     127.0     0.835     1.000
  1    34.211     0.022      38.6      11.6     170.8     114.2     0.983     1.000
  1    34.647     0.046      22.3       9.0     274.3     125.3     0.219     0.829
  1    34.767     0.012      22.7       8.7     267.5     126.2     0.338     0.829
  1    35.781     0.008      35.6       9.6     252.0     119.4     0.989     1.000
  1    35.864     0.014      39.6       9.5     131.8      85.5     0.989     1.000
  1    36.193     0.015      65.2      19.2     124.9      58.9     1.000     1.000
  1    37.912     0.011      23.1       9.2     323.2      93.6     0.881     0.870
  1    39.924     0.015      31.5      11.7     189.7     121.9     0.983     0.979
  1    40.230     0.008      57.5       9.2     122.8      49.7     1.000     1.000
  1    40.546     0.006      10.5       6.4       0.0       0.0     0.573     0.539
  3    30.245     0.015      68.9      25.0     193.7     117.4     1.000     0.988
  3    38.619     0.007      12.1       7.2       0.0       0.0     0.676     0.606
