version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3934458
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.680     0.207     4.308     0.010     4.267     0.007     0.673     0.014    37.961     0.010    0.0153    0.0024     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    25.518     0.011      34.6       4.8      66.2      18.9     0.998     0.000
  0    29.585     0.013      79.3       7.8      46.2      18.8     1.000     0.000
  0    33.647     0.018      90.0       5.6      22.7       7.0     1.000     0.000
  0    37.998     0.011      98.8       5.9      40.5       9.2     1.000     0.000
  0    42.257     0.016      83.8       4.7      25.0       7.5     1.000     0.000
  0    46.539     0.059      57.1       5.3       8.5       2.6     1.000     0.000
  0    50.994     0.087      24.8       6.1      35.2      18.5     1.000     0.000
  2    28.981     0.066      59.2      13.3      16.1      16.5     1.000     0.000
  2    33.017     0.023      75.5       8.0       9.2       9.2     1.000     0.000
  2    37.289     0.010      85.9       8.8      16.5      16.1     1.000     0.000
  2    41.614     0.035      70.3       7.4       5.6       5.6     1.000     0.000
  2    45.863     0.069      55.0       6.2       3.2       3.2     1.000     0.000
  2    50.362     0.156      32.5       7.1      10.9      10.9     0.999     0.000
  1    27.093     0.007      10.6       7.6       0.0       0.0     0.788     0.389
  1    27.305     0.003      16.7       9.1       0.0       0.0     0.973     0.468
  1    27.484     0.011      20.8       9.8     286.2     123.5     0.263     0.739
  1    27.863     0.008      34.5      14.8     309.3     111.1     0.861     0.798
  1    28.058     0.009      33.6      14.4     296.6     109.8     0.323     0.862
  1    28.265     0.003      12.3       7.8       0.0       0.0     0.599     0.492
  1    31.209     0.003      15.1       8.8       0.0       0.0     0.943     0.608
  1    31.216     0.005      12.9       4.4       0.0       0.0     0.987     0.612
  1    31.427     0.006      28.5       7.7     283.4     121.3     0.604     0.854
  1    31.467     0.004      35.5       8.0     333.9     103.1     1.000     0.854
  1    31.693     0.003      64.5      10.2     270.0      99.2     1.000     0.946
  1    31.920     0.010      36.2      15.9     301.8     111.4     0.982     0.905
  1    32.461     0.008      23.6       9.8     336.3      98.3     0.756     0.797
  1    32.756     0.002      12.4       4.8       0.0       0.0     0.787     0.510
  1    34.651     0.005      11.7       7.0       0.0       0.0     0.635     0.590
  1    34.983     0.005      11.6       6.4       0.0       0.0     0.984     0.567
  1    35.314     0.005      45.3      10.9     324.4      91.9     1.000     0.894
  1    35.632     0.008      39.5      15.3     314.8     104.8     1.000     0.848
  1    35.914     0.005      91.3      14.4     225.1     225.1     1.000     0.957
  1    36.010     0.002       8.8       6.2       0.0       0.0     0.537     0.213
  1    36.171     0.003       9.8       5.4       0.0       0.0     0.531     0.373
  1    36.189     0.012      36.2      14.7     357.4      91.3     1.000     0.861
  1    36.495     0.008      29.0      11.1     314.0      99.2     0.996     0.899
  1    37.449     0.003      14.1       7.7       0.0       0.0     0.962     0.210
  1    37.490     0.002      13.4       8.3       0.0       0.0     0.830     0.210
  1    39.435     0.005      40.1       8.2     307.4     307.4     1.000     0.782
  1    39.821     0.007      53.2      16.1     250.1     107.1     1.000     0.968
  1    40.157     0.006      64.2      11.8     154.5      78.3     1.000     0.995
  1    40.230     0.017      30.1      10.1     249.6     123.8     0.691     0.995
  1    40.503     0.003      51.4       8.3     324.4      96.3     1.000     0.944
  1    40.543     0.007      25.5       7.1     281.9     114.6     0.278     0.944
  1    40.918     0.008      43.1      15.9     295.4     100.2     1.000     0.913
  1    41.394     0.002      11.1       6.1       0.0       0.0     0.983     0.408
  1    43.840     0.005      20.4       9.7       0.0       0.0     0.999     0.710
  1    44.306     0.007      25.8       3.9     122.0      61.4     1.000     0.990
  1    44.687     0.005      35.2       4.3     138.9      47.1     1.000     1.000
  1    45.140     0.010      18.1       4.4     326.9     103.4     0.765     0.905
  1    45.160     0.014      18.1       4.5     300.3     105.2     0.441     0.905
  1    46.282     0.002       7.6       4.5       0.0       0.0     0.595     0.405
  1    48.084     0.008      17.3       6.2     311.6     102.4     0.999     0.862
  1    48.628     0.005      23.9       3.3      91.5      23.5     1.000     1.000
  1    49.063     0.005      19.7       3.5     216.6     104.0     0.999     0.903
  1    49.637     0.005      15.1       3.7     271.9     105.6     0.561     0.933
  3    47.499     0.006       8.7       4.8       0.0       0.0     0.668     0.677
