version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8518881
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   160.112     0.328    12.554     0.008    12.527     0.015     1.527     0.015   153.881     0.008    0.0011    0.0014     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0   104.474     0.021       7.5       1.9      67.9      21.0     0.994     0.000
  0   129.101     0.018      15.2       2.0      44.3      18.1     1.000     0.000
  0   141.328     0.009      29.9       2.4      52.3      13.2     1.000     0.000
  0   153.927     0.007      41.7       1.9      63.9      11.7     1.000     0.000
  0   166.371     0.010      37.3       3.0      43.0       9.8     1.000     0.000
  0   178.957     0.019      25.8       1.9      19.4       4.3     1.000     0.000
  0   191.761     0.086      14.1       1.7       7.5       3.1     1.000     0.000
  2   127.546     0.017      12.5       2.0      20.4       7.2     1.000     0.000
  2   139.635     0.008      19.6       2.4      15.8      15.8     1.000     0.000
  2   152.381     0.018      27.2       2.4       7.2      20.4     1.000     0.000
  2   164.874     0.025      31.1       2.1       2.9       2.9     1.000     0.000
  2   177.430     0.031      25.5       1.6       2.1       2.1     1.000     0.000
  2   190.257     0.081      11.7       1.9       7.3       7.3     0.996     0.000
  2   203.287     0.046      11.5       1.5       7.7       7.7     1.000     0.000
  1   122.916     0.006      12.7       3.3     300.8      91.8     1.000     0.994
  1   123.555     0.010      19.5       4.7     255.3      80.2     1.000     0.994
  1   134.966     0.007      11.0       2.7     229.1     118.9     1.000     0.988
  1   135.750     0.006      16.1       3.5     210.3     107.4     1.000     1.000
  1   136.601     0.004       4.1       2.1       0.0       0.0     0.865     0.636
  1   139.861     0.007      10.2       2.3     259.9      80.5     1.000     0.954
  1   145.860     0.097       6.4       2.0     323.8     110.5     0.221     0.763
  1   146.435     0.005       7.5       2.0     336.0     104.0     0.989     0.763
  1   147.315     0.005      22.4       4.8     263.2     111.0     1.000     1.000
  1   147.668     0.005      36.1       7.7     216.3     101.5     1.000     1.000
  1   148.201     0.004      28.5       5.3     294.6     104.2     1.000     1.000
  1   148.653     0.003      18.9       2.8     217.6      72.4     1.000     0.980
  1   149.569     0.001       7.2       2.5       0.0       0.0     1.000     0.726
  1   152.041     0.004       9.4       2.6     346.2      95.9     1.000     0.882
  1   152.153     0.007      10.0       2.6     310.0      95.7     0.999     0.882
  1   152.934     0.001       2.5       1.0       0.0       0.0     0.666     0.375
  1   155.800     0.002       6.2       2.6       0.0       0.0     1.000     0.095
  1   157.718     0.002      10.2       6.7       0.0       0.0     1.000     0.602
  1   158.731     0.003      17.9       3.5     385.0      81.0     1.000     0.917
  1   159.532     0.007      24.6       5.2     183.4      87.4     1.000     0.917
  1   160.185     0.005      28.9       3.5     117.8      37.5     1.000     1.000
  1   160.591     0.011      31.9       4.5     103.9      25.4     1.000     1.000
  1   160.900     0.002       2.9       0.9       0.0       0.0     0.956     0.655
  1   161.254     0.003      24.8       4.5     353.9      92.1     1.000     1.000
  1   162.109     0.004      13.1       2.9     328.7     104.2     1.000     1.000
  1   163.118     0.001       5.3       2.3       0.0       0.0     1.000     0.371
  1   164.667     0.028      10.0       3.3     284.6      94.8     0.893     0.951
  1   165.009     0.005      14.3       3.0     308.9      92.0     1.000     0.951
  1   167.354     0.002       4.8       2.9       0.0       0.0     1.000     0.276
  1   168.510     0.002       4.6       2.8       0.0       0.0     0.941     0.731
  1   169.558     0.002       5.6       3.5       0.0       0.0     1.000     0.731
  1   171.682     0.005      13.1       2.9     269.6     112.8     1.000     0.924
  1   172.500     0.011      25.0       3.2      70.9      17.2     1.000     1.000
  1   172.958     0.009      27.4       3.9      80.1      29.2     1.000     1.000
  1   173.666     0.008      17.9       3.8     136.9      83.2     1.000     1.000
  1   174.554     0.003       8.7       1.4     328.3      95.9     1.000     0.822
  1   180.799     0.002       2.1       0.9       0.0       0.0     0.554     0.265
  1   183.345     0.010       5.1       1.7     307.3     102.7     0.822     0.498
  1   184.298     0.009      11.4       2.9     190.2      99.0     1.000     0.988
  1   185.277     0.022      13.7       2.2      69.3      13.3     1.000     0.937
  1   185.674     0.013      15.0       2.4      68.1      11.3     1.000     0.937
  1   190.621     0.003       2.8       1.8       0.0       0.0     0.582     0.373
  3   169.059     0.013       6.5       2.3     190.1     127.4     0.386     0.996
  3   169.167     0.213       6.5       2.5     179.6     115.0     0.250     0.996
  3   181.856     0.001       4.1       1.0       0.0       0.0     1.000     0.622
