version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8307548
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   106.138     0.414     8.379     0.012     8.417     0.007     0.924     0.018   109.826     0.014    0.0026    0.0013     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    76.926     0.024      14.1       1.8      36.3      14.2     1.000     0.000
  0    84.919     0.024      19.7       1.8      20.4       6.2     1.000     0.000
  0    93.020     0.018      24.2       1.6      23.1       7.1     1.000     0.000
  0   101.467     0.015      29.4       1.1      21.2       4.0     1.000     0.000
  0   109.856     0.018      29.6       1.1      18.9       3.5     1.000     0.000
  0   118.182     0.023      26.7       0.8      12.0       2.0     1.000     0.000
  0   126.793     0.039      20.0       0.9       8.2       1.7     1.000     0.000
  0   135.402     0.093      13.8       1.3       4.9       1.6     1.000     0.000
  0   143.642     0.069       9.5       1.2       4.1       1.1     1.000     0.000
  2    60.622     0.104       8.3       2.2      24.6       1.3     0.970     0.000
  2    68.596     0.013      11.5       1.9      19.8       3.6     1.000     0.000
  2    75.754     0.077      11.5       2.5      23.9       1.9     0.919     0.000
  2    83.964     0.047      19.2       1.9       3.8       3.8     1.000     0.000
  2    92.094     0.090      23.2       2.2       1.9      23.9     1.000     0.000
  2   100.483     0.021      26.4       1.7       3.6      19.8     1.000     0.000
  2   108.996     0.045      28.9       1.4       1.3      24.6     1.000     0.000
  2   117.258     0.028      23.0       1.6       2.9       2.9     1.000     0.000
  2   125.977     0.083      17.7       1.7       1.6       1.6     1.000     0.000
  2   134.413     0.062      12.2       1.5       3.2       3.2     1.000     0.000
  2   142.508     0.142       8.1       2.0       6.3       6.3     0.913     0.000
  2   151.807     0.189       6.2       1.6      11.9      11.9     1.000     0.000
  1    79.920     0.008       5.5       1.9     300.2     110.5     0.656     0.681
  1    80.903     0.009      10.3       2.0     154.7     100.2     1.000     1.000
  1    81.675     0.010       7.3       2.7     259.4     122.8     0.222     1.000
  1    81.805     0.024      12.7       3.0     136.0      65.8     1.000     1.000
  1    82.973     0.006       6.9       2.0     323.9      97.9     0.979     0.850
  1    85.842     0.002       3.0       2.1       0.0       0.0     0.545     0.417
  1    87.265     0.006       6.4       1.4     265.4     101.1     0.292     0.937
  1    87.339     0.005       6.2       1.4     308.4     108.2     0.683     0.937
  1    88.440     0.004       3.0       2.0       0.0       0.0     0.718     0.422
  1    88.553     0.009       9.1       2.5     205.5     114.5     0.987     1.000
  1    88.716     0.012      12.2       2.6     124.2      72.1     1.000     1.000
  1    89.546     0.012      18.6       2.4      85.8       9.3     1.000     1.000
  1    90.914     0.010      12.1       3.1     211.9      73.3     0.998     0.950
  1    96.029     0.010      11.4       3.6     243.8     103.9     0.999     0.998
  1    96.107     0.030      16.3       4.0     217.9      96.3     1.000     0.998
  1    97.276     0.013      18.6       4.9     125.1      91.9     1.000     1.000
  1    97.394     0.018      24.5       4.5      70.5      25.8     1.000     1.000
  1    98.492     0.005       9.9       2.3     297.5     105.4     0.996     0.997
  1    98.559     0.008      10.9       2.6     259.8     100.1     0.998     0.997
  1    98.672     0.005      11.9       2.6     265.8     102.3     1.000     0.997
  1   102.509     0.005       5.9       1.7     332.4     112.1     0.909     1.000
  1   102.600     0.004       5.9       1.7     348.6     104.7     0.983     1.000
  1   104.462     0.007      14.2       2.8     191.9      75.6     1.000     1.000
  1   104.592     0.061       9.4       3.2     242.6     100.4     0.993     1.000
  1   105.912     0.007      41.4       2.2      62.7       2.7     1.000     1.000
  1   107.326     0.005      12.9       2.7     256.4      93.4     1.000     0.984
  1   107.409     0.004      11.3       2.6     300.4      99.3     1.000     0.984
  1   107.498     0.010       8.8       2.3     258.3      96.8     0.247     0.984
  1   112.050     0.011      12.1       1.4      60.1       9.9     1.000     1.000
  1   113.967     0.007      33.6       2.5      59.8       5.7     1.000     1.000
  1   115.257     0.130       8.8       3.3     247.9     102.1     0.664     1.000
  1   115.362     0.012      23.6       3.3     147.1      28.0     1.000     1.000
  1   120.560     0.006      11.9       0.9      54.5       3.6     1.000     1.000
  1   122.564     0.008      29.9       1.8      57.1       2.0     1.000     1.000
  1   124.218     0.016      11.8       2.8     161.5      27.5     1.000     1.000
  1   124.365     0.040       6.9       2.6     191.5      63.4     0.331     1.000
  1   130.043     0.171       6.5       2.4     150.2      74.4     0.991     0.990
  1   130.091     0.058       7.1       2.5     150.1      81.4     1.000     0.990
  1   130.313     0.004       4.2       1.0     337.3     107.8     1.000     0.990
  1   131.684     0.012      19.3       2.6      87.6      11.3     1.000     1.000
  1   131.962     0.018       7.4       2.0     144.9      89.3     0.923     1.000
  1   139.944     0.012      10.1       1.7      80.2      19.9     1.000     0.921
