version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  5166068
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   103.646     0.221     9.632     0.009     9.698     0.006     1.293     0.011   108.148     0.009    0.0070    0.0009     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    70.227     0.011      14.8       2.8      77.3      16.6     1.000     0.000
  0    79.557     0.024      25.4       3.0      29.6      12.3     1.000     0.000
  0    88.855     0.014      33.4       3.5      41.9      12.2     1.000     0.000
  0    98.531     0.009      65.5       2.5      37.4       6.4     1.000     0.000
  0   108.109     0.011      65.7       3.3      31.1       5.2     1.000     0.000
  0   117.864     0.017      38.5       2.5      21.4       4.7     1.000     0.000
  0   127.743     0.042      15.9       2.8      23.8      15.3     1.000     0.000
  0   137.639     0.086       6.7       2.1      30.6      15.5     1.000     0.000
  2    87.527     0.032      33.8       2.8       3.3       5.6     1.000     0.000
  2    97.206     0.015      55.1       4.2       5.6       3.3     1.000     0.000
  2   106.823     0.015      61.0       4.0       4.5       4.5     1.000     0.000
  2   116.589     0.023      32.2       2.5       4.3       4.3     1.000     0.000
  2   126.558     0.118      25.3       2.9       1.5       1.5     1.000     0.000
  2   136.348     0.221      18.6       2.6       1.0       1.0     0.994     0.000
  1    75.625     0.002       6.5       2.2       0.0       0.0     1.000     0.442
  1    83.688     0.002      13.8       2.1     389.4      72.5     1.000     0.782
  1    83.982     0.009      10.9       3.5     257.8     124.7     0.707     1.000
  1    84.159     0.033      13.2       4.1     167.4     109.9     0.666     1.000
  1    84.401     0.025      14.9       4.6     180.8     112.4     0.915     1.000
  1    84.521     0.010      21.3       4.6     144.9      89.8     1.000     1.000
  1    84.958     0.003      13.5       2.5     333.6     101.1     1.000     0.803
  1    90.318     0.005       8.6       2.5     316.0     117.6     0.466     0.829
  1    92.008     0.003       6.0       3.2       0.0       0.0     0.400     0.489
  1    92.340     0.003       7.3       4.5       0.0       0.0     0.977     0.489
  1    92.964     0.006      10.8       2.2     260.2     107.9     0.961     0.917
  1    93.242     0.005      18.4       4.0     264.8     114.5     1.000     0.970
  1    93.455     0.020      10.5       3.3     191.9     113.4     0.228     0.970
  1    93.522     0.011      12.8       4.1     215.3     117.6     0.383     1.000
  1    93.774     0.006      33.3       5.8     188.8      84.5     1.000     1.000
  1    94.013     0.005      21.5       5.1     276.2     115.8     1.000     1.000
  1    94.242     0.005      43.2       8.0     229.3     102.4     1.000     1.000
  1    95.470     0.004      16.4       3.5     300.9     103.7     1.000     0.915
  1    96.149     0.003      11.1       6.0       0.0       0.0     1.000     0.669
  1    96.486     0.006       5.0       2.9       0.0       0.0     0.314     0.669
  1    97.476     0.002       5.0       2.6       0.0       0.0     0.283     0.566
  1   100.538     0.007      11.6       3.2     322.7     113.0     0.973     1.000
  1   101.306     0.005      16.6       3.6     286.1     112.2     1.000     0.941
  1   102.074     0.004      15.2       4.0     337.6     104.0     1.000     1.000
  1   102.403     0.007      23.3       5.3     215.3      98.8     1.000     1.000
  1   102.510     0.005      12.5       3.5     321.1     113.5     0.993     0.936
  1   102.810     0.005      13.9       3.8     295.2     119.0     0.999     0.936
  1   103.088     0.005      17.2       3.9     295.8     112.2     1.000     0.936
  1   103.196     0.007      21.6       5.2     213.2     112.4     1.000     1.000
  1   103.422     0.007      46.1       9.8     163.2      94.5     1.000     1.000
  1   103.707     0.017      56.4       9.2      67.5      14.3     1.000     1.000
  1   103.979     0.006      26.9       5.9     222.3     104.5     1.000     1.000
  1   104.245     0.004      21.0       4.2     345.6      95.9     1.000     1.000
  1   104.392     0.004      10.1       2.8     358.4      95.0     0.802     0.853
  1   104.681     0.004      24.2       4.9     306.7     102.6     1.000     0.853
  1   105.490     0.003      13.9       2.9     357.7      92.4     1.000     0.825
  1   106.938     0.002       5.0       2.6       0.0       0.0     0.513     0.527
  1   110.773     0.004      17.3       3.1     310.3     104.4     1.000     0.907
  1   111.698     0.009      11.3       3.6     254.9     107.2     0.999     0.922
  1   112.540     0.006      27.5       3.1      92.2      23.1     1.000     1.000
  1   113.016     0.009      21.9       5.2     182.4     104.1     1.000     1.000
  1   113.182     0.010      33.4       4.8      78.2      28.0     1.000     1.000
  1   113.605     0.009      24.7       5.2     143.2      69.5     1.000     1.000
  1   113.884     0.004      31.9       6.6     267.0     109.0     1.000     1.000
  1   114.178     0.009      15.8       4.0     194.5     101.1     0.999     1.000
  1   114.485     0.009       8.2       2.6     287.0     107.0     0.277     0.960
  1   114.784     0.100       8.9       3.3     261.7     105.8     0.262     0.960
  1   116.117     0.008       4.2       2.2       0.0       0.0     0.571     0.519
  1   118.886     0.002       3.5       1.4       0.0       0.0     0.269     0.648
  1   122.368     0.008      10.5       1.6     141.4      62.1     1.000     0.946
  1   122.763     0.032      13.2       3.8     136.3     102.2     0.278     1.000
  1   123.018     0.011      22.4       3.8      75.5      30.7     1.000     1.000
  1   123.359     0.023      13.1       2.9      99.6      56.1     0.721     1.000
  1   123.639     0.008      13.2       3.5     226.4     106.4     1.000     0.979
  3   100.259     0.011      25.9       3.9      75.1      30.8     1.000     1.000
  3   109.947     0.009      15.4       2.1      61.7      10.1     1.000     1.000
