version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3120585
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   104.358     0.555     8.420     0.008     8.458     0.005     1.060     0.014   102.777     0.009    0.0032    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    77.870     0.021      16.1       2.1      39.9      17.1     1.000     0.000
  0    85.909     0.021      21.6       1.9      24.6       7.6     1.000     0.000
  0    94.345     0.010      30.8       1.2      40.8       8.3     1.000     0.000
  0   102.791     0.012      33.0       0.8      24.7       3.9     1.000     0.000
  0   111.191     0.015      30.5       1.6      24.7       6.1     1.000     0.000
  0   119.819     0.024      22.0       1.4      15.6       3.8     1.000     0.000
  0   128.438     0.059      16.9       1.5       7.2       2.1     1.000     0.000
  0   137.134     0.147       9.7       2.4      11.0       9.3     1.000     0.000
  0   146.244     0.152       3.2       1.2      25.2      12.1     0.972     0.000
  2    76.841     0.067      13.5       2.3      11.7       5.1     0.952     0.000
  2    84.746     0.030      16.4       2.0       9.9       6.6     1.000     0.000
  2    93.301     0.023      20.5       1.9       6.6       9.9     1.000     0.000
  2   101.757     0.022      22.6       1.9       5.1      11.7     1.000     0.000
  2   110.174     0.034      28.4       1.8       2.1       2.1     1.000     0.000
  2   118.757     0.047      19.3       1.6       2.5       2.5     1.000     0.000
  2   127.314     0.073      13.4       1.9       4.5       4.5     1.000     0.000
  2   136.181     0.095      10.8       2.3       9.3       9.3     1.000     0.000
  1    98.627     0.024       9.7       2.5     120.6      83.3     0.874     1.000
  1    98.770     0.011       8.7       2.6     173.4     119.9     0.478     1.000
  1    99.019     0.014       8.9       2.3     154.6     101.6     0.677     1.000
  1   100.293     0.003       3.0       1.9       0.0       0.0     0.691     0.240
  1   106.649     0.011       5.9       1.9     195.5     131.2     0.262     1.000
  1   106.751     0.011       6.9       1.8     183.4     109.6     0.860     1.000
  1   107.112     0.009      15.0       2.0      68.8      14.5     1.000     1.000
  1   110.612     0.003       4.1       0.9     343.6      92.8     0.830     0.710
  1   113.862     0.002       2.3       0.9       0.0       0.0     0.232     0.643
  1   115.276     0.011       9.5       2.0     123.9      81.7     1.000     1.000
  1   115.532     0.038       7.3       1.9     123.3      83.1     0.877     1.000
  1   123.603     0.013       6.1       1.5     131.1      76.0     0.482     1.000
  1   123.979     0.010       5.7       1.7     166.0     124.3     0.652     1.000
  1   132.307     0.007       4.1       1.1     236.3     122.6     0.218     0.798
  1   144.544     0.002       1.5       0.6       0.0       0.0     0.813     0.445
  3   121.778     0.009       4.3       1.6     253.0     139.8     0.695     0.698
