version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9405555
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    18.268     0.126     2.518     0.007     2.529     0.004     0.372     0.010    19.751     0.007    0.0214    0.0026     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    12.454     0.007      88.0      11.7      82.5      12.3     1.000     0.000
  0    14.812     0.013     117.8      17.0      64.5      20.1     1.000     0.000
  0    17.250     0.006     188.2      16.3      87.2       9.9     1.000     0.000
  0    19.754     0.008     203.3      10.4      61.7      13.9     1.000     0.000
  0    22.268     0.022     115.5      12.0      32.6      12.7     1.000     0.000
  0    24.919     0.081      69.5      14.6      15.8      12.7     1.000     0.000
  2    14.502     0.017     106.5      17.6      19.5      11.4     1.000     0.000
  2    16.827     0.012     190.2      16.1      15.2      15.2     1.000     0.000
  2    19.397     0.013     195.7      13.3      11.4      19.5     1.000     0.000
  2    21.910     0.023     125.7       9.2       9.3       9.3     1.000     0.000
  2    24.568     0.096      63.2      16.6      19.7      19.7     0.998     0.000
