version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  3439353
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    84.590     0.250     7.581     0.007     7.610     0.004     0.949     0.010    84.687     0.007    0.0065    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    69.570     0.010      33.0       2.6      53.2      14.9     1.000     0.000
  0    77.110     0.011      44.8       2.3      38.7       8.0     1.000     0.000
  0    84.700     0.008      63.4       2.2      43.8       7.0     1.000     0.000
  0    92.266     0.014      42.3       2.4      26.6       5.4     1.000     0.000
  0   100.021     0.034      22.8       2.2      15.2       5.3     1.000     0.000
  0   107.989     0.068      13.7       2.2      12.9       7.1     1.000     0.000
  0   115.338     0.079      10.2       1.4       7.1       2.7     0.999     0.000
  0   123.342     0.039       5.2       0.9      33.0       8.4     0.952     0.000
  2    61.412     0.118      14.3       4.4      21.9       7.5     0.936     0.000
  2    68.541     0.018      20.6       2.9      18.8       7.8     1.000     0.000
  2    76.138     0.016      38.3       3.3       7.8      18.8     1.000     0.000
  2    83.771     0.012      55.6       4.3       7.5      21.9     1.000     0.000
  2    91.311     0.016      41.0       2.5       4.8       4.8     1.000     0.000
  2    99.134     0.028      25.5       2.2       5.2       5.2     1.000     0.000
  2   106.904     0.037      20.3       1.8       3.8       3.8     1.000     0.000
  1    72.738     0.007       7.6       4.1       0.0       0.0     0.998     0.728
  1    73.067     0.011      13.3       5.2     254.6     119.4     0.971     0.950
  1    73.325     0.010      11.2       3.6     257.9     133.6     0.278     0.957
  1    73.368     0.003      23.6       4.1     306.2     103.8     1.000     0.957
  1    73.621     0.006      16.6       4.3     282.9     119.3     1.000     0.910
  1    73.679     0.042       9.1       4.1     271.4     126.2     0.226     0.910
  1    74.294     0.009      11.4       4.2     306.9     104.9     0.996     0.895
  1    80.416     0.007      13.8       4.7     301.0     111.4     0.982     0.903
  1    80.766     0.022      28.9       6.8     100.9      75.9     1.000     1.000
  1    80.868     0.011      25.6       7.3     231.2     134.8     1.000     1.000
  1    81.045     0.006      16.9       4.6     263.3     118.6     1.000     1.000
  1    81.171     0.004      24.6       4.0     218.8      84.4     1.000     0.999
  1    81.401     0.005      28.1       2.2      89.3      13.6     1.000     0.999
  1    87.233     0.002       4.2       2.2       0.0       0.0     0.478     0.643
  1    87.597     0.002       7.8       4.2       0.0       0.0     1.000     0.564
  1    87.736     0.007       5.7       2.7       0.0       0.0     0.202     0.564
  1    87.891     0.001       3.8       1.7       0.0       0.0     0.642     0.393
  1    88.091     0.008      16.1       3.9     218.4     113.8     1.000     0.998
  1    88.235     0.004      26.1       5.3     318.3     105.9     1.000     0.998
  1    88.372     0.006      26.7       5.8     224.4     110.6     1.000     0.998
  1    88.524     0.013      20.4       6.2     221.9     119.8     0.883     1.000
  1    88.620     0.010      40.5       5.3      71.7      22.7     1.000     1.000
  1    88.867     0.011      13.0       3.9     271.9     124.6     0.999     0.999
  1    88.987     0.009      18.1       4.1     171.7     101.1     1.000     0.999
  1    89.136     0.006      12.2       2.9     290.3     110.5     0.999     0.999
  1    89.304     0.002       5.0       2.6       0.0       0.0     0.982     0.362
  1    95.849     0.007      15.1       3.3     203.4     109.6     1.000     1.000
  1    96.084     0.017      18.0       3.3      86.2      24.9     1.000     1.000
  1    96.293     0.011      19.4       3.8     112.0      64.0     1.000     1.000
  1    96.489     0.011      20.1       3.9     105.3      56.2     1.000     1.000
  1    97.046     0.006       7.9       2.1     296.2     110.3     0.947     0.911
  1   103.076     0.003       4.5       2.8       0.0       0.0     0.980     0.652
  1   103.423     0.008      11.4       2.9     210.3     113.2     1.000     1.000
  1   103.651     0.036       9.0       2.7     166.9      95.2     0.855     1.000
  1   104.043     0.011      15.4       2.8      92.2      56.1     1.000     1.000
  1   104.184     0.052       8.1       3.0     222.6     130.8     0.483     1.000
  3    78.697     0.011      10.2       3.5     202.0     126.0     0.830     0.910
  3    93.951     0.012       8.2       3.3     197.6     133.9     0.841     0.997
