version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11442897
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   119.449     0.296    10.230     0.009    10.301     0.007     1.315     0.014   125.183     0.011    0.0072    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    74.703     0.176       7.6       2.8      52.5      24.0     0.974     0.000
  0    84.858     0.015      13.7       2.0      63.9      17.7     1.000     0.000
  0    94.701     0.023      20.2       2.0      24.2       7.6     1.000     0.000
  0   104.699     0.014      28.1       2.0      29.9       8.0     1.000     0.000
  0   114.980     0.013      39.8       2.0      26.7       5.0     1.000     0.000
  0   125.163     0.012      42.3       1.3      23.0       3.2     1.000     0.000
  0   135.481     0.028      24.1       1.6      11.3       2.5     1.000     0.000
  0   145.982     0.038      15.9       1.4      12.2       3.4     1.000     0.000
  0   156.360     0.066       9.4       1.6      13.8      10.8     1.000     0.000
  2    93.344     0.023      16.7       2.0      12.6       3.6     1.000     0.000
  2   103.345     0.032      20.9       1.9       4.9       4.9     1.000     0.000
  2   113.665     0.016      38.2       2.2       3.6      12.6     1.000     0.000
  2   123.760     0.027      34.8       1.9       1.9       1.9     1.000     0.000
  2   134.198     0.019      24.7       1.7       4.9       4.9     1.000     0.000
  2   144.681     0.061      17.9       1.4       1.5       1.5     1.000     0.000
  2   155.287     0.071       8.0       1.5      11.8      11.8     1.000     0.000
  2   165.513     0.192       4.9       1.4      12.2      12.2     0.992     0.000
  1    77.318     0.003       4.5       2.2       0.0       0.0     0.477     0.659
  1    80.143     0.003       3.8       2.7       0.0       0.0     0.611     0.375
  1    90.447     0.002       3.6       1.6       0.0       0.0     0.539     0.586
  1    98.616     0.004       4.3       2.9       0.0       0.0     0.830     0.630
  1    99.291     0.005      11.2       1.6     197.3     106.1     1.000     0.943
  1    99.575     0.015      13.5       2.8     109.9      68.2     1.000     1.000
  1    99.819     0.009      17.4       3.1     109.4      61.4     1.000     1.000
  1   100.365     0.007      12.6       2.9     196.1     105.6     1.000     1.000
  1   100.701     0.011       9.7       2.9     245.4     115.0     0.982     1.000
  1   109.127     0.006       9.3       2.2     274.9     111.2     0.994     0.991
  1   109.549     0.009      16.1       3.6     155.9      97.5     1.000     1.000
  1   109.858     0.007      23.4       3.8      94.0      46.7     1.000     1.000
  1   110.144     0.010      20.3       3.8     108.0      64.7     1.000     1.000
  1   110.406     0.018      20.5       4.3     115.0      27.6     1.000     0.999
  1   110.822     0.004      18.9       3.7     308.5     106.5     1.000     0.999
  1   112.587     0.001       2.8       1.1       0.0       0.0     0.439     0.325
  1   113.154     0.002       3.0       1.6       0.0       0.0     0.253     0.525
  1   113.969     0.006       5.3       1.8     345.0      94.9     0.675     0.752
  1   116.106     0.002       3.8       2.2       0.0       0.0     0.732     0.486
  1   116.488     0.004       4.3       2.2       0.0       0.0     0.643     0.486
  1   118.511     0.005       6.4       1.4     287.1     106.4     0.999     0.865
  1   118.886     0.045       6.3       2.1     273.0     118.5     0.482     0.917
  1   119.140     0.006       7.0       1.9     300.9     111.6     0.988     0.917
  1   119.484     0.007      14.4       3.2     200.4     107.7     1.000     1.000
  1   119.791     0.007      23.8       4.0     101.2      50.1     1.000     1.000
  1   120.002     0.012       5.6       2.2     264.2     117.3     0.838     0.819
  1   120.196     0.014      33.4       5.4      67.9       9.9     1.000     1.000
  1   120.599     0.012      46.8       3.7      95.2       9.5     1.000     1.000
  1   120.953     0.005      23.1       4.8     261.2     108.9     1.000     1.000
  1   121.279     0.004      11.9       2.5     330.1     106.1     1.000     1.000
  1   121.583     0.002       7.0       2.6       0.0       0.0     1.000     0.296
  1   121.946     0.002       3.9       1.5       0.0       0.0     1.000     0.296
  1   123.959     0.006       5.5       1.8     336.1      95.4     0.849     0.908
  1   124.380     0.108       6.7       2.4     302.8      96.7     0.291     0.908
  1   129.237     0.007       8.4       2.2     251.1     113.8     1.000     0.993
  1   129.643     0.019       8.2       2.2     203.5     101.2     0.989     0.993
  1   129.936     0.012      13.2       2.6     105.6      70.2     1.000     1.000
  1   130.214     0.011      19.8       3.0      71.2      23.5     1.000     1.000
  1   130.535     0.022      18.9       2.8      63.6      10.4     1.000     1.000
  1   130.743     0.012      13.3       2.6     111.2      52.0     1.000     1.000
  1   130.977     0.008      13.7       2.7     117.0      60.8     1.000     1.000
  1   131.354     0.007       8.0       2.0     259.5     115.8     0.897     1.000
  1   131.698     0.008       9.7       2.2     225.1      97.4     1.000     0.967
  1   132.058     0.026       5.6       1.8     284.7     112.1     0.392     0.967
  1   137.979     0.003       2.5       1.8       0.0       0.0     0.603     0.266
  1   138.349     0.086       5.5       1.7     232.7     125.0     0.495     1.000
  1   139.683     0.007       8.4       0.9     117.7      20.7     1.000     1.000
  1   140.628     0.037       9.5       2.0      79.5      32.6     0.979     1.000
  1   140.973     0.017      10.8       2.0      75.5      23.4     1.000     1.000
  1   141.350     0.018       7.4       1.9     181.2      94.0     0.995     1.000
  1   141.640     0.009       6.6       1.8     211.5     108.4     0.952     1.000
  1   154.629     0.006       4.3       1.3     324.2      93.0     0.976     0.870
  3   117.007     0.011      14.6       2.3      70.3      29.9     1.000     1.000
  3   127.260     0.012       9.6       2.2     139.1      91.9     0.995     0.995
  3   137.825     0.009       6.3       1.8     208.0     126.1     0.937     1.000
