version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8822878
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    36.089     0.221     4.124     0.011     3.978     0.010     0.565     0.018    32.193     0.014    0.0261    0.0034     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    24.401     0.058      44.4       9.7      43.1      24.4     1.000     0.000
  0    28.327     0.015      74.3       7.8      46.3      18.9     1.000     0.000
  0    32.132     0.012     105.1       5.2      37.9       9.5     1.000     0.000
  0    36.310     0.014      98.0       6.5      32.7       9.6     1.000     0.000
  0    40.345     0.016     103.8       4.1      24.6       5.5     1.000     0.000
  0    44.488     0.033      69.8       3.4      11.7       3.0     1.000     0.000
  0    48.753     0.038      36.7       6.1      18.0       9.1     1.000     0.000
  2    27.798     0.028      54.7       9.8      22.6       7.0     1.000     0.000
  2    31.521     0.019      90.7       8.9      11.2      11.2     1.000     0.000
  2    35.724     0.016      99.7       5.7       7.0      22.6     1.000     0.000
  2    39.741     0.029      91.1       8.0       5.7       5.7     1.000     0.000
  2    43.884     0.022      57.7       6.9      16.5      16.5     1.000     0.000
  2    48.145     0.083      42.2       5.4       5.2       5.2     1.000     0.000
  1    26.426     0.013      27.8      12.7     261.8     120.2     0.358     0.902
  1    26.732     0.010      29.5      10.2     281.9     281.9     0.920     0.731
  1    30.070     0.049      28.0      15.4     237.3     125.5     0.316     0.991
  1    30.103     0.016      41.5      15.0     198.9     116.7     1.000     0.991
  1    30.285     0.011      51.7      22.0     250.4     116.7     0.973     0.948
  1    30.463     0.014      45.6      19.9     250.4     112.6     0.878     0.974
  1    30.644     0.003      49.8       8.9     314.8      99.6     1.000     0.913
  1    31.287     0.003      11.1       5.8       0.0       0.0     0.591     0.351
  1    33.584     0.003      15.9       9.4       0.0       0.0     0.984     0.491
  1    33.883     0.011      23.9       9.0     273.8     119.5     0.946     0.894
  1    34.088     0.016      34.2      10.4     272.7     119.9     0.985     1.000
  1    34.144     0.007      34.9      10.7     309.8     113.7     0.999     1.000
  1    34.333     0.009      26.5       7.1     267.9     111.4     0.377     0.915
  1    34.364     0.004      31.3       6.6     319.6      97.4     0.996     0.915
  1    34.405     0.007      32.8       9.9     309.4     112.2     0.987     1.000
  1    34.575     0.007      47.7      10.4     211.5     104.4     1.000     1.000
  1    34.866     0.013      28.2      12.0     263.6     105.1     0.359     0.944
  1    35.131     0.009      24.0       9.2     313.3      99.6     0.480     0.820
  1    37.389     0.004      11.6       8.1       0.0       0.0     0.624     0.526
  1    38.023     0.009      51.3      14.5     220.8     106.3     1.000     0.983
  1    38.305     0.019      42.4      12.6     209.4     117.6     1.000     1.000
  1    38.361     0.009      41.0      13.5     263.0     118.8     1.000     1.000
  1    38.419     0.023      29.4       9.8     240.6     118.6     0.372     1.000
  1    38.588     0.007      82.6      12.3     130.7      53.7     1.000     1.000
  1    38.893     0.025      24.1       6.6     290.6     107.0     0.368     0.919
  1    38.926     0.003      33.9       6.3     300.3     110.7     1.000     0.919
  1    39.246     0.009      20.3       8.2     311.3      98.5     0.392     0.853
  1    39.991     0.001      11.8       4.0       0.0       0.0     0.527     0.727
  1    41.640     0.002      10.8       5.0       0.0       0.0     0.998     0.449
  1    42.035     0.004      30.9       6.7     344.8      96.7     1.000     0.906
  1    42.383     0.036      34.4      13.2     178.9     135.4     0.966     1.000
  1    42.411     0.011      42.6      11.8     217.6     138.3     1.000     1.000
  1    42.706     0.013      42.1      15.4     175.5     101.6     1.000     0.993
  1    43.091     0.008       9.0       5.0       0.0       0.0     0.533     0.401
  1    43.473     0.024      16.1       3.7     222.4     222.4     0.699     0.629
  1    46.372     0.007      30.3       6.6     309.5     107.8     1.000     0.901
  1    46.734     0.010      34.8      10.7     180.1     115.0     1.000     0.990
  1    46.767     0.083      18.4      11.4     231.8     128.3     0.280     0.990
  1    47.148     0.011      27.7      10.9     250.8     106.5     0.999     0.951
  3    41.238     0.003      11.0       6.3       0.0       0.0     0.251     0.661
