version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  9705542
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    27.727     0.203     3.444     0.018     3.385     0.008     0.468     0.013    26.836     0.012    0.0198    0.0035     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    20.259     0.025      98.2      11.8      34.7      17.5     1.000     0.000
  0    23.456     0.019     106.1      14.7      49.7      19.9     1.000     0.000
  0    26.833     0.012     151.5       5.8      35.1       9.3     1.000     0.000
  0    30.294     0.017     133.1      10.5      32.1      11.8     1.000     0.000
  0    33.701     0.028      97.9       7.5      15.8       5.7     1.000     0.000
  2    19.710     0.023      72.5      14.2      22.8       7.8     0.989     0.000
  2    22.987     0.023     131.0       7.6       8.0       8.0     1.000     0.000
  2    26.359     0.034     132.0      13.9       7.8      22.8     1.000     0.000
  2    29.831     0.028     142.9       5.8       3.6       3.6     1.000     0.000
  2    33.172     0.043      99.7       6.9       5.8       5.8     1.000     0.000
  2    37.139     0.033      67.5       5.0       7.2       7.2     1.000     0.000
  2    40.676     0.071      30.4       5.3      12.1      12.1     0.982     0.000
  1    21.375     0.014      35.7      18.3     293.8     109.7     0.240     0.879
  1    22.023     0.015      45.2      21.7     269.4     121.8     0.240     0.913
  1    22.175     0.007      69.7      12.9     188.8      91.9     1.000     0.959
  1    22.407     0.015      34.9      18.2     311.8     105.6     0.209     0.801
  1    24.887     0.013      62.5      20.3     222.7     116.5     1.000     0.978
  1    24.935     0.037      46.0      21.4     239.5     119.8     0.482     0.978
  1    25.140     0.007      90.1      11.2      82.3      23.2     1.000     1.000
  1    25.268     0.014      31.2      14.9     267.3     120.6     0.784     0.810
  1    25.392     0.010      54.8      14.7     232.3     108.8     0.838     1.000
  1    25.525     0.013      60.3      16.6     194.7      94.1     0.845     1.000
  1    25.622     0.013      44.7      20.6     292.5     108.0     0.584     0.923
  1    28.113     0.003      19.2       8.4       0.0       0.0     0.882     0.722
  1    28.221     0.049      40.5      23.4     244.0     122.2     0.401     0.988
  1    28.238     0.018      58.9      22.1     197.8     105.8     0.994     0.988
  1    28.501     0.038      32.3      16.9     219.1     127.0     0.427     0.998
  1    28.537     0.016      34.5      16.4     232.9     127.4     0.578     0.998
  1    28.724     0.009     102.8      12.2      82.0      16.3     1.000     0.989
  1    28.931     0.009      70.6      17.3     223.4     104.8     1.000     1.000
  1    29.016     0.024      49.7      18.2     260.9     115.0     0.935     1.000
  1    31.203     0.015      36.3      15.3     210.8     122.9     0.728     0.999
  1    31.550     0.008      26.2       8.0     294.6     113.3     0.396     0.856
  1    31.764     0.015      31.7      13.2     212.3     115.0     0.416     0.978
  1    32.029     0.016      19.1      10.0     277.9     126.2     0.350     0.557
  1    32.100     0.016      82.2      31.4     132.0      94.9     1.000     1.000
  1    32.323     0.009      74.0      10.0     117.2      21.5     1.000     0.995
  1    32.688     0.005      35.6       8.2     288.8     103.3     0.972     0.900
  3    30.828     0.013      45.1      18.5     230.2     125.2     0.814     1.000
