version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  8587329
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    66.208     0.346     6.525     0.009     6.488     0.004     0.831     0.010    65.722     0.007    0.0105    0.0010     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    34.822     0.024      20.6       4.5      56.0      27.2     0.961     0.000
  0    46.792     0.020      31.2       5.2      51.3      20.6     1.000     0.000
  0    52.909     0.019      54.1       4.3      30.4      11.3     1.000     0.000
  0    59.228     0.008      71.3       3.7      55.7      12.6     1.000     0.000
  0    65.770     0.009      86.3       2.8      35.1       5.8     1.000     0.000
  0    72.213     0.010      78.2       2.5      32.7       5.6     1.000     0.000
  0    78.875     0.032      47.3       3.0      11.5       3.2     1.000     0.000
  0    85.604     0.053      33.3       3.2       8.5       2.7     1.000     0.000
  0    92.246     0.073      18.1       3.5      14.2       9.2     1.000     0.000
  2    40.338     0.021      21.3       4.0      23.4       4.0     0.987     0.000
  2    52.143     0.051      39.0       5.9      11.2       9.9     1.000     0.000
  2    58.352     0.013      60.7       5.6      11.3      11.3     1.000     0.000
  2    64.934     0.011      76.6       6.2       9.9      11.2     1.000     0.000
  2    71.403     0.018      71.2       4.5       4.0      23.4     1.000     0.000
  2    78.018     0.025      45.5       3.4       5.0       5.0     1.000     0.000
  2    84.811     0.047      32.5       3.4       3.9       3.9     1.000     0.000
  2    91.454     0.088      21.3       3.4       6.1       6.1     1.000     0.000
  1    43.818     0.002      10.0       5.7       0.0       0.0     0.851     0.613
  1    50.111     0.003      13.8       3.3     361.1      92.3     0.846     0.763
  1    50.421     0.006       6.1       4.3       0.0       0.0     0.708     0.298
  1    52.483     0.008       4.7       2.2       0.0       0.0     0.224     0.585
  1    56.147     0.008      20.2       6.0     268.7     128.5     0.213     0.939
  1    56.239     0.008      42.4       5.3      82.6      20.8     1.000     0.939
  1    60.494     0.008      16.5       5.5     291.4     120.2     1.000     0.914
  1    62.560     0.006      14.7       5.1     340.0     114.8     0.924     1.000
  1    62.632     0.010      26.5       5.8     185.2     110.3     1.000     1.000
  1    62.729     0.019      40.0      12.3     167.7     110.0     1.000     1.000
  1    62.788     0.011      38.0      12.0     184.3     111.2     1.000     1.000
  1    69.042     0.006      34.6      11.4     291.2     127.9     1.000     1.000
  1    69.168     0.009      61.9       7.5      77.4      22.2     1.000     1.000
  1    69.405     0.014      12.7       5.3     219.5     120.7     0.682     0.992
  1    69.546     0.042      11.5       4.9     264.2     121.3     0.461     0.985
  1    69.622     0.013      10.6       4.7     254.8     122.1     0.279     0.985
  1    75.074     0.008      11.3       3.6     260.9     120.5     0.575     1.000
  1    75.185     0.010      11.9       3.7     250.0     118.7     0.676     1.000
  1    75.461     0.009      15.5       3.7     117.7      86.2     1.000     1.000
  1    75.528     0.013       9.7       3.6     297.4     138.6     0.203     1.000
  1    75.695     0.009      42.0       4.2      67.7       8.8     1.000     1.000
  1    82.263     0.016      14.8       3.2     109.2      57.5     0.801     0.995
  1    82.498     0.007      22.4       3.7      92.3      29.7     1.000     1.000
  1    82.637     0.017      17.6       3.6     103.5      50.5     0.901     1.000
  1    88.959     0.013      14.7       2.3      81.5      26.6     1.000     1.000
  1    89.128     0.011      14.0       3.6     170.8      94.3     0.962     1.000
  1    89.370     0.008      12.6       3.4     212.7     113.3     0.958     1.000
  1    89.540     0.012      12.7       3.2     170.3      91.7     0.867     1.000
  3    66.930     0.011      14.8       4.3     235.6     134.8     0.502     1.000
  3    67.017     0.009      23.1       3.8     108.6      48.3     1.000     1.000
  3    73.545     0.008      12.7       2.1     139.4      76.9     0.820     0.953
