version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  10228836
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    55.642     0.382     5.155     0.014     5.017     0.008     0.661     0.019    50.470     0.015    0.0228    0.0023     2
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    35.712     0.086      14.6       4.8      44.8      24.2     0.968     0.000
  0    40.672     0.030      27.8       3.5      25.3      11.7     1.000     0.000
  0    45.566     0.034      29.2       4.1      21.9      13.4     1.000     0.000
  0    50.427     0.022      43.0       2.8      20.7       6.4     1.000     0.000
  0    55.592     0.022      38.9       2.9      22.2       6.8     1.000     0.000
  0    60.723     0.034      41.7       1.9      11.1       2.6     1.000     0.000
  0    65.830     0.061      31.0       3.0       8.0       3.5     1.000     0.000
  2    30.323     0.087      15.8       4.3      23.1       3.2     0.995     0.000
  2    49.736     0.069      41.5       3.8       3.2       3.2     1.000     0.000
  2    54.965     0.043      39.1       2.9       3.2      23.1     1.000     0.000
  2    60.114     0.064      35.1       4.2       5.3       5.3     1.000     0.000
  2    65.272     0.127      30.3       3.6       2.5       2.5     1.000     0.000
  2    70.636     0.055      25.6       1.7       1.6       1.6     1.000     0.000
  2    75.748     0.109      13.4       2.7       9.0       9.0     0.998     0.000
  1    42.775     0.059      11.8       5.2     218.7     120.6     0.221     0.926
  1    42.849     0.011      12.5       4.8     261.5     130.1     0.755     0.926
  1    43.302     0.008      13.0       3.4     228.5     132.7     0.217     1.000
  1    43.350     0.005      13.5       3.3     296.1     114.9     0.788     1.000
  1    43.810     0.011      18.1       6.6     254.0     105.8     0.817     0.944
  1    47.529     0.006      13.7       3.7     252.9     124.4     0.859     1.000
  1    47.605     0.013      13.3       3.7     220.6     107.9     0.379     1.000
  1    48.158     0.026      17.4       5.5     199.4     119.8     0.993     0.993
  1    48.232     0.012      13.6       5.6     236.2     124.3     0.530     0.993
  1    48.694     0.009      11.4       4.6     293.1     111.7     0.473     0.916
  1    50.939     0.003      14.8       2.2     312.3      85.0     1.000     0.866
  1    51.749     0.005      13.8       2.4     217.5     103.0     1.000     0.915
  1    52.513     0.009      23.0       7.3     198.9      99.7     1.000     0.987
  1    53.034     0.002       4.3       2.1       0.0       0.0     0.380     0.495
  1    53.128     0.015      20.6       9.0     165.9     123.7     1.000     1.000
  1    53.197     0.057      21.1       9.2     139.1     104.3     1.000     1.000
  1    53.820     0.014      22.8       8.3     223.5      97.9     1.000     0.992
  1    57.614     0.009      18.6       5.5     226.2     107.2     1.000     1.000
  1    57.673     0.059      15.0       5.7     257.3     114.5     0.978     1.000
  1    58.303     0.024      20.8       5.3     126.5      76.3     0.999     1.000
  1    58.471     0.011      30.8       5.7      98.4      40.3     1.000     1.000
  1    59.151     0.001       5.4       1.7       0.0       0.0     0.999     0.637
  1    62.208     0.009      11.6       3.9     250.6     120.8     0.689     0.884
  1    62.980     0.007      19.2       3.4     111.2      46.5     1.000     1.000
  1    63.699     0.032      12.1       3.8     222.9     106.8     0.882     1.000
  1    63.797     0.010      10.7       3.5     253.9     115.2     0.602     1.000
  1    64.485     0.009       7.3       2.6     320.2      99.1     0.747     0.575
