version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11969879
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    28.336     0.339     3.539     0.024     3.486     0.014     0.564     0.024    27.479     0.016    0.0160    0.0063     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    17.462     0.080      64.1      22.1      47.9      25.5     0.977     0.000
  0    20.756     0.056      71.8      16.4      48.4      22.9     0.998     0.000
  0    23.975     0.021     124.3      11.4      36.3      15.3     1.000     0.000
  0    27.470     0.012     138.9       7.2      46.6      13.3     1.000     0.000
  0    31.053     0.025     113.9      10.4      29.2      13.2     1.000     0.000
  0    34.590     0.101      91.2      14.0      11.8       9.3     1.000     0.000
  0    38.284     0.021      59.0       9.3      49.9      18.1     1.000     0.000
  0    41.723     0.009      26.9       4.0      48.0      14.0     0.978     0.000
  2    13.584     0.099      60.0      23.1      24.6       3.1     0.974     0.000
  2    23.472     0.025      89.9      17.4      23.8      17.0     1.000     0.000
  2    26.971     0.067      93.1      18.6      17.0      23.8     0.992     0.000
  2    30.508     0.075     117.6       9.2       3.1      24.6     1.000     0.000
  2    33.936     0.061     105.5       7.4       4.2       4.2     1.000     0.000
  2    37.741     0.033      68.6       7.3      11.1      11.1     1.000     0.000
  2    48.678     0.079      24.6       6.0      11.7      11.7     0.998     0.000
  1    22.148     0.020      40.9      21.9     276.3     116.2     0.228     0.766
  1    25.867     0.008      76.4      14.0     166.9      92.9     1.000     1.000
  1    25.942     0.012      57.6      15.2     161.4      94.3     0.584     1.000
  1    27.981     0.025      40.3      20.0     217.2     125.4     0.272     0.980
  1    29.239     0.020      53.9      24.6     225.9     122.0     0.738     1.000
  1    29.487     0.018      75.9      33.0     239.6     113.2     0.900     1.000
  1    29.677     0.016      57.1      26.9     292.4     107.7     0.530     0.842
  1    32.635     0.011      44.2      10.8     181.7     104.9     0.899     0.938
  1    32.751     0.010      30.5      10.6     251.0     125.2     0.206     0.938
  1    32.997     0.019      54.3      21.2     210.4     118.9     0.982     1.000
  1    35.964     0.011      36.0      14.5     312.8     105.4     1.000     0.807
  1    39.721     0.014      33.1      13.7     268.1     114.3     0.978     0.881
  3    17.933     0.003      21.4       8.3       0.0       0.0     0.330     0.684
  3    38.815     0.012      10.9       7.2       0.0       0.0     0.359     0.474
