version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  2422635
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
   110.530     0.440     9.393     0.007     9.453     0.005     1.192     0.012   114.642     0.009    0.0062    0.0008     0
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    77.710     0.018      16.2       2.5      52.2      18.5     1.000     0.000
  0    86.662     0.022      24.6       2.2      22.8       6.9     1.000     0.000
  0    95.849     0.010      37.7       1.7      37.6       8.0     1.000     0.000
  0   105.264     0.009      43.9       1.3      39.0       6.4     1.000     0.000
  0   114.597     0.011      44.5       1.3      26.7       4.1     1.000     0.000
  0   124.090     0.022      28.8       1.9      15.5       3.7     1.000     0.000
  0   133.719     0.037      20.2       1.6      11.3       2.7     1.000     0.000
  0   143.504     0.052       7.3       1.8      30.4      16.5     1.000     0.000
  2    58.686     0.009      10.3       1.8      14.0       7.2     0.971     0.000
  2    94.572     0.018      23.5       2.5      11.7      11.7     1.000     0.000
  2   104.081     0.017      29.5       2.6       7.2      14.0     1.000     0.000
  2   113.452     0.019      33.9       2.5       4.4       4.4     1.000     0.000
  2   122.925     0.024      29.4       1.9       3.3       3.3     1.000     0.000
  2   132.535     0.067      17.8       2.0       2.7       2.7     1.000     0.000
  2   151.957     0.136       6.4       1.5      11.6      11.6     0.999     0.000
  1    72.279     0.003       4.5       3.0       0.0       0.0     0.594     0.479
  1    91.219     0.011      12.1       2.0      67.4      13.3     1.000     0.988
  1    95.704     0.002       3.4       2.4       0.0       0.0     0.575     0.240
  1   100.510     0.046       9.2       2.8     156.8     105.2     0.802     1.000
  1   100.669     0.010       9.4       2.7     201.0     123.8     0.932     1.000
  1   107.155     0.005       7.3       2.3     333.5     114.8     0.958     1.000
  1   109.834     0.010      18.7       2.6      65.2      11.8     1.000     1.000
  1   110.111     0.012       9.0       2.6     224.3     130.6     0.508     1.000
  1   119.374     0.037      13.8       4.1      82.7      61.0     1.000     1.000
  1   119.493     0.018      10.1       4.5     147.4     115.8     0.976     1.000
  1   128.646     0.012       8.7       2.4     134.4     103.4     0.960     1.000
  1   128.998     0.025       9.1       2.3     120.8      85.1     0.991     1.000
  1   130.037     0.002       2.5       1.1       0.0       0.0     0.583     0.420
  1   138.300     0.006       5.0       1.6     313.2     117.7     0.965     0.783
  1   142.638     0.005       5.7       1.5     297.0      94.2     0.613     0.873
  3   107.261     0.039       9.4       2.7     138.2      99.1     0.670     1.000
