version 1.0 (Automatic Bayesian peakBagging Algorithm -- 06/2019 -- T.Kallinger)
#
KIC  11339000
#
      fmax    fmax_e       dnu     dnu_e   dnu_cor dnu_cor_e     dnu02   dnu02_e      f0_c    f0_c_e     alpha   alpha_e   evo
    39.044     0.223     4.318     0.013     4.269     0.008     0.630     0.016    38.318     0.011    0.0234    0.0027     1
#
  l      freq  freq_err       amp   amp_err       tau   tau_err        ev       ev1
  0    30.014     0.023      49.0       7.5      42.4      19.9     1.000     0.000
  0    34.052     0.013      76.1       7.3      49.5      17.5     1.000     0.000
  0    38.332     0.013      95.6       5.5      36.7       8.9     1.000     0.000
  0    42.677     0.015      88.2       7.1      35.0      12.6     1.000     0.000
  0    46.944     0.070      64.5       5.6       7.5       2.3     1.000     0.000
  0    51.445     0.087      30.6       7.7      18.9      16.0     1.000     0.000
  2    29.374     0.021      49.4       7.6      21.1       6.1     1.000     0.000
  2    33.501     0.081      75.9       7.8       2.2       2.2     1.000     0.000
  2    37.659     0.020      93.7       6.0       6.1      21.1     1.000     0.000
  2    42.109     0.053      94.7       4.4       1.4       1.4     1.000     0.000
  2    46.284     0.083      68.5       3.7       1.5       1.5     1.000     0.000
  2    50.699     0.082      45.9       4.1       2.5       2.5     1.000     0.000
  2    55.109     0.051      19.0       3.9      16.2      16.2     1.000     0.000
  1    31.738     0.033      21.8       8.3     317.6     118.0     0.363     0.988
  1    31.853     0.007      34.0       9.1     281.8     114.6     1.000     0.988
  1    32.036     0.007      51.4      12.5     224.6     109.9     1.000     1.000
  1    32.117     0.033      30.1      12.0     222.8     127.0     0.487     1.000
  1    32.268     0.032      31.7      11.4     226.2     119.2     0.888     1.000
  1    32.353     0.009      40.3      10.7     210.7     110.4     1.000     1.000
  1    34.444     0.002      11.8       7.6       0.0       0.0     0.672     0.559
  1    35.486     0.021      24.6       7.7     295.2     107.8     0.582     0.839
  1    35.595     0.005      21.0       6.6     339.8     103.5     0.721     0.839
  1    36.199     0.009      63.0      15.5     140.0      89.0     1.000     1.000
  1    36.273     0.015      46.7      14.8     231.6     129.2     1.000     1.000
  1    36.573     0.009      59.0       6.0     109.2      19.1     1.000     0.998
  1    36.894     0.010      31.3       9.2     277.4     103.2     0.977     0.946
  1    37.001     0.004      32.2       8.9     347.4      98.3     1.000     0.946
  1    39.732     0.009      21.4       8.2     293.5     105.4     0.989     0.882
  1    40.077     0.009      36.5       9.5     232.0     114.8     1.000     1.000
  1    40.190     0.008      32.9       8.7     239.3     117.0     1.000     1.000
  1    40.447     0.014      29.0       7.7     189.6     120.9     0.906     1.000
  1    40.575     0.005      50.1       8.7     134.9      69.5     1.000     1.000
  1    40.878     0.008      45.3       5.9     110.8      24.7     1.000     0.997
  1    41.252     0.013      34.6       9.3     256.7      98.3     1.000     1.000
  1    41.331     0.008      23.1       8.1     301.1     103.8     0.723     1.000
  1    41.702     0.049      16.8       6.6     341.5      96.9     0.392     0.966
  1    41.800     0.010      34.0       9.0     268.2      91.3     1.000     0.966
  1    44.420     0.011      45.1       6.8     111.5      24.3     1.000     1.000
  1    44.855     0.008      46.0      10.5     142.5      83.6     1.000     1.000
  1    45.354     0.009      23.1       6.7     236.6     127.2     1.000     0.890
  1    45.414     0.041      16.2       6.1     260.1     111.0     0.390     0.890
  1    49.161     0.013      22.0       9.1     206.6     135.3     0.935     1.000
  1    49.251     0.019      33.2       8.1     117.5      89.2     1.000     1.000
  1    49.823     0.002       7.7       5.2       0.0       0.0     0.971     0.423
  1    51.304     0.003       9.2       6.2       0.0       0.0     0.925     0.704
  3    39.270     0.005      35.9       6.6     217.2     113.0     1.000     0.944
